Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 110 kb/s
PRF: 16 MHz
Preamble length: 64 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
423	2755	1104	1538994135369	3084	3229	4160	1713	
537	2733	1330	15	3084	3229	4123	1675	
523	2689	1233	92	3047	3229	4160	1648	
529	2750	1196	26	3009	3154	4160	1573	
535	2731	1112	86	3009	3154	4085	1610	
502	2710	1181	22	3009	3191	4123	1675	
-3	2860	1042	93	3047	2789	5004	1610	
511	2710	1298	21	3084	3229	4198	1648	
476	2756	1305	20	3009	3191	4160	1713	
539	2700	1195	91	2972	3210	4123	1629	
103	2670	1294	25	3047	3135	5004	1629	
416	2764	1208	86	3009	3135	4236	1694	
425	2720	1222	24	3009	3210	4273	1667	
500	2703	1213	91	3047	3210	4160	1667	
527	2721	1261	22	2972	3210	4160	1629	
577	2656	1180	21	3009	3248	4123	1592	
476	2700	1113	114	3047	3173	4160	1667	
496	2698	1332	89	3009	3248	4236	1667	
539	2721	1147	21	3009	3248	4123	1592	
128	2630	1423	93	3009	3248	5004	1675	
853	2415	1595	22	2972	3650	4160	1610	
507	2678	1157	20	3009	3210	4160	1648	
442	2720	1200	93	3084	3173	4236	1675	
507	2742	1325	24	3047	3248	4198	1648	
557	2699	1293	91	3084	3248	4123	1648	
454	2742	1358	20	3009	3210	4273	1675	
54	2671	1364	89	3047	3173	5041	1713	
500	2721	1277	22	2972	3210	4198	1648	
746	2448	1516	22	3009	3575	4160	1675	
460	2713	1202	91	3084	3191	4184	1699	
472	2757	1302	23	3023	2714	4184	1699	
-48	2911	963	87	3023	2714	4952	1699	
407	2719	1270	20	3023	3191	4296	1699	
486	2699	1267	95	3023	3229	4184	1699	
77	2645	1426	22	2986	3229	5064	1699	
109	2627	1388	19	2986	3229	5027	1671	
342	2897	520	92	2948	2789	4184	1671	
474	2654	1194	22	2948	3266	4259	1634	
544	2676	1299	110	2986	3266	4184	1634	
123	2622	1398	93	2986	3248	4966	1713	
91	2637	1375	21	3023	3210	5041	1675	
551	2706	1211	20	2986	3210	4123	1610	
530	2686	1175	90	2986	3210	4160	1610	
476	2685	1211	22	3023	3210	4236	1648	
541	2683	1284	88	3023	3248	4198	1610	
551	2706	1211	20	2986	3210	4123	1610	
182	2595	1429	23	3023	3285	5004	1610	
456	2749	1158	91	3023	3135	4198	1648	
532	2749	1121	24	2986	3173	4123	1573	
92	2659	1338	86	3023	3173	5004	1675	
121	2670	1383	23	3023	3191	4966	1675	
428	2742	1183	91	2986	3154	4198	1713	
118	2651	1348	24	2986	3229	4966	1675	
541	2675	1197	20	3023	3229	4160	1610	
462	2762	1116	92	2911	3116	4160	1648	
473	2678	984	20	3023	3154	4160	1648	
541	2696	1248	90	2986	3229	4123	1648	
442	2739	1079	20	3023	3116	4198	1648	
499	2740	1157	96	3023	3154	4123	1648	
361	2884	482	42	2948	2826	4160	1675	
-36	2794	1058	90	2986	2845	5116	1610	
300	2989	583	110	3023	2695	4198	1675	
443	2764	1111	23	3023	3108	4160	1675	
488	2749	1134	92	2948	3135	4123	1648	
