Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 4096 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
408	2957	303	1538993435314	2949	2640	4096	1620	
446	2999	246	120	3024	2640	4031	1620	
413	2941	381	120	3024	2715	4096	1620	
468	2956	172	119	2949	2640	4031	1620	
420	2989	401	119	2949	2575	4096	1544	
498	2925	127	122	2874	2640	3989	1620	
588	2959	33	117	3024	2715	3914	1620	
554	2963	50	122	2949	2640	3914	1620	
570	3003	139	119	3024	2640	3914	1544	
511	2955	91	119	2949	2640	3989	1620	
478	2923	197	120	2949	2715	4031	1620	
478	2923	197	119	2949	2715	4031	1620	
468	2956	172	121	2949	2640	4031	1620	
408	2957	303	121	2949	2640	4096	1620	
461	3003	383	119	3024	2640	4031	1544	
424	2956	400	118	2949	2640	4096	1563	
437	2919	438	120	2949	2715	4096	1563	
437	2919	438	123	2949	2715	4096	1563	
477	2957	270	118	2949	2640	4031	1563	
411	2995	484	121	3024	2640	4096	1563	
468	2956	172	120	2949	2640	4031	1620	
408	2957	303	121	2949	2640	4096	1620	
446	2999	246	117	3024	2640	4031	1620	
367	3001	238	123	3024	2640	4096	1695	
417	2924	337	116	2949	2715	4096	1620	
475	2893	166	122	2832	2659	4031	1620	
482	2929	244	119	2832	2584	4031	1544	
441	2888	199	120	2832	2659	4096	1620	
421	2926	269	118	2907	2659	4096	1620	
475	2893	166	121	2832	2659	4031	1620	
467	2861	347	121	2832	2715	4096	1544	
511	2898	196	119	2832	2640	4031	1544	
438	2897	193	118	2832	2640	4096	1620	
450	2860	220	123	2832	2715	4096	1620	
492	2936	261	120	2907	2640	4031	1544	
434	2995	138	117	3024	2640	4031	1676	
463	2955	72	123	2949	2640	4031	1676	
401	2919	230	117	2949	2715	4096	1676	
480	2924	232	120	2949	2715	4031	1601	
397	2956	202	121	2949	2640	4096	1676	
434	2995	138	120	3024	2640	4031	1676	
473	2922	91	119	2949	2715	4031	1676	
401	2919	230	118	2949	2715	4096	1676	
473	2922	91	120	2949	2715	4031	1676	
397	2956	202	122	2949	2640	4096	1676	
450	2940	112	121	2907	2640	4031	1676	
409	2902	172	119	2832	2640	4096	1676	
409	2934	162	121	2907	2640	4096	1676	
441	2898	224	118	2832	2640	4096	1601	
409	2902	172	120	2832	2640	4096	1676	
438	2897	193	119	2832	2640	4096	1620	
438	2897	193	122	2832	2640	4096	1620	
438	2897	193	117	2832	2640	4096	1620	
545	2905	175	121	2832	2640	3956	1544	
453	2898	315	118	2832	2640	4096	1544	
455	2905	97	123	2832	2640	4031	1676	
409	2902	172	118	2832	2640	4096	1676	
435	2898	326	121	2907	2715	4096	1601	
409	2934	162	118	2907	2640	4096	1676	
455	2905	97	122	2832	2640	4031	1676	
492	2898	158	119	2907	2715	4031	1620	
470	2904	166	121	2832	2640	4031	1620	
470	2904	166	119	2832	2640	4031	1620	
431	2898	292	121	2907	2715	4096	1620	
492	2864	166	118	2832	2715	4031	1620	
443	2859	122	119	2832	2715	4096	1676	
411	2863	64	120	2832	2715	4096	1751	
488	2897	57	121	2907	2715	4031	1676	
409	2934	162	118	2907	2640	4096	1676	
455	2905	97	124	2832	2640	4031	1676	
446	2999	246	116	3024	2640	4031	1620	
468	2956	172	121	2949	2640	4031	1620	
408	2957	303	118	2949	2640	4096	1620	
408	2957	303	123	2949	2640	4096	1620	
446	2999	246	118	3024	2640	4031	1620	
400	2984	280	120	2949	2584	4096	1620	
421	2985	525	120	3024	2659	4096	1544	
400	2984	280	119	2949	2584	4096	1620	
485	2948	310	122	2949	2659	4031	1544	
471	2947	178	117	2949	2659	4031	1620	
453	2898	315	122	2832	2640	4096	1544	
492	2936	261	120	2907	2640	4031	1544	
438	2897	193	119	2832	2640	4096	1620	
432	2870	210	120	2767	2640	4096	1620	
492	2898	158	119	2907	2715	4031	1620	
450	2963	163	118	3024	2696	4031	1676	
403	2932	223	121	2949	2696	4096	1676	
394	2965	195	119	2949	2621	4096	1676	
469	2933	83	121	2949	2696	4031	1676	
397	2929	345	120	3024	2772	4096	1676	
430	2956	431	122	2949	2640	4096	1544	
430	2956	431	117	2949	2640	4096	1544	
408	3026	481	120	3024	2575	4096	1544	
408	2957	303	119	2949	2640	4096	1620	
468	2956	172	123	2949	2640	4031	1620	
463	2955	72	121	2949	2640	4031	1676	
397	2956	202	116	2949	2640	4096	1676	
473	2922	91	122	2949	2715	4031	1676	
454	2952	171	119	3024	2715	4031	1676	
449	3000	281	118	3024	2640	4031	1601	
409	2902	172	121	2832	2640	4096	1676	
482	2934	167	120	2907	2640	4031	1601	
482	2934	167	119	2907	2640	4031	1601	
517	2859	128	121	2832	2715	4031	1601	
488	2897	57	119	2907	2715	4031	1676	
463	2955	72	119	2949	2640	4031	1676	
401	2919	230	121	2949	2715	4096	1676	
369	2995	280	118	3024	2640	4096	1676	
413	2957	336	121	2949	2640	4096	1601	
471	2957	205	119	2949	2640	4031	1601	
463	2955	72	123	2949	2640	4031	1676	
397	2956	202	119	2949	2640	4096	1676	
430	2881	158	120	2874	2715	4096	1676	
463	2955	72	120	2949	2640	4031	1676	
393	3002	421	120	3024	2640	4096	1601	
473	2922	91	238	2949	2715	4031	1676	
397	2956	202	121	2949	2640	4096	1676	
421	2926	372	118	2949	2715	4096	1601	
413	2957	336	122	2949	2640	4096	1601	
453	2898	315	119	2832	2640	4096	1544	
438	2897	193	119	2832	2640	4096	1620	
428	2928	172	120	2832	2575	4096	1620	
450	2860	220	121	2832	2715	4096	1620	
452	2898	423	118	2907	2715	4096	1544	
397	2956	202	120	2949	2640	4096	1676	
449	3000	281	120	3024	2640	4031	1601	
