Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 110 kb/s
PRF: 16 MHz
Preamble length: 128 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
417	2924	187	1538994164857	2897	2700	4086	1676	
443	2901	289	88	2934	2700	4086	1601	
438	2906	344	21	2972	2737	4086	1601	
426	2920	387	89	2972	2737	4086	1601	
426	2920	317	21	2972	2737	4086	1639	
426	2920	387	20	2934	2737	4086	1601	
405	2904	335	86	2934	2737	4114	1639	
422	2925	256	22	2972	2700	4086	1639	
377	2938	289	91	2934	2737	4114	1676	
405	2904	335	19	2972	2737	4114	1639	
390	2918	307	19	2934	2737	4114	1676	
408	2900	485	90	2972	2737	4137	1582	
396	2902	485	21	2934	2775	4137	1620	
421	2905	340	89	2972	2737	4100	1620	
440	2920	321	22	2897	2737	4072	1620	
422	2888	230	19	2934	2737	4100	1657	
413	2927	322	87	2972	2700	4100	1620	
375	2920	396	22	2897	2737	4137	1657	
405	2868	398	90	2934	2775	4137	1620	
421	2905	340	22	2972	2737	4100	1620	
406	2943	364	21	2897	2700	4100	1620	
437	2901	350	87	2953	2700	4100	1582	
418	2913	361	21	2953	2737	4100	1620	
379	2937	423	88	2953	2700	4137	1620	
373	2974	495	23	2953	2700	4137	1620	
424	2929	410	20	2953	2700	4100	1582	
394	2892	463	92	2953	2775	4137	1620	
427	2916	430	19	2953	2737	4100	1582	
435	2934	282	92	2953	2700	4072	1620	
427	2916	430	19	2953	2737	4100	1582	
410	2935	343	20	2953	2700	4100	1620	
429	2932	213	89	2990	2700	4072	1657	
422	2948	323	20	2948	2700	4072	1620	
401	2914	242	89	2911	2723	4100	1676	
381	2876	301	23	2948	2761	4137	1676	
429	2914	180	18	2948	2723	4072	1676	
385	2896	344	89	2873	2761	4137	1676	
448	2858	320	22	2911	2761	4100	1601	
435	2882	361	89	2911	2761	4100	1601	
435	2882	361	22	2948	2761	4100	1601	
385	2896	414	20	2911	2761	4137	1639	
403	2895	420	89	2948	2723	4137	1601	
430	2872	351	20	2911	2798	4100	1639	
428	2880	290	90	2953	2761	4100	1639	
406	2934	308	20	2953	2700	4100	1639	
398	2928	487	22	2953	2700	4137	1582	
387	2915	442	85	2953	2737	4137	1620	
438	2910	299	23	3028	2737	4072	1620	
397	2931	400	89	2953	2775	4100	1657	
431	2892	381	22	2990	2775	4100	1620	
414	2930	404	18	2990	2737	4100	1620	
391	2947	530	91	2953	2700	4137	1582	
418	2913	361	20	2953	2737	4100	1620	
435	2934	282	90	3028	2700	4072	1620	
408	2971	499	19	2990	2700	4100	1582	
421	2932	473	20	2972	2737	4100	1582	
354	2911	545	90	2934	2761	4179	1634	
379	2914	399	20	2934	2723	4142	1634	
417	2888	334	87	2934	2761	4104	1634	
429	2893	404	21	2934	2761	4104	1596	
388	2892	418	21	2972	2761	4142	1634	
368	2916	613	90	2972	2761	4179	1596	
377	2894	634	20	2934	2798	4179	1596	
399	2895	487	89	2972	2761	4142	1596	
368	2916	613	21	2934	2761	4179	1596	
379	2887	562	21	2934	2761	4179	1596	
399	2895	487	89	2897	2761	4142	1596	
392	2889	357	20	2972	2723	4142	1634	
431	2942	303	89	2972	2700	4072	1620	
406	2943	364	21	2934	2700	4100	1620	
410	2888	509	20	2934	2775	4137	1582	
421	2905	340	87	2934	2737	4100	1620	
413	2927	322	24	2934	2737	4100	1620	
421	2905	340	89	2934	2737	4100	1620	
421	2905	340	21	2934	2737	4100	1620	
421	2905	340	18	2934	2737	4100	1620	
390	2907	421	91	2934	2737	4137	1620	
421	2905	340	20	2897	2700	4100	1620	
453	2900	226	88	2897	2700	4072	1620	
441	2890	269	25	2934	2700	4086	1620	
426	2927	292	18	3009	2700	4086	1620	
430	2940	465	88	2934	2737	4086	1582	
434	2905	309	19	2934	2737	4086	1620	
469	2904	229	90	2934	2737	4049	1620	
469	2904	229	23	2934	2700	4049	1620	
426	2927	292	20	2972	2700	4086	1620	
398	2920	413	85	2859	2737	4114	1620	
463	2843	249	23	2972	2775	4086	1620	
403	2896	363	90	2972	2775	4114	1657	
426	2920	352	20	2934	2737	4086	1620	
409	2906	370	21	2972	2737	4114	1620	
432	2927	314	88	2934	2723	4072	1620	
449	2888	289	18	2934	2761	4072	1620	
365	2907	492	90	2934	2723	4175	1620	
387	2915	413	24	2972	2723	4137	1620	
438	2927	506	91	2972	2723	4100	1545	
