Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 850 kb/s
PRF: 64 MHz
Preamble length: 512 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
478	2934	105	1538993618621	2930	2664	4027	1648	
421	2963	201	22	2949	2626	4073	1648	
478	2934	105	92	2930	2664	4027	1648	
463	2952	78	23	2930	2626	4035	1666	
421	2954	175	95	2949	2645	4073	1666	
483	2915	122	26	2893	2664	4035	1629	
460	2953	99	96	2949	2645	4035	1666	
448	2953	179	24	2930	2626	4054	1629	
452	2934	104	93	2912	2645	4054	1666	
466	2953	142	25	2930	2626	4035	1629	
439	2930	189	108	2930	2673	4068	1648	
419	2928	234	20	2930	2692	4087	1648	
452	2939	114	94	2930	2654	4050	1666	
466	2920	147	24	2893	2654	4050	1629	
444	2921	172	95	2912	2673	4068	1648	
436	2939	183	24	2930	2654	4068	1648	
422	2930	204	96	2912	2654	4087	1648	
478	2929	94	24	2912	2654	4031	1648	
416	2944	218	96	2930	2645	4087	1648	
451	2953	162	24	2930	2626	4050	1634	
473	2943	131	94	2930	2645	4031	1634	
472	2953	158	25	2930	2626	4031	1615	
461	2935	185	96	2912	2645	4050	1615	
420	2945	218	28	2912	2626	4087	1634	
447	2923	117	92	2874	2626	4068	1652	
448	2962	156	117	2930	2607	4050	1634	
484	2924	101	24	2893	2645	4031	1634	
484	2926	172	101	2912	2664	4031	1605	
477	2934	100	27	2912	2645	4031	1643	
461	2925	143	86	2912	2664	4050	1643	
477	2935	155	19	2930	2664	4031	1624	
467	2915	126	111	2893	2664	4050	1643	
480	2944	190	26	2912	2626	4031	1587	
479	2934	133	87	2912	2645	4031	1624	
468	2962	137	25	2930	2607	4031	1624	
483	2930	169	96	2912	2654	4031	1605	
473	2939	109	25	2930	2654	4031	1648	
453	2934	154	96	2893	2635	4035	1648	
480	2919	87	26	2893	2654	4035	1648	
472	2944	124	94	2912	2635	4008	1648	
474	2929	102	25	2912	2654	4035	1648	
476	2920	75	94	2912	2673	4035	1666	
454	2939	166	26	2912	2635	4054	1629	
457	2929	116	93	2893	2635	4054	1648	
466	2944	126	26	2940	2654	4035	1648	
462	2953	95	97	2940	2635	4035	1662	
457	2943	43	24	2940	2654	4040	1699	
439	2951	87	94	2921	2617	4059	1681	
403	3004	161	26	2921	2635	4059	1699	
435	2957	125	92	2921	2617	4040	1681	
448	2925	137	26	2921	2673	4059	1662	
440	2942	59	94	2921	2635	4059	1699	
458	2954	139	27	2940	2635	4040	1643	
430	2933	198	89	2916	2654	4078	1643	
449	2931	106	18	2898	2635	4059	1662	
424	2950	170	22	2916	2617	4078	1652	
459	2932	159	81	2916	2654	4050	1634	
466	2923	176	20	2898	2654	4050	1615	
456	2931	93	95	2916	2654	4050	1671	
464	2923	143	25	2898	2654	4050	1634	
434	2928	134	95	2860	2617	4050	1671	
467	2922	122	24	2879	2635	4050	1634	
450	2938	117	96	2898	2635	4031	1671	
444	2932	171	27	2898	2635	4068	1634	
477	2933	85	99	2912	2645	4031	1652	
438	2944	181	24	2912	2626	4068	1634	
454	2943	115	91	2912	2626	4050	1652	
452	2985	55	19	2912	2645	4050	1690	
463	2924	105	18	2893	2645	4050	1652	
458	2949	138	85	2912	2626	4022	1652	
457	2930	141	21	2893	2645	4031	1652	
482	2933	127	92	2893	2626	4031	1615	
431	2953	166	24	2930	2626	4068	1652	
456	2944	202	96	2930	2645	4050	1615	
456	2939	160	25	2921	2645	4050	1634	
437	2939	171	96	2921	2645	4068	1648	
442	2929	154	25	2902	2645	4068	1648	
472	2937	35	94	2921	2645	4031	1685	
455	2939	136	26	2921	2645	4050	1648	
463	2920	125	96	2902	2664	4050	1648	
473	2940	155	26	2940	2664	4031	1629	
440	2940	205	96	2921	2645	4068	1629	
474	2938	99	26	2921	2645	4031	1648	
434	2938	148	95	2893	2626	4050	1666	
476	2934	137	24	2930	2664	4031	1634	
430	2943	103	95	2930	2645	4068	1690	
480	2934	149	25	2912	2645	4031	1615	
451	2953	162	97	2930	2626	4050	1634	
439	2934	156	26	2912	2645	4068	1652	
456	2944	202	97	2930	2645	4050	1615	
474	2942	80	25	2912	2626	4031	1652	
445	2959	150	95	2912	2607	4031	1652	
473	2943	131	23	2930	2645	4031	1634	
436	2943	150	95	2912	2626	4068	1652	
