Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 110 kb/s
PRF: 16 MHz
Preamble length: 2048 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
418	2882	338	1538994401848	2878	2718	4123	1610	
394	2952	479	115	2878	2718	4123	1610	
397	2926	420	119	2953	2718	4123	1610	
397	2926	420	117	2953	2718	4123	1610	
420	2939	188	224	2915	2639	4085	1653	
416	2941	297	121	2990	2714	4085	1653	
394	2901	504	120	2915	2714	4160	1578	
348	2943	463	119	2990	2714	4160	1653	
339	2977	423	120	2990	2639	4160	1653	
468	2888	243	120	2915	2751	4058	1615	
400	2921	348	120	2915	2676	4123	1615	
407	2883	161	119	2840	2676	4123	1680	
407	2883	161	119	2840	2676	4123	1680	
450	2920	98	123	2915	2676	4058	1680	
332	2919	502	118	2953	2718	4198	1653	
332	2919	502	229	2953	2718	4198	1653	
368	2917	537	111	2953	2718	4198	1578	
382	2923	473	47	3028	2793	4123	1653	
317	2962	596	108	3028	2718	4198	1653	
408	2921	326	224	3028	2793	4085	1680	
381	2883	533	121	2953	2793	4160	1615	
357	2962	581	117	3028	2718	4160	1615	
442	2903	234	112	2878	2676	4085	1615	
340	2947	350	121	2953	2676	4160	1680	
372	2946	269	239	2953	2676	4123	1680	
372	2946	269	118	2953	2676	4123	1680	
430	2924	136	123	2878	2639	4058	1680	
458	2919	104	118	2878	2639	4058	1653	
372	3071	622	120	2878	2639	4123	1578	
436	2959	170	121	2953	2639	4058	1653	
458	2928	335	116	2953	2714	4058	1578	
471	2881	128	114	2878	2718	4058	1653	
418	2883	518	119	2953	2793	4123	1578	
332	2919	502	120	2953	2718	4198	1653	
368	2917	537	122	2953	2718	4198	1578	
412	2919	474	119	2953	2718	4123	1578	
378	2948	320	119	2953	2676	4123	1653	
408	2872	274	119	2878	2751	4123	1653	
393	2901	445	120	2878	2676	4160	1578	
393	2901	445	119	2878	2676	4160	1578	
335	2983	489	164	3028	2676	4160	1653	
340	2947	350	113	2953	2676	4160	1680	
362	2902	271	118	2878	2676	4160	1680	
355	2971	433	121	2953	2611	4160	1615	
340	2947	350	119	2953	2676	4160	1680	
356	2920	256	120	2878	2639	4160	1680	
375	2883	337	121	2878	2714	4160	1653	
436	2959	170	118	2953	2639	4058	1653	
399	2958	434	121	2953	2639	4123	1578	
376	2959	304	120	2953	2639	4123	1653	
356	2957	639	120	3028	2718	4198	1578	
267	2956	700	230	3028	2718	4273	1680	
309	2959	545	118	3028	2718	4198	1680	
317	2925	595	120	3028	2793	4198	1680	
303	2966	477	114	2990	2676	4198	1680	
323	2923	518	116	2990	2751	4198	1680	
318	2957	563	113	2990	2676	4236	1610	
318	2957	563	121	2990	2676	4236	1610	
331	2920	639	119	2990	2751	4236	1610	
338	2899	592	120	2953	2756	4236	1610	
354	2860	721	121	2953	2831	4236	1610	
371	2869	306	117	2878	2756	4160	1680	
360	2901	391	112	2953	2756	4160	1680	
371	2869	306	119	2878	2756	4160	1680	
309	2882	447	164	2878	2714	4236	1680	
284	2956	490	112	2953	2639	4236	1680	
275	2920	275	230	2878	2639	4236	1755	
230	2879	472	120	2878	2718	4311	1755	
303	2883	583	112	2953	2793	4236	1680	
360	2888	625	120	2953	2793	4198	1610	
319	2925	465	120	2953	2718	4198	1675	
350	2918	507	231	2915	2676	4198	1610	
372	2920	424	274	2915	2676	4160	1615	
363	2887	345	109	2915	2751	4160	1680	
369	2881	289	115	2878	2718	4160	1680	
348	2923	371	118	2953	2718	4160	1680	
368	2917	537	240	2953	2718	4198	1578	
370	2918	686	231	2990	2751	4198	1578	
357	2997	452	120	3065	2676	4123	1653	
323	2923	569	119	2990	2751	4198	1653	
313	2953	622	121	2990	2676	4273	1578	
283	2936	610	232	2990	2718	4273	1653	
286	2932	720	116	2990	2718	4338	1578	
248	2933	673	113	2990	2718	4338	1653	
314	2980	642	117	3065	2718	4198	1653	
391	2902	424	122	2990	2793	4123	1653	
339	2900	592	164	2990	2793	4198	1653	
343	2939	465	222	2990	2718	4160	1653	
315	2904	677	120	2990	2793	4236	1653	
347	2946	610	120	3065	2793	4160	1653	
421	2917	315	119	2990	2751	4085	1653	
376	2957	568	121	2990	2676	4160	1578	
305	2990	517	121	2990	2676	4198	1680	
386	2921	231	118	2915	2676	4123	1680	
391	2940	518	120	3028	2751	4123	1615	
333	2967	663	120	3028	2718	4198	1615	
354	2924	559	342	3028	2793	4160	1653	
388	2918	549	119	2953	2718	4160	1578	
443	2915	524	121	3028	2793	4085	1578	
414	2921	382	120	3028	2793	4085	1653	
348	2959	511	117	3028	2718	4160	1653	
294	2966	678	111	3028	2718	4236	1653	
315	2904	677	120	2990	2793	4236	1653	
365	2859	603	121	2915	2793	4236	1578	
356	2899	707	123	2990	2793	4236	1578	
341	2896	791	116	2990	2793	4311	1535	
384	2934	617	121	2990	2718	4198	1535	
351	2917	574	121	2953	2718	4198	1610	
396	2929	418	119	2953	2714	4123	1610	
342	2954	447	121	2953	2639	4198	1610	
307	2961	543	117	3028	2714	4198	1680	
309	2958	412	119	2953	2639	4198	1680	
379	2978	412	123	2990	2639	4123	1615	
344	2929	636	118	2990	2751	4198	1615	
337	2956	584	120	2990	2676	4198	1615	
367	2918	465	276	2915	2676	4198	1578	
319	2958	522	120	2990	2676	4198	1653	
323	2923	569	116	2990	2751	4198	1653	
365	2962	311	225	2990	2676	4123	1680	
263	2957	544	120	2990	2676	4273	1680	
337	2956	584	119	2990	2676	4198	1615	
295	2955	596	121	2990	2676	4273	1615	
323	2923	518	117	2990	2751	4198	1680	
328	2918	694	114	2990	2751	4273	1578	
414	2910	495	120	2953	2751	4123	1578	
354	2851	460	116	2878	2793	4198	1653	
332	2919	502	114	2953	2718	4198	1653	
332	2919	502	121	2953	2718	4198	1653	
382	2879	670	161	2953	2793	4198	1578	
382	2879	670	111	2953	2793	4198	1578	
392	2840	582	112	2878	2793	4198	1578	
332	2919	502	120	2953	2718	4198	1653	
332	2919	502	121	2953	2718	4198	1653	
427	2882	392	117	2878	2718	4123	1578	
354	2851	460	113	2878	2793	4198	1653	
332	2919	502	230	2953	2718	4198	1653	
351	2917	574	122	2953	2718	4198	1610	
400	2877	493	118	2878	2718	4198	1535	
381	2937	537	121	2953	2676	4198	1535	
381	2937	537	121	2953	2676	4198	1535	
344	2937	549	118	2953	2676	4198	1610	
331	2925	515	119	2953	2751	4198	1653	
341	2966	444	119	2990	2676	4160	1653	
369	2889	396	112	2915	2751	4160	1653	
358	2880	561	122	2915	2751	4236	1578	
347	2920	661	119	2990	2751	4236	1578	
297	2956	598	118	2990	2676	4236	1653	
356	2956	545	164	2990	2676	4198	1578	
319	2958	522	110	2990	2676	4198	1653	
371	2963	362	121	2990	2676	4123	1653	
323	2923	518	119	2990	2751	4198	1680	
354	2901	586	113	2953	2751	4198	1615	
297	2909	558	121	2953	2751	4236	1680	
310	2977	607	118	3028	2676	4236	1615	
290	2938	510	120	2953	2676	4236	1680	
381	2865	355	121	2878	2751	4160	1653	
315	2901	600	119	2953	2751	4236	1653	
304	2878	700	120	2953	2793	4273	1653	
304	2878	700	230	2953	2793	4273	1653	
326	2860	615	242	2915	2793	4273	1615	
389	2906	247	116	2915	2718	4123	1680	
355	2898	522	120	2915	2718	4198	1615	
408	2900	368	112	2915	2718	4123	1615	
338	2863	452	118	2915	2793	4198	1680	
302	2937	555	234	2953	2676	4236	1653	
381	2938	526	118	2953	2676	4160	1578	
357	2903	439	165	2953	2751	4160	1653	
336	2994	480	112	2953	2676	4160	1653	
325	2939	479	229	2953	2676	4198	1653	
408	2941	537	121	2953	2751	4123	1578	
374	2902	569	119	2953	2751	4198	1578	
321	2902	280	120	2878	2676	4198	1718	
285	2984	386	118	2990	2639	4198	1718	
383	2906	172	111	2915	2714	4123	1718	
321	2947	547	121	2990	2714	4198	1653	
302	2941	424	120	2990	2714	4198	1718	
313	2976	501	119	2990	2639	4198	1653	
387	2919	400	111	2990	2751	4123	1653	
341	2966	444	120	2990	2676	4160	1653	
347	2920	661	233	2990	2751	4236	1578	
283	2957	553	118	2990	2676	4236	1680	
310	2977	607	119	3028	2676	4236	1615	
362	2980	356	120	3028	2676	4123	1680	
332	2976	629	122	3028	2676	4198	1615	
362	2980	356	164	3028	2676	4123	1680	
355	2898	522	112	2915	2718	4198	1615	
285	2945	584	117	2990	2718	4236	1680	
339	2898	733	231	2990	2793	4236	1615	
343	2939	465	120	2990	2718	4160	1653	
339	2934	477	120	2915	2639	4236	1578	
362	2939	580	120	2990	2714	4198	1578	
349	2974	516	121	2990	2639	4198	1578	
362	2939	580	119	2990	2714	4198	1578	
389	2944	452	119	2990	2714	4123	1615	
396	2923	546	119	3028	2793	4123	1615	
385	2959	500	223	3028	2718	4123	1615	
335	2880	497	120	2953	2793	4198	1680	
342	2937	541	231	2953	2676	4198	1615	
341	2947	683	119	3028	2751	4198	1615	
392	2941	389	121	2953	2676	4123	1615	
372	2946	269	117	2953	2676	4123	1680	
332	2919	502	166	2953	2718	4198	1653	
355	2925	422	110	2953	2718	4160	1653	
398	2888	598	231	2953	2793	4160	1578	
348	2959	511	119	3028	2718	4160	1653	
342	2883	548	224	2953	2793	4198	1653	
392	2840	582	119	2878	2793	4198	1578	
332	2919	502	120	2953	2718	4198	1653	
335	2880	497	120	2953	2793	4198	1680	
354	2900	460	119	2878	2676	4198	1615	
403	2906	428	122	2953	2751	4123	1615	
409	2903	310	120	2878	2676	4123	1615	
404	2871	223	118	2878	2751	4123	1680	
376	2897	428	122	2878	2676	4198	1578	
354	2851	460	118	2878	2793	4198	1653	
332	2919	502	231	2953	2718	4198	1653	
418	2883	518	163	2953	2793	4123	1578	
411	2922	472	113	2953	2714	4123	1578	
273	3100	833	230	2953	2639	4236	1653	
346	2918	575	121	2953	2714	4236	1578	
410	2918	526	117	2953	2714	4160	1535	
411	2917	530	120	2953	2718	4160	1535	
416	2841	547	121	2878	2793	4198	1535	
351	2917	574	119	2953	2718	4198	1610	
351	2917	574	121	2953	2718	4198	1610	
377	2842	532	120	2878	2793	4198	1610	
418	2882	338	121	2878	2718	4123	1610	
351	2917	574	228	2953	2718	4198	1610	
397	2926	420	120	2953	2718	4123	1610	
426	2885	527	120	2953	2793	4123	1573	
377	2898	433	121	2878	2676	4198	1573	
413	2899	627	120	2953	2751	4198	1498	
363	2937	508	121	2953	2676	4198	1573	
398	2935	564	118	2953	2676	4198	1498	
325	2939	479	120	2953	2676	4198	1653	
408	2882	261	120	2878	2718	4123	1653	
332	2919	502	119	2953	2718	4198	1653	
