Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 850 kb/s
PRF: 16 MHz
Preamble length: 1536 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
400	2929	351	1538994699559	2934	2681	4118	1620	
400	2929	351	102	2934	2681	4118	1620	
431	2929	274	29	2934	2681	4081	1620	
394	2947	334	99	2934	2643	4118	1620	
420	2929	331	128	2972	2718	4081	1620	
395	2933	413	103	2972	2718	4118	1620	
434	2916	289	33	2934	2718	4081	1620	
392	2910	365	99	2953	2737	4118	1639	
392	2910	365	30	2953	2737	4118	1639	
392	2910	365	93	2953	2737	4118	1639	
383	2932	277	102	2953	2700	4118	1676	
398	2948	396	33	2953	2662	4118	1601	
423	2933	266	133	2953	2700	4081	1639	
390	2934	347	94	2953	2700	4118	1639	
455	2901	286	100	2915	2718	4072	1601	
399	2919	245	32	2953	2718	4100	1676	
378	2924	398	103	2953	2718	4137	1639	
426	2885	292	32	2915	2756	4100	1639	
395	2961	340	93	2990	2681	4100	1639	
402	2945	299	100	2953	2681	4100	1639	
419	2938	468	129	2953	2681	4114	1559	
431	2938	291	34	2915	2643	4086	1596	
456	2946	268	121	2953	2681	4049	1596	
431	2925	365	95	2953	2718	4086	1596	
416	2945	278	100	2953	2681	4086	1634	
442	2960	239	33	2990	2681	4049	1634	
428	2939	347	102	2953	2681	4086	1596	
448	2901	274	30	2953	2756	4072	1639	
427	2944	238	94	2953	2681	4072	1639	
432	2939	297	99	2990	2718	4072	1639	
395	2961	340	33	2990	2681	4100	1639	
442	2925	326	103	2953	2718	4072	1601	
420	2957	413	32	2953	2643	4100	1564	
423	2943	169	93	2953	2681	4072	1676	
399	2919	245	100	2953	2718	4100	1676	
380	2967	341	34	2972	2643	4118	1639	
365	2888	370	205	2934	2761	4156	1676	
456	2910	126	30	2934	2723	4053	1676	
407	2908	470	100	2972	2761	4118	1601	
399	2913	337	34	2934	2723	4118	1639	
403	2888	355	96	2934	2761	4118	1639	
456	2907	390	102	2934	2761	4072	1582	
407	2896	501	162	2934	2761	4137	1582	
432	2908	401	94	2934	2723	4100	1582	
421	2888	351	100	2934	2761	4100	1620	
426	2927	382	33	2934	2685	4100	1582	
407	2909	200	101	2934	2723	4100	1690	
421	2888	272	31	2934	2761	4100	1662	
438	2851	320	96	2897	2798	4100	1624	
404	2927	243	99	2972	2723	4100	1690	
449	2888	211	32	2934	2761	4072	1662	
443	2912	265	102	2934	2723	4072	1624	
438	2911	193	32	2934	2723	4072	1662	
438	2851	196	95	2897	2798	4100	1690	
419	2907	438	102	2934	2723	4118	1582	
381	2894	475	32	2934	2761	4156	1620	
439	2901	329	100	2953	2756	4081	1620	
396	2938	372	31	2953	2681	4118	1620	
398	2938	314	96	2915	2643	4118	1620	
401	2919	497	231	2953	2718	4137	1582	
399	2962	376	31	2990	2681	4100	1620	
409	2870	325	96	2854	2718	4137	1620	
467	2875	314	101	2892	2761	4072	1582	
458	2886	231	34	2892	2723	4072	1620	
461	2873	244	105	2892	2761	4072	1620	
403	2847	550	104	2892	2798	4175	1582	
410	2905	309	32	2892	2685	4118	1620	
396	2909	298	101	2929	2723	4118	1657	
403	2914	372	102	2934	2723	4118	1620	
440	2888	309	33	2934	2761	4081	1620	
452	2893	380	101	2934	2761	4081	1582	
452	2893	380	30	2934	2761	4081	1582	
452	2875	269	93	2897	2761	4081	1620	
416	2889	332	103	2897	2723	4118	1620	
453	2889	297	32	2897	2723	4081	1596	
415	2902	457	105	2953	2761	4118	1596	
415	2902	457	102	2953	2761	4118	1596	
417	2900	391	30	2915	2718	4118	1596	
423	2919	496	103	2953	2718	4118	1559	
373	2984	371	32	2990	2643	4118	1634	
391	2965	458	93	2990	2681	4118	1596	
413	2905	454	103	2953	2756	4118	1596	
423	2927	421	30	2953	2718	4100	1582	
413	2924	352	103	2953	2718	4100	1620	
446	2926	360	32	2953	2718	4072	1582	
447	2923	362	91	2953	2723	4072	1582	
415	2921	354	104	2953	2723	4100	1620	
451	2898	312	31	2953	2761	4072	1620	
440	2920	293	100	2953	2723	4072	1620	
451	2898	381	32	2953	2761	4072	1582	
410	2918	501	94	2990	2761	4118	1596	
438	2878	476	102	2915	2761	4118	1559	
415	2902	457	32	2953	2761	4118	1596	
415	2902	457	104	2953	2761	4118	1596	
418	2898	393	131	2915	2723	4118	1596	
400	2940	480	107	2990	2723	4118	1596	
417	2893	435	105	2934	2761	4118	1596	
414	2908	414	33	2934	2723	4118	1596	
414	2908	414	103	2934	2723	4118	1596	
431	2936	504	102	2934	2662	4118	1521	
394	2927	335	32	2934	2700	4118	1634	
423	2919	465	103	2934	2700	4118	1559	
406	2924	466	33	2972	2737	4118	1596	
414	2948	368	91	2953	2662	4100	1596	
430	2899	362	100	2915	2737	4100	1596	
424	2915	405	30	2953	2737	4100	1596	
411	2923	326	104	2953	2718	4100	1634	
448	2901	353	30	2953	2756	4072	1596	
443	2925	335	97	2953	2718	4072	1596	
432	2901	353	99	2915	2718	4100	1596	
448	2901	353	31	2953	2756	4072	1596	
421	2963	378	104	2990	2681	4081	1596	
435	2925	354	30	2953	2718	4081	1596	
435	2925	354	92	2953	2718	4081	1596	
472	2898	261	105	2915	2737	4053	1596	
406	2929	424	31	2953	2700	4118	1596	
420	2928	486	105	2953	2700	4118	1559	
395	2954	468	102	2990	2700	4118	1596	
450	2898	282	30	2892	2700	4081	1596	
439	2865	312	102	2892	2775	4100	1620	
438	2879	242	34	2854	2700	4100	1620	
419	2917	317	91	2929	2700	4100	1620	
440	2924	256	103	2929	2700	4072	1620	
421	2898	212	127	2892	2700	4100	1657	
439	2865	312	31	2892	2775	4100	1620	
451	2897	258	98	2915	2737	4072	1620	
379	2937	423	102	2953	2700	4137	1620	
410	2935	343	30	2953	2700	4100	1620	
431	2892	381	103	2953	2775	4100	1620	
448	2910	244	34	2915	2700	4072	1620	
427	2916	430	92	2953	2737	4100	1582	
