Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 6810 kb/s
PRF: 64 MHz
Preamble length: 64 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
407	2946	239	1538993854525	2949	2687	4040	1676	
458	2938	99	13	2949	2687	4059	1629	
444	2940	227	12	2949	2650	4068	1629	
433	2952	234	81	2968	2640	4050	1620	
444	2966	228	11	2959	2706	4087	1676	
406	2928	217	12	2940	2659	4031	1648	
471	2942	120	11	2949	2668	4078	1657	
417	2950	207	14	2949	2668	4078	1657	
448	2938	139	77	2949	2640	4068	1610	
435	2957	264	11	2977	2668	4050	1666	
438	2961	161	13	2940	2678	4068	1657	
431	2940	181	12	2968	2659	4078	1629	
416	2964	276	78	2968	2678	4068	1666	
424	2951	194	11	2987	2659	4078	1657	
407	2971	245	13	2977	2668	4087	1713	
396	2959	149	9	2949	2668	4068	1676	
425	2949	150	7	2949	2640	4031	1676	
463	2955	72	79	2949	2659	4078	1629	
425	2947	258	12	2959	2678	4050	1638	
447	2948	198	11	2959	2706	4040	1620	
465	2933	223	7	2959	2687	4068	1620	
431	2943	241	7	2921	2678	4068	1638	
417	2923	135	83	2940	2687	4068	1657	
433	2935	185	11	2940	2678	4087	1657	
413	2940	222	13	2940	2678	4078	1676	
419	2939	166	8	2949	2668	4078	1685	
414	2949	155	7	2930	2706	4050	1685	
455	2919	91	81	2959	2668	4078	1648	
416	2954	235	13	2968	2696	4087	1657	
411	2941	260	14	2949	2650	4078	1666	
417	2951	187	7	2930	2678	4068	1666	
438	2928	175	7	2940	2668	4059	1657	
444	2938	179	81	2949	2678	4050	1657	
447	2944	152	12	2977	2650	4059	1648	
427	2972	206	15	2930	2687	4059	1648	
450	2923	176	15	2949	2678	4031	1629	
469	2945	164	77	2940	2678	4031	1629	
446	2927	140	20	2921	2687	4059	1666	
450	2918	135	13	2930	2725	4078	1648	
435	2908	229	12	2944	2725	4078	1648	
450	2944	161	79	2935	2687	4068	1657	
434	2933	180	12	2916	2678	4078	1676	
430	2920	147	15	2926	2631	4040	1695	
458	2946	34	13	2926	2696	4040	1695	
456	2917	227	80	2935	2678	4059	1666	
445	2930	144	11	2935	2668	4078	1648	
427	2935	213	15	2926	2706	4068	1648	
441	2918	195	12	2916	2668	4078	1648	
426	2924	92	81	2926	2696	4068	1620	
448	2917	245	12	2916	2678	4031	1620	
483	2920	154	16	2963	2696	4040	1666	
457	2939	136	13	2916	2696	4040	1666	
454	2921	178	81	2935	2640	4059	1666	
439	2948	132	13	2935	2640	4068	1676	
429	2948	132	12	2944	2668	4078	1638	
426	2940	240	7	2935	2678	4068	1638	
430	2937	140	81	2949	2650	4059	1629	
441	2952	215	12	2930	2687	4050	1648	
459	2923	158	14	2940	2701	4087	1657	
418	2926	232	11	2940	2701	4078	1648	
428	2927	229	8	2940	2701	4078	1648	
430	2955	123	80	2959	2645	4078	1666	
414	2959	195	11	2930	2664	4068	1666	
435	2934	153	14	2930	2654	4059	1657	
443	2939	148	14	2940	2673	4068	1657	
436	2935	199	80	2940	2673	4059	1629	
447	2936	215	11	2949	2654	4078	1713	
409	2956	95	12	2949	2626	4040	1685	
451	2962	69	9	2949	2673	4078	1657	
418	2947	210	7	2930	2673	4078	1657	
433	2958	203	82	2930	2673	4078	1695	
423	2930	123	12	2940	2692	4068	1657	
434	2932	187	14	2940	2664	4059	1676	
440	2939	126	9	2940	2635	4050	1676	
445	2953	83	80	2930	2617	4031	1629	
469	2957	132	13	2949	2701	4059	1666	
442	2930	164	13	2930	2664	4078	1685	
423	2934	139	11	2930	2664	4031	1685	
474	2934	112	81	2940	2640	4073	1676	
422	2951	146	12	2940	2668	4045	1695	
454	2937	64	14	2921	2678	4073	1676	
434	2923	142	8	2940	2706	4054	1666	
450	2923	146	7	2949	2668	4054	1666	
440	2949	140	82	2930	2668	4035	1657	
470	2932	105	11	2930	2659	4092	1657	
412	2937	217	13	2940	2687	4064	1657	
437	2935	176	8	2893	2659	4064	1676	
448	2917	93	7	2940	2668	4064	1676	
433	2938	242	81	2959	2678	4036	1648	
460	2948	150	12	2940	2640	4036	1685	
460	2950	58	14	2949	2640	4054	1666	
440	2956	135	13	2949	2668	4045	1648	
455	2942	159	78	2930	2659	4064	1610	
446	2938	244	11	2930	2678	4082	1629	
429	2928	255	14	2930	2696	4035	1648	
471	2926	125	13	2930	2696	4064	1582	
458	2920	309	12	2930	2696	4064	1582	
437	2936	313	74	2977	2612	4073	1629	
415	2985	257	12	2949	2668	4064	1657	
431	2950	178	12	2949	2668	4040	1638	
461	2942	167	14	2930	2762	4078	1648	
443	2886	246	12	2930	2762	4078	1648	
462	2915	200	73	2912	2696	4059	1648	
456	2909	162	11	2930	2650	4068	1648	
435	2941	181	13	2940	2678	4096	1648	
406	2941	258	13	2930	2659	4068	1648	
435	2937	168	80	2959	2678	4059	1638	
438	2948	217	13	2930	2668	4040	1657	
465	2932	115	13	2940	2650	4050	1638	
451	2947	172	13	2949	2612	4096	1638	
396	2970	226	80	2949	2678	4059	1648	
439	2944	188	14	2930	2706	4078	1657	
429	2919	204	14	2940	2696	4050	1666	
452	2929	133	8	2968	2678	4078	1666	
417	2952	249	81	2940	2696	4031	1657	
473	2930	110	8	2940	2678	4040	1695	
457	2940	50	10	2940	2668	4059	1695	
420	2973	292	19	2940	2659	4068	1638	
412	2993	303	81	2940	2640	4068	1648	
404	3009	295	9	2940	2640	4068	1648	
417	2998	207	10	2940	2659	4050	1666	
414	2995	327	10	2940	2668	4068	1629	
450	2963	51	9	2940	2696	4059	1695	
440	2953	237	84	2940	2706	4031	1648	
498	2933	73	14	2940	2659	4068	1638	
412	2993	303	8	2940	2659	4068	1638	
433	2998	331	10	2940	2659	4050	1610	
392	2985	283	8	2940	2659	4087	1666	
420	2973	292	84	2940	2678	4068	1648	
414	2967	256	13	2940	2678	4031	1638	
451	2967	208	13	2940	2668	4078	1648	
401	2975	281	13	2940	2650	4078	1648	
429	2997	220	81	2940	2678	4078	1648	
410	2969	293	12	2940	2687	4059	1685	
460	2945	57	8	2940	2687	4059	1685	
463	2994	43	10	2940	2659	4031	1685	
407	2985	273	8	2940	2659	4068	1648	
477	2959	51	83	2940	2668	4078	1648	
401	2975	281	12	2940	2659	4078	1676	
396	2980	232	15	2940	2664	4082	1695	
392	2981	204	10	2940	2664	4082	1695	
436	2995	191	87	2940	2673	4035	1657	
445	2970	178	12	2940	2645	4027	1648	
440	3003	198	10	2940	2654	4064	1648	
411	2990	282	10	2940	2654	4064	1638	
415	2969	218	84	2940	2692	4073	1713	
441	2938	40	13	2940	2654	4054	1629	
420	2993	288	11	2940	2645	4036	1676	
466	2988	53	10	2940	2673	4036	1676	
406	2969	178	84	2940	2673	4092	1676	
387	2969	263	13	2940	2729	4073	1666	
432	2911	204	11	2940	2664	4054	1638	
424	2979	260	10	2940	2664	4054	1638	
449	2957	52	86	2940	2664	4045	1666	
431	2975	182	11	2940	2664	4054	1657	
422	2976	221	13	2940	2654	4092	1657	
387	2995	316	12	2940	2645	4073	1629	
404	3010	349	82	2940	2692	4073	1685	
414	2950	189	12	2940	2664	4092	1648	
392	2988	331	12	2940	2664	4045	1648	
431	2979	221	13	2940	2664	4045	1657	
431	2977	203	81	2940	2654	4036	1666	
436	2986	170	13	2940	2617	4082	1638	
385	3036	367	12	2940	2692	4054	1676	
468	2942	61	8	2940	2692	4054	1676	
395	2974	251	12	2940	2664	4082	1666	
451	2968	48	79	2940	2645	4073	1657	
400	3001	282	11	2940	2664	4073	1666	
402	2984	251	12	2940	2654	4101	1666	
390	3021	484	11	2940	2682	4054	1666	
429	2966	195	81	2940	2664	4054	1666	
422	2977	200	12	2940	2711	4092	1666	
404	2929	248	13	2940	2664	4045	1629	
434	2978	253	13	2940	2645	4064	1685	
402	2994	196	81	2940	2711	4073	1629	
430	2942	305	12	2940	2645	4110	1666	
365	3003	350	13	2940	2706	4040	1648	
455	2939	190	8	2940	2696	4040	1648	
420	2957	327	9	2940	2696	4078	1629	
404	2992	277	86	2940	2668	4059	1666	
418	2974	212	11	2940	2687	4050	1666	
437	2951	180	13	2940	2678	4059	1657	
423	2966	224	12	2940	2678	4059	1657	
429	2960	271	81	2940	2706	4031	1648	
498	2933	73	11	2940	2659	4078	1648	
398	2985	287	14	2940	2659	4068	1685	
406	2978	196	10	2940	2678	4050	1685	
463	2955	54	81	2940	2687	4059	1638	
429	2956	258	12	2940	2687	4068	1676	
416	2955	199	13	2940	2696	4068	1620	
429	2960	326	13	2940	2687	4050	1685	
465	2947	52	81	2940	2659	4068	1666	
405	2982	232	11	2940	2640	4078	1657	
388	3004	282	14	2940	2668	4059	1648	
420	2977	247	14	2940	2659	4106	1648	
378	2995	369	82	2940	2668	4073	1610	
415	2995	375	10	2940	2696	4054	1629	
438	2949	259	12	2940	2650	4035	1657	
436	3005	189	8	2940	2668	4035	1657	
398	2994	400	9	2940	2668	4092	1620	
484	2922	63	85	2940	2687	4036	1676	
477	2950	53	12	2940	2659	4027	1657	
482	2977	62	13	2940	2687	4073	1638	
412	2966	294	9	2940	2640	4073	1638	
407	3009	285	82	2940	2659	4054	1685	
418	2982	166	8	2940	2621	4054	1685	
392	3017	208	11	2940	2687	4082	1638	
411	2965	321	8	2940	2668	4054	1704	
449	2964	40	10	2940	2687	4073	1704	
413	2958	264	84	2940	2650	4082	1629	
398	3007	364	13	2940	2678	4073	1666	
408	2969	241	12	2940	2668	4082	1648	
398	2974	293	8	2940	2678	4082	1648	
427	2961	172	86	2940	2696	4045	1601	
449	2955	299	14	2940	2621	4054	1638	
404	3029	285	13	2940	2678	4040	1666	
442	2969	169	8	2940	2678	4068	1666	
413	2967	246	86	2940	2715	4040	1676	
483	2923	51	14	2940	2659	4050	1648	
424	2986	234	9	2940	2725	4050	1648	
466	2911	49	12	2940	2696	4068	1666	
422	2955	217	83	2940	2668	4078	1648	
401	2975	281	14	2940	2696	4087	1666	
400	2955	248	12	2940	2678	4040	1685	
468	2958	48	13	2940	2659	4050	1685	
424	2982	216	83	2940	2678	4087	1685	
394	2963	222	13	2940	2650	4050	1666	
419	2992	203	11	2940	2659	4040	1676	
466	2975	59	8	2940	2659	4040	1676	
435	2960	201	84	2940	2715	4040	1620	
459	2937	244	13	2940	2668	4050	1629	
430	2978	267	12	2940	2678	4068	1629	
416	2968	302	11	2940	2668	4068	1629	
409	2979	253	83	2940	2654	4050	1657	
456	2977	57	10	2940	2682	4059	1704	
450	2951	41	11	2940	2654	4059	1657	
414	2984	231	12	2940	2645	4050	1620	
425	3010	317	11	2940	2645	4050	1620	
389	2977	272	83	2940	2617	4040	1648	
416	3038	246	12	2940	2673	4050	1610	
434	2976	301	12	2940	2673	4040	1610	
442	2969	239	10	2940	2645	4022	1629	
473	2991	45	82	2940	2673	4040	1704	
459	2963	33	15	2940	2692	4040	1629	
450	2951	234	13	2940	2645	4031	1648	
436	3003	205	10	2940	2673	4031	1648	
400	2972	244	84	2940	2720	4096	1676	
403	2923	236	13	2940	2682	4040	1620	
445	2965	258	11	2940	2664	4040	1620	
406	2980	195	10	2940	2617	4078	1629	
391	3038	378	87	2940	2645	4078	1666	
391	2992	258	13	2940	2635	4059	1648	
405	3016	274	14	2940	2640	4078	1666	
389	3001	259	10	2940	2640	4078	1666	
458	2956	45	82	2940	2640	4068	1666	
397	3001	243	12	2940	2659	4087	1629	
398	2998	371	12	2940	2668	4059	1666	
418	2974	212	10	2940	2650	4087	1666	
394	3007	383	86	2940	2678	4059	1638	
424	2969	262	13	2940	2687	4040	1666	
479	2949	65	14	2940	2659	4068	1620	
415	2998	350	10	2940	2659	4068	1620	
414	2962	221	79	2944	2678	4050	1657	
448	2942	147	7	2935	2659	4050	1657	
456	2940	203	7	2944	2678	4059	1620	
439	2942	166	7	2926	2696	4059	1657	
453	2923	30	7	2898	2687	4050	1713	
465	2905	44	7	2916	2650	4059	1695	
450	2935	184	85	2926	2659	4040	1638	
467	2935	143	15	2935	2696	4040	1666	
464	2928	107	16	2935	2706	4059	1629	
450	2923	221	12	2944	2706	4059	1629	
453	2940	190	81	2926	2678	4040	1652	
468	2925	124	13	2926	2668	4068	1634	
441	2931	209	13	2907	2687	4059	1671	
454	2911	113	11	2935	2687	4059	1671	
461	2933	58	80	2935	2668	4013	1662	
492	2934	58	12	2944	2659	4078	1652	
422	2944	211	11	2926	2668	4059	1634	
450	2931	191	8	2935	2678	4040	1690	
463	2929	62	7	2954	2678	4040	1690	
394	2944	156	81	2916	2678	4068	1634	
445	2921	203	14	2935	2678	4068	1662	
436	2930	170	13	2954	2612	4059	1699	
426	2971	81	10	2963	2659	4068	1671	
421	2960	171	82	2935	2678	4050	1643	
456	2930	168	12	2954	2668	4040	1690	
452	2951	70	12	2954	2650	4059	1681	
433	2953	125	11	2963	2678	4087	1643	
410	2950	273	9	2963	2678	4087	1643	
430	2931	213	80	2935	2650	4059	1652	
442	2944	160	11	2935	2650	4050	1671	
449	2943	108	11	2954	2696	4059	1704	
437	2934	94	9	2954	2668	4078	1648	
417	2952	230	9	2954	2668	4078	1648	
