Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: FAST
Channel: 5
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 512 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
485	2905	100	1538993204336	2888	2678	4036	1643	
450	2924	141	103	2888	2640	4064	1643	
476	2931	63	36	2888	2640	3999	1681	
445	2926	188	98	2926	2678	4064	1643	
482	2904	34	109	2888	2678	4036	1681	
447	2929	110	107	2888	2640	4036	1681	
456	2929	161	39	2888	2640	4036	1643	
381	2963	320	104	2935	2612	4125	1629	
413	2944	192	104	2935	2650	4087	1666	
381	2963	320	36	2935	2612	4125	1629	
398	2944	402	100	2935	2650	4125	1591	
437	2983	207	108	2973	2612	4050	1629	
419	2945	259	107	2935	2650	4087	1629	
460	2945	250	38	2935	2650	4050	1591	
425	2907	268	107	2888	2678	4101	1620	
466	2943	96	108	2926	2640	4036	1657	
448	2926	230	108	2926	2678	4064	1620	
454	2906	129	38	2888	2678	4064	1657	
484	2905	75	105	2888	2678	4036	1657	
465	2886	98	108	2851	2678	4064	1657	
485	2980	16	108	2973	2612	3999	1681	
392	2963	179	35	2935	2612	4101	1681	
463	2943	63	108	2935	2650	4036	1681	
397	2944	193	110	2935	2650	4101	1681	
434	2943	118	104	2935	2650	4064	1681	
438	2944	187	35	2935	2650	4064	1643	
494	2944	118	108	2949	2664	4008	1629	
510	2905	32	104	2912	2701	4008	1666	
526	2887	132	38	2874	2701	4008	1591	
484	2907	150	100	2912	2701	4035	1629	
450	2906	178	110	2874	2664	4073	1629	
484	2907	150	106	2912	2701	4035	1629	
436	2926	249	36	2935	2701	4073	1629	
466	2943	104	106	2935	2650	4035	1657	
491	2962	107	104	2935	2612	4008	1620	
427	2944	180	36	2935	2650	4073	1657	
466	2943	104	100	2935	2650	4035	1657	
475	2931	105	106	2898	2650	4008	1657	
494	2942	53	37	2935	2650	4008	1657	
463	2958	113	98	2912	2612	4008	1657	
402	2944	189	108	2912	2626	4101	1666	
424	2969	87	111	2912	2589	4036	1704	
454	2961	27	39	2949	2626	4036	1704	
417	2950	160	102	2874	2589	4064	1666	
436	2942	50	108	2912	2626	4064	1704	
454	2961	27	109	2949	2626	4036	1704	
466	2961	133	37	2912	2589	4036	1620	
405	2963	256	105	2912	2589	4101	1620	
429	2982	219	110	2949	2589	4064	1620	
411	2945	270	108	2912	2626	4101	1620	
451	2948	185	36	2874	2589	4036	1620	
438	2956	219	107	2935	2626	4064	1620	
481	2910	83	107	2898	2678	4036	1657	
460	2955	217	109	2973	2678	4036	1620	
484	2911	148	35	2898	2678	4036	1620	
405	2930	248	108	2935	2678	4101	1657	
473	2931	182	106	2935	2678	4036	1620	
407	2950	299	108	2935	2640	4101	1620	
509	2929	68	37	2935	2678	3999	1643	
432	2948	115	108	2935	2640	4064	1681	
395	2949	189	108	2935	2640	4101	1681	
434	2937	122	108	2935	2678	4064	1681	
397	2937	201	37	2935	2678	4101	1681	
443	2950	250	106	2935	2640	4064	1605	
418	2930	219	107	2935	2678	4087	1657	
378	2949	283	109	2935	2640	4125	1657	
429	2911	183	37	2898	2678	4087	1657	
381	2957	409	105	2973	2678	4125	1620	
425	2931	286	104	2935	2678	4087	1620	
393	2930	366	38	2935	2678	4125	1620	
449	2948	130	100	2935	2640	4050	1657	
461	2946	-4	109	2935	2640	4036	1718	
466	2929	2	108	2935	2678	4036	1718	
453	2911	162	38	2898	2678	4064	1643	
