Distanza: 10000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
0	0	0	1737	-79	761913	0	0	1705985	1911	-80	761934	2342	-79	761948	
0	0	0	1728	-79	761977	0	0	1705985	1911	-80	761998	2347	-80	762012	
0	0	0	1756	-79	762037	0	0	1705985	1869	-80	762058	2356	-79	762072	
0	0	0	1714	-79	762099	0	0	1705985	1892	-80	762121	2356	-79	762135	
0	0	0	1714	-79	762162	0	0	1705985	1906	-80	762184	2342	-79	762198	
0	0	0	1770	-79	762224	0	0	1705985	1897	-80	762246	2319	-79	762260	
0	0	0	1775	-79	762288	0	0	1705985	1887	-81	762309	2333	-79	762323	
0	0	0	1719	-79	762352	0	0	1705985	1897	-80	762373	2347	-79	762387	
0	0	0	1780	-79	762413	0	0	1705985	1887	-80	762434	2333	-79	762448	
0	0	0	1766	-79	762476	2774695935	8192	4294903809	1873	-80	762498	2333	-79	762511	
0	0	0	1723	-79	762540	0	0	1705985	1887	-80	762561	2379	-79	762575	
0	0	0	1728	-79	762602	0	0	1705985	1883	-80	762623	2351	-79	762638	
0	0	0	1747	-79	762668	0	0	1705985	1892	-81	762689	2324	-79	762703	
0	0	0	1737	-79	762732	0	0	1705985	1887	-80	762753	2351	-80	762768	
0	0	0	1747	-79	762795	0	0	1705985	1883	-81	762818	2342	-79	762831	
0	0	0	1742	-79	762858	0	0	1705985	1883	-80	762879	2338	-79	762893	
0	0	0	1728	-79	762919	0	0	1705985	1873	-80	762941	2342	-79	762955	
0	0	0	1770	-79	762982	2774147072	8192	29886465	1855	-80	763005	2328	-79	763019	
0	0	0	1751	-79	763047	0	0	1705985	1897	-80	763068	2365	-79	763082	
0	0	0	1737	-79	763110	0	0	1705985	1902	-80	763131	2356	-79	763145	
0	0	0	1780	-79	763171	0	0	1705985	1878	-80	763192	2351	-80	763207	
0	0	0	1728	-79	763234	0	0	1705985	1873	-80	763257	2347	-79	763270	
0	0	0	1728	-79	763297	0	0	1705985	1887	-80	763318	2342	-79	763332	
0	0	0	1812	-79	763361	0	0	1705985	1897	-80	763382	2393	-79	763396	
0	0	0	1728	-79	763429	0	0	1705985	1916	-80	763450	2403	-79	763464	
0	0	0	1742	-79	763490	0	0	1705985	1925	-80	763511	2347	-79	763525	
0	0	0	1733	-79	763553	0	0	1705985	1887	-80	763574	2379	-79	763588	
0	0	0	1747	-79	763616	0	0	1705985	1897	-80	763637	2393	-79	763651	
0	0	0	1733	-79	763679	0	0	1705985	1878	-80	763701	2370	-79	763716	
0	0	0	1775	-79	763742	0	0	1705985	1902	-80	763763	2365	-80	763777	
0	0	0	1770	-79	763805	0	0	1705985	1911	-80	763827	2370	-79	763841	
0	0	0	1751	-79	763872	0	0	1705985	1911	-79	763893	2398	-79	763907	
0	0	0	1751	-79	763935	0	0	1705985	1883	-79	763956	2379	-80	763970	
0	0	0	1747	-79	763999	0	0	1705985	1897	-79	764020	2351	-79	764035	
0	0	0	1742	-79	764063	0	0	1705985	1892	-79	764085	2342	-79	764098	
0	0	0	1761	-79	764127	0	0	1705985	1892	-80	764148	2351	-79	764162	
0	0	0	1770	-79	764189	0	0	1705985	1887	-80	764210	2347	-79	764224	
0	0	0	1766	-79	764251	0	0	1705985	1934	-79	764272	2342	-79	764286	
0	0	0	1747	-79	764314	0	0	1705985	1906	-79	764336	2338	-79	764350	
0	0	0	1766	-80	764379	0	0	1705985	1925	-79	764400	2351	-79	764415	
0	0	0	1742	-79	764443	0	0	1705985	1902	-80	764464	2356	-79	764478	
0	0	0	1751	-79	764507	0	0	1705985	1916	-80	764528	2333	-80	764542	
0	0	0	1775	-79	764570	0	0	1705985	1925	-80	764592	2342	-79	764606	
0	0	0	1742	-79	764633	0	0	1705985	1944	-80	764654	2338	-79	764668	
0	0	0	1747	-79	764695	0	0	1705985	1892	-80	764716	2347	-79	764730	
0	0	0	1714	-79	764758	0	0	1705985	1911	-80	764779	2365	-85	764793	
0	0	0	1780	-79	764820	0	0	1705985	1902	-80	764841	2351	-79	764855	
0	0	0	1766	-79	764883	0	0	1705985	1902	-80	764904	2384	-79	764918	
0	0	0	1737	-79	764945	0	0	1705985	1878	-80	764966	2356	-79	764980	
0	0	0	1761	-79	765007	0	0	1705985	1897	-80	765028	2351	-80	765042	
0	0	0	1737	-79	765068	0	0	1705985	1906	-80	765090	2365	-79	765104	
0	0	0	1728	-79	765131	0	0	1705985	1906	-80	765152	2356	-79	765166	
0	0	0	1751	-79	765194	0	0	1705985	1934	-80	765215	2384	-79	765229	
0	0	0	1751	-79	765255	0	0	1705985	1920	-80	765276	2351	-79	765290	
0	0	0	1756	-79	765317	0	0	1705985	1948	-80	765338	2412	-79	765352	
0	0	0	1695	-79	765378	0	0	1705985	1953	-80	765399	2342	-79	765413	
0	0	0	1742	-79	765439	0	0	1705985	1967	-80	765460	2393	-79	765474	
0	0	0	1770	-79	765503	0	0	1705985	1911	-80	765524	2389	-79	765538	
0	0	0	1756	-79	765566	0	0	1705985	1953	-81	765587	2347	-80	765601	
0	0	0	1747	-79	765627	0	0	1705985	1939	-80	765649	2384	-79	765663	
0	0	0	1733	-79	765690	0	0	1705985	1981	-80	765711	2351	-79	765725	
0	0	0	1766	-79	765753	0	0	1705985	1911	-80	765774	2356	-79	765788	
0	0	0	1737	-79	765814	0	0	1705985	1963	-80	765835	2351	-79	765849	
0	0	0	1766	-79	765878	0	0	1705985	1916	-80	765900	2361	-79	765914	
0	0	0	1737	-79	765943	0	0	1705985	1916	-80	765964	2347	-79	765978	
0	0	0	1737	-79	766003	0	0	1705985	1920	-80	766025	2342	-79	766039	
0	0	0	1733	-79	766066	0	0	1705985	1939	-81	766087	2356	-79	766101	
0	0	0	1742	-79	766126	0	0	1705985	1930	-80	766148	2356	-79	766162	
0	0	0	1695	-79	766190	0	0	1705985	1897	-80	766211	2361	-80	766225	
0	0	0	1737	-79	766252	0	0	1705985	1911	-80	766273	2347	-79	766287	
0	0	0	1728	-79	766314	0	0	1705985	1887	-80	766335	2365	-80	766349	
0	0	0	1742	-79	766376	0	0	1705985	1887	-80	766397	2351	-79	766411	
0	0	0	1766	-79	766438	0	0	1705985	1920	-80	766459	2347	-79	766473	
0	0	0	1737	-79	766501	0	0	1705985	1934	-80	766523	2328	-79	766537	
0	0	0	1742	-79	766564	0	0	1705985	1920	-80	766586	2347	-80	766600	
0	0	0	1742	-79	766627	0	0	1705985	1920	-80	766648	2351	-79	766662	
0	0	0	1733	-79	766687	0	0	1705985	1939	-80	766709	2347	-79	766723	
0	0	0	1761	-79	766750	0	0	1705985	1930	-81	766772	2342	-79	766786	
0	0	0	1751	-79	766812	0	0	1705985	1916	-80	766834	2365	-79	766848	
0	0	0	1751	-79	766873	0	0	1705985	1897	-80	766895	2370	-79	766909	
0	0	0	1756	-79	766936	0	0	1705985	1906	-80	766957	2338	-80	766971	
0	0	0	1794	-79	766992	0	0	1705985	1892	-80	767014	2347	-79	767029	
0	0	0	1784	-79	767059	0	0	1705985	1883	-80	767080	2347	-79	767094	
0	0	0	1798	-79	767122	0	0	1705985	1873	-80	767143	2370	-79	767157	
0	0	0	1761	-79	767183	0	0	1705985	1911	-81	767204	2347	-79	767219	
0	0	0	1770	-79	767245	0	0	1705985	1873	-80	767266	2342	-79	767280	
0	0	0	1756	-79	767307	0	0	1705985	1873	-80	767328	2379	-79	767342	
0	0	0	1733	-79	767369	0	0	1705985	1887	-80	767390	2342	-79	767404	
0	0	0	1705	-79	767432	0	0	1705985	1887	-80	767453	2338	-79	767467	
0	0	0	1751	-79	767495	0	0	1705985	1892	-80	767516	2342	-79	767530	
0	0	0	1770	-79	767556	0	0	1705985	1887	-80	767578	2370	-80	767592	
0	0	0	1719	-79	767618	0	0	1705985	1930	-80	767639	2356	-79	767653	
0	0	0	1775	-79	767685	0	0	1705985	1916	-80	767706	2356	-79	767720	
0	0	0	1751	-79	767748	0	0	1705985	1930	-80	767769	2333	-79	767783	
0	0	0	1789	-79	767812	0	0	1705985	1939	-80	767833	2347	-79	767848	
0	0	0	1784	-79	767875	0	0	1705985	1958	-80	767898	2356	-80	767911	
0	0	0	1770	-79	767938	0	0	1705985	1953	-80	767959	2319	-79	767973	
Err	Err	Err	1700	-79	768001	0	0	1705985	1958	-80	768022	2319	-79	767973	
0	0	0	1737	-79	768053	0	0	1705985	1953	-81	768075	2370	-79	768089	
0	0	0	1751	-79	768117	0	0	1705985	1963	-80	768138	2361	-79	768152	
0	0	0	1723	-79	768181	0	0	1705985	1953	-80	768202	2351	-79	768217	
Err	Err	Err	1723	-79	768181	0	0	1705985	1944	-80	768261	2361	-79	768275	
0	0	0	1770	-79	768297	0	0	1705985	1934	-80	768318	2351	-79	768332	
0	0	0	1751	-79	768361	0	0	1705985	1934	-80	768382	2370	-79	768396	
0	0	0	1737	-79	768423	0	0	1705985	1920	-80	768444	2347	-79	768458	
0	0	0	1766	-79	768486	0	0	1705985	1916	-80	768507	2365	-80	768521	
0	0	0	1747	-79	768550	0	0	1705985	1902	-80	768571	2351	-80	768586	
0	0	0	1733	-79	768614	0	0	1705985	1911	-81	768636	2347	-79	768649	
0	0	0	1719	-79	768678	0	0	1705985	1911	-80	768699	2342	-79	768713	
0	0	0	1766	-79	768741	0	0	1705985	1916	-80	768763	2361	-79	768777	
0	0	0	1756	-79	768803	0	0	1705985	1911	-81	768825	2342	-79	768839	
0	0	0	1766	-79	768868	0	0	1705985	1916	-80	768889	2379	-80	768903	
0	0	0	1747	-79	768930	0	0	1705985	1920	-80	768953	2361	-80	768967	
0	0	0	1751	-79	768995	0	0	1705985	1864	-80	769016	2338	-79	769030	
0	0	0	1747	-79	769057	0	0	1705985	1883	-80	769079	2342	-80	769093	
0	0	0	1775	-79	769119	0	0	1705985	1902	-80	769140	2342	-79	769155	
0	0	0	1775	-79	769181	0	0	1705985	1887	-80	769202	2342	-79	769216	
Err	Err	Err	1794	-79	769242	0	0	1705985	1887	-81	769264	2342	-79	769216	
0	0	0	1770	-79	769294	0	0	1705985	1930	-81	769315	2347	-79	769329	
0	0	0	1780	-79	769355	0	0	1705985	1906	-80	769377	2351	-79	769391	
0	0	0	1761	-79	769419	0	0	1705985	1887	-80	769440	2389	-79	769454	
0	0	0	1770	-79	769486	0	0	1705985	1920	-80	769507	2347	-79	769521	
0	0	0	1751	-79	769548	0	0	1705985	1916	-80	769569	2347	-79	769583	
0	0	0	1756	-79	769611	0	0	1705985	1916	-80	769632	2333	-79	769646	
0	0	0	1780	-79	769674	0	0	1705985	1944	-81	769695	2370	-80	769709	
0	0	0	1803	-79	769734	0	0	1705985	1902	-80	769756	2342	-80	769770	
0	0	0	1775	-79	769798	0	0	1705985	1892	-80	769819	2347	-79	769833	
0	0	0	1794	-79	769861	0	0	1705985	1906	-81	769883	2342	-79	769896	
0	0	0	1733	-79	769923	0	0	1705985	1887	-81	769945	2342	-80	769959	
0	0	0	1742	-79	769986	0	0	1705985	1869	-80	770007	2356	-80	770021	
0	0	0	1742	-79	770048	0	0	1705985	1883	-80	770070	2356	-80	770084	
0	0	0	1770	-79	770110	0	0	1705985	1869	-80	770131	2347	-80	770145	
0	0	0	1803	-79	770172	0	0	1705985	1859	-80	770193	2338	-79	770207	
0	0	0	1766	-79	770235	0	0	1705985	1869	-80	770256	2361	-80	770270	
0	0	0	1803	-79	770297	0	0	1705985	1887	-80	770318	2324	-80	770332	
0	0	0	1808	-79	770360	0	0	1705985	1873	-80	770381	2338	-80	770395	
0	0	0	1780	-79	770423	0	0	1705985	1892	-81	770444	2347	-79	770458	
0	0	0	1770	-79	770484	0	0	1705985	1892	-80	770506	2365	-80	770520	
0	0	0	1751	-79	770546	0	0	1705985	1883	-80	770567	2333	-80	770581	
0	0	0	1747	-79	770609	0	0	1705985	1892	-80	770630	2361	-80	770644	
0	0	0	1742	-79	770671	0	0	1705985	1902	-80	770693	2356	-79	770707	
0	0	0	1803	-79	770735	0	0	1705985	1902	-80	770756	2347	-80	770770	
0	0	0	1766	-79	770798	0	0	1705985	1873	-81	770819	2375	-79	770833	
0	0	0	1780	-79	770861	0	0	1705985	1873	-81	770882	2375	-80	770896	
0	0	0	1766	-79	770924	0	0	1705985	1883	-80	770945	2356	-80	770959	
0	0	0	1775	-79	770985	0	0	1705985	1916	-80	771006	2361	-79	771020	
0	0	0	1761	-79	771046	0	0	1705985	1902	-80	771068	2403	-79	771082	
0	0	0	1775	-79	771108	0	0	1705985	1883	-80	771130	2365	-79	771144	
0	0	0	1747	-79	771171	0	0	1705985	1887	-80	771193	2365	-79	771207	
0	0	0	1784	-79	771232	0	0	1705985	1887	-80	771253	2398	-79	771267	
0	0	0	1798	-79	771294	0	0	1705985	1883	-80	771315	2365	-79	771329	
0	0	0	1789	-79	771357	0	0	1705985	1911	-80	771378	2375	-79	771392	
0	0	0	1794	-79	771421	0	0	1705985	1883	-80	771442	2393	-79	771456	
0	0	0	1751	-79	771484	0	0	1705985	1887	-80	771505	2361	-79	771519	
0	0	0	1798	-79	771546	0	0	1705985	1887	-80	771568	2375	-79	771582	
0	0	0	1766	-79	771608	0	0	1705985	1911	-79	771629	2384	-80	771643	
0	0	0	1766	-79	771670	0	0	1705985	1902	-80	771691	2361	-79	771705	
0	0	0	1812	-79	771735	0	0	1705985	1850	-80	771756	2370	-79	771770	
0	0	0	1719	-79	771796	0	0	1705985	1855	-79	771818	2393	-80	771832	
0	0	0	1775	-79	771861	0	0	1705985	1883	-80	771882	2403	-80	771896	
0	0	0	1784	-79	771922	0	0	1705985	1845	-80	771943	2384	-80	771957	
0	0	0	1784	-79	771984	0	0	1705985	1869	-80	772005	2389	-80	772019	
0	0	0	1770	-79	772046	0	0	1705985	1892	-80	772067	2365	-80	772081	
0	0	0	1733	-79	772109	0	0	1705985	1859	-79	772130	2347	-79	772144	
0	0	0	1775	-79	772174	0	0	1705985	1869	-80	772195	2389	-80	772209	
0	0	0	1784	-79	772239	0	0	1705985	1864	-80	772260	2361	-79	772274	
0	0	0	1766	-79	772303	0	0	1705985	1845	-80	772325	2351	-80	772339	
0	0	0	1784	-79	772365	0	0	1705985	1841	-80	772386	2379	-80	772400	
0	0	0	1798	-79	772427	2774663168	8192	460801	1864	-80	772448	2370	-80	772462	
0	0	0	1794	-79	772491	0	0	1705985	1850	-80	772512	2347	-80	772526	
0	0	0	1775	-79	772551	0	0	1705985	1845	-80	772573	2356	-79	772587	
0	0	0	1751	-79	772613	0	0	1705985	1836	-80	772634	2347	-80	772648	
0	0	0	1798	-79	772675	0	0	1705985	1855	-80	772696	2356	-80	772710	
0	0	0	1803	-79	772736	0	0	1705985	1869	-80	772758	2379	-79	772771	
0	0	0	1784	-79	772801	0	0	1705985	1845	-80	772822	2375	-79	772836	
0	0	0	1794	-79	772862	0	0	1705985	1859	-80	772883	2384	-80	772898	
0	0	0	1780	-79	772924	0	0	1705985	1836	-79	772948	2365	-79	772961	
0	0	0	1766	-79	772989	0	0	1705985	1887	-79	773010	2356	-79	773024	
0	0	0	1761	-79	773052	0	0	1705985	1878	-81	773073	2379	-79	773087	
0	0	0	1705	-79	773113	0	0	1705985	1869	-80	773134	2370	-79	773148	
0	0	0	1770	-79	773175	0	0	1705985	1859	-80	773197	2389	-80	773210	
0	0	0	1784	-79	773238	0	0	1705985	1911	-80	773260	2379	-79	773274	
0	0	0	1789	-79	773303	0	0	1705985	1883	-81	773324	2407	-80	773338	
0	0	0	1784	-79	773367	0	0	1705985	1859	-80	773388	2407	-79	773402	
0	0	0	1794	-79	773430	0	0	1705985	1855	-80	773451	2389	-79	773465	
0	0	0	1761	-79	773492	0	0	1705985	1864	-81	773514	2361	-79	773528	
0	0	0	1728	-79	773553	0	0	1705985	1878	-80	773574	2375	-79	773588	
0	0	0	1798	-79	773616	0	0	1705985	1827	-80	773637	2370	-80	773651	
Err	Err	Err	1789	-79	773680	0	0	1705985	1827	-80	773637	2347	-80	773708	
0	0	0	1728	-79	773731	0	0	1705985	1845	-81	773752	2351	-80	773766	
0	0	0	1756	-79	773793	0	0	1705985	1855	-80	773814	2375	-80	773828	
0	0	0	1751	-79	773855	0	0	1705985	1841	-80	773876	2338	-80	773890	
0	0	0	1751	-79	773919	0	0	1705985	1841	-80	773940	2342	-80	773954	
0	0	0	1798	-79	773982	0	0	1705985	1859	-80	774003	2342	-80	774017	
0	0	0	1747	-79	774042	0	0	1705985	1845	-80	774063	2361	-80	774077	
0	0	0	1766	-79	774105	0	0	1705985	1845	-80	774126	2342	-80	774140	
0	0	0	1766	-79	774168	0	0	1705985	1873	-80	774189	2356	-79	774203	
Err	Err	Err	1766	-79	774168	0	0	1705985	1841	-80	774246	2338	-80	774260	
0	0	0	1770	-79	774282	0	0	1705985	1855	-80	774304	2370	-80	774318	
0	0	0	1780	-79	774344	0	0	1705985	1831	-80	774366	2342	-80	774380	
0	0	0	1761	-79	774407	0	0	1705985	1873	-80	774428	2361	-79	774442	
0	0	0	1794	-79	774468	0	0	1705985	1831	-80	774490	2379	-80	774504	
0	0	0	1742	-79	774531	0	0	1705985	1836	-80	774552	2342	-79	774566	
0	0	0	1766	-79	774593	0	0	1705985	1864	-80	774614	2370	-79	774628	
0	0	0	1751	-79	774654	0	0	1705985	1864	-80	774675	2356	-79	774689	
0	0	0	1756	-79	774717	0	0	1705985	1859	-80	774738	2370	-79	774752	
0	0	0	1794	-79	774777	0	0	1705985	1864	-80	774799	2365	-79	774813	
0	0	0	1728	-79	774840	0	0	1705985	1864	-80	774861	2342	-79	774875	
0	0	0	1756	-79	774903	0	0	1705985	1850	-80	774924	2356	-79	774938	
0	0	0	1723	-79	774965	0	0	1705985	1897	-80	774986	2324	-80	775000	
0	0	0	1756	-79	775028	0	0	1705985	1831	-80	775050	2389	-79	775064	
0	0	0	1766	-79	775091	0	0	1705985	1869	-81	775112	2379	-80	775126	
0	0	0	1742	-80	775154	0	0	1705985	1916	-80	775175	2351	-80	775189	
0	0	0	1747	-79	775218	0	0	1705985	1836	-80	775240	2347	-79	775254	
0	0	0	1756	-79	775282	0	0	1705985	1850	-80	775303	2351	-79	775317	
0	0	0	1751	-79	775346	0	0	1705985	1859	-80	775367	2365	-79	775381	
0	0	0	1775	-79	775407	0	0	1705985	1869	-80	775428	2356	-79	775442	
0	0	0	1719	-79	775468	0	0	1705985	1883	-80	775490	2351	-79	775504	
0	0	0	1817	-79	775532	0	0	1705985	1836	-80	775553	2347	-80	775567	
0	0	0	1737	-79	775594	0	0	1705985	1855	-80	775616	2375	-80	775630	
0	0	0	1780	-78	775657	0	0	1705985	1845	-80	775678	2365	-79	775692	
0	0	0	1789	-79	775718	0	0	1705985	1827	-80	775739	2342	-79	775753	
0	0	0	1728	-79	775782	0	0	1705985	1827	-80	775803	2342	-79	775817	
0	0	0	1770	-79	775845	0	0	1705985	1850	-80	775866	2384	-80	775880	
0	0	0	1812	-78	775907	0	0	1705985	1845	-80	775929	2384	-79	775943	
0	0	0	1780	-79	775972	0	0	1705985	1855	-80	775993	2356	-80	776007	
0	0	0	1789	-79	776034	0	0	1705985	1911	-80	776055	2398	-80	776069	
0	0	0	1747	-79	776098	0	0	1705985	1883	-80	776119	2370	-79	776133	
0	0	0	1775	-79	776161	0	0	1705985	1864	-81	776182	2379	-80	776196	
0	0	0	1766	-79	776223	0	0	1705985	1869	-80	776244	2365	-79	776258	
0	0	0	1761	-79	776284	0	0	1705985	1859	-80	776305	2361	-79	776319	
0	0	0	1789	-79	776345	0	0	1705985	1883	-80	776366	2375	-79	776380	
0	0	0	1761	-79	776406	0	0	1705985	1841	-80	776427	2356	-79	776441	
0	0	0	1775	-79	776468	0	0	1705985	1869	-80	776490	2375	-79	776504	
0	0	0	1775	-79	776530	0	0	1705985	1869	-80	776551	2384	-80	776565	
0	0	0	1756	-79	776593	0	0	1705985	1859	-80	776614	2338	-79	776628	
0	0	0	1822	-79	776656	0	0	1705985	1887	-80	776678	2347	-79	776692	
0	0	0	1803	-79	776720	0	0	1705985	1864	-81	776741	2365	-79	776755	
0	0	0	1789	-79	776782	0	0	1705985	1850	-80	776804	2361	-79	776818	
0	0	0	1812	-79	776846	0	0	1705985	1859	-80	776868	2351	-79	776882	
0	0	0	1775	-79	776910	0	0	1705985	1873	-81	776931	2347	-80	776945	
0	0	0	1784	-79	776972	0	0	1705985	1878	-80	776993	2403	-80	777007	
0	0	0	1770	-79	777033	0	0	1705985	1845	-80	777054	2347	-80	777068	
0	0	0	1761	-80	777095	0	0	1705985	1864	-81	777117	2351	-79	777131	
0	0	0	1756	-79	777159	0	0	1705985	1878	-80	777180	2342	-79	777194	
0	0	0	1789	-78	777223	0	0	1705985	1906	-80	777244	2389	-79	777260	
0	0	0	1784	-78	777285	0	0	1705985	1878	-80	777307	2379	-79	777321	
0	0	0	1751	-78	777347	0	0	1705985	1859	-80	777369	2342	-80	777382	
0	0	0	1770	-79	777410	0	0	1705985	1841	-80	777431	2356	-80	777445	
0	0	0	1756	-79	777472	0	0	1705985	1845	-80	777493	2407	-80	777507	
0	0	0	1780	-79	777534	0	0	1705985	1836	-80	777556	2375	-79	777570	
0	0	0	1775	-79	777597	0	0	1705985	1855	-80	777618	2347	-79	777632	
0	0	0	1789	-79	777659	0	0	1705985	1864	-80	777680	2389	-79	777694	
0	0	0	1775	-79	777720	0	0	1705985	1850	-80	777742	2389	-80	777756	
0	0	0	1766	-79	777782	0	0	1705985	1831	-79	777803	2338	-79	777818	
0	0	0	1766	-79	777844	0	0	1705985	1845	-80	777865	2393	-79	777879	
0	0	0	1747	-79	777907	0	0	1705985	1812	-80	777928	2361	-79	777942	
0	0	0	1812	-79	777970	0	0	1705985	1827	-81	777991	2361	-80	778005	
0	0	0	1789	-80	778034	0	0	1705985	1822	-80	778055	2347	-80	778069	
0	0	0	1775	-80	778095	0	0	1705985	1803	-80	778116	2338	-80	778130	
Percentuale di fallimenti nel positioning: 3.9%
