Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 850 kb/s
PRF: 64 MHz
Preamble length: 1024 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2262	3825	-1034	1539598163525	3751	2636	1389	2823	
2298	3877	-1028	38	3751	2631	1403	2823	
2287	3876	-1033	36	3742	2641	1408	2786	
2282	3831	-1029	96	3807	2641	1394	2833	
2305	3868	-1034	63	3765	2655	1399	2809	
2317	3909	-1054	65	3756	2645	1432	2819	
2277	3869	-1044	37	3770	2641	1441	2809	
2276	3871	-1043	38	3784	2650	1422	2823	
2294	3880	-1044	36	3756	2659	1399	2819	
2304	3864	-1035	37	3737	2655	1441	2833	
2275	3849	-1058	36	3854	2641	1413	2819	
2314	3926	-1036	36	3751	2622	1394	2828	
2286	3888	-1029	35	3704	2664	1422	2791	
2280	3829	-1027	36	3854	2645	1389	2842	
2331	3931	-1040	35	3840	2659	1399	2805	
2326	3908	-1027	38	3770	2659	1394	2809	
2314	3872	-1028	34	3788	2645	1408	2847	
2291	3884	-1051	97	3760	2650	1403	2823	
2301	3870	-1038	37	3770	2655	1432	2838	
2791	5558	-252	68	3784	2673	1403	2842	
2320	3876	-1050	34	3760	2683	1385	2842	
2328	3861	-1044	34	3812	2641	1394	2781	
2314	3902	-1010	34	3821	2664	1399	2814	
2324	3901	-1032	36	3831	2641	1403	2819	
2309	3918	-1031	35	3774	2641	1413	2828	
2293	3882	-1042	36	3817	2636	1408	2823	
2304	3912	-1036	40	3788	2655	1446	2828	
2287	3876	-1058	35	3699	2659	1385	2819	
2301	3835	-1029	34	3756	2641	1418	2786	
2284	3866	-1023	37	3802	2655	1436	2833	
