Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 64 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2283	3901	-1148	1539597880607	3793	2659	1455	3006	
2325	3934	-1193	52	3807	2669	1403	3142	
2327	3876	-1094	52	3788	2692	1408	2921	
2298	3887	-1113	54	3784	2673	1436	2949	
2345	3881	-1101	52	3770	2692	1371	2968	
2251	3846	-1084	52	3756	2664	1493	2842	
2311	3835	-1125	51	3727	2711	1427	2964	
2258	3901	-1231	53	3779	2659	1493	3142	
2323	3885	-1067	53	3788	2669	1399	2879	
2280	3884	-1121	53	3826	2678	1493	2907	
2319	3854	-1100	50	3788	2720	1446	2898	
2322	3902	-1088	52	3784	2655	1385	2940	
2297	3871	-1082	56	3770	2669	1432	2884	
2268	3854	-1116	50	3756	2673	1474	2917	
2280	3863	-1134	54	3788	2687	1488	2935	
2297	3882	-1099	53	3779	2669	1432	2921	
2298	3848	-1116	94	3756	2706	1455	2931	
2293	3891	-1104	52	3793	2659	1441	2921	
2307	3880	-1081	57	3793	2673	1427	2884	
2296	3850	-1108	47	3765	2692	1450	2912	
2337	3881	-1082	90	3817	2701	1413	2888	
2255	3841	-1114	101	3756	2683	1507	2884	
2333	3903	-1074	93	3788	2659	1371	2921	
2333	3883	-1079	50	3760	2669	1371	2926	
2303	3865	-1102	54	3793	2701	1455	2898	
2307	3869	-1094	94	3760	2673	1413	2921	
2338	3878	-1114	51	3756	2687	1375	2992	
2310	3915	-1205	51	3793	2664	1422	3146	
2279	3858	-1081	52	3756	2673	1455	2870	
2301	3903	-1103	52	3821	2659	1436	2926	
2273	3847	-1137	50	3751	2692	1483	2949	
2299	3878	-1123	54	3802	2687	1455	2940	
2350	3911	-1129	55	3802	2678	1371	3025	
2242	3849	-1117	53	3742	2655	1497	2907	
2263	3867	-1116	53	3784	2678	1497	2903	
2282	3873	-1063	53	3826	2687	1488	2800	
2320	3889	-1114	94	3751	2669	1385	2996	
2253	3832	-1125	52	3751	2687	1511	2898	
2315	3893	-1086	51	3798	2664	1408	2912	
2269	3858	-1120	54	3774	2683	1488	2912	
2308	3898	-1138	53	3788	2664	1422	3006	
2308	3838	-1122	52	3746	2716	1446	2940	
2310	3869	-1128	53	3788	2697	1446	2954	
2316	3865	-1075	53	3770	2683	1413	2879	
2347	3903	-1073	96	3831	2683	1385	2898	
2312	3872	-1112	52	3784	2687	1427	2940	
2358	3890	-1102	52	3802	2701	1375	2959	
2266	3849	-1134	53	3718	2669	1460	2973	
2259	3887	-1140	53	3798	2664	1497	2954	
2323	3885	-1098	52	3788	2678	1403	2935	
2318	3877	-1148	52	3798	2701	1441	2996	
2268	3885	-1141	52	3812	2669	1497	2949	
2308	3892	-1136	96	3788	2678	1427	2996	
2279	3842	-1097	51	3746	2683	1464	2884	
2264	3908	-1228	51	3798	2669	1497	3132	
2354	3901	-1102	52	3817	2697	1385	2954	
2264	3834	-1110	52	3746	2687	1493	2884	
2337	3893	-1048	52	3788	2664	1367	2870	
2312	3837	-1059	53	3737	2697	1413	2847	
2328	3908	-1116	52	3831	2678	1418	2959	
2350	3888	-1091	52	3802	2692	1380	2935	
2259	3881	-1115	55	3774	2650	1474	2926	
2318	3873	-1076	51	3793	2687	1422	2874	
2309	3912	-1211	52	3760	2669	1403	3189	
2312	3893	-1114	56	3798	2669	1422	2954	
2345	3888	-1110	53	3840	2716	1422	2931	
2289	3863	-1096	51	3821	2701	1493	2851	
2321	3888	-1097	96	3793	2673	1408	2931	
2266	3910	-1116	53	3831	2650	1488	2917	
2300	3875	-1089	52	3765	2659	1418	2912	
2308	3874	-1093	95	3770	2669	1413	2921	
2268	3890	-1182	51	3793	2669	1488	3039	
2288	3880	-1092	101	3765	2659	1432	2912	
2284	3883	-1150	54	3798	2678	1474	2982	
2325	3885	-1080	97	3779	2678	1394	2912	
2320	3869	-1101	52	3765	2683	1403	2940	
2275	3880	-1158	104	3802	2683	1497	2978	
2321	3882	-1099	101	3779	2673	1403	2940	
2325	3899	-1090	52	3831	2683	1427	2898	
2255	3897	-1109	52	3831	2650	1507	2884	
2273	3857	-1153	95	3779	2692	1497	2964	
2270	3872	-1138	51	3742	2659	1455	2987	
2332	3879	-1074	96	3770	2673	1376	2912	
2329	3909	-1094	52	3798	2659	1385	2949	
2299	3892	-1089	51	3770	2641	1408	2926	
2320	3866	-1091	51	3765	2683	1403	2921	
2292	3883	-1158	52	3821	2697	1488	2978	
2297	3891	-1116	53	3793	2664	1441	2945	
2317	3880	-1155	54	3779	2687	1422	3034	
2286	3894	-1126	52	3788	2659	1446	2968	
2280	3870	-1158	53	3788	2687	1488	2982	
2361	3897	-1080	52	3826	2697	1375	2917	
2299	3853	-1122	54	3779	2701	1464	2926	
2285	3921	-1135	51	3840	2659	1469	2968	
2345	3900	-1054	56	3826	2687	1389	2860	
2332	3891	-1080	100	3788	2669	1380	2921	
2300	3894	-1085	53	3788	2650	1418	2907	
2326	3872	-1098	56	3737	2678	1375	2964	
2318	3903	-1190	52	3859	2725	1483	3043	
2264	3862	-1172	52	3784	2692	1511	2992	
2268	3865	-1111	54	3788	2673	1493	2888	
2332	3892	-1079	51	3817	2692	1408	2893	
2286	3834	-1131	51	3737	2697	1464	2945	
2289	3906	-1108	52	3817	2650	1446	2931	
2292	3857	-1099	96	3779	2692	1464	2884	
2267	3855	-1131	53	3779	2687	1502	2917	
2278	3853	-1113	53	3742	2673	1455	2926	
2289	3852	-1076	54	3788	2697	1474	2833	
2330	3842	-1070	53	3751	2706	1403	2870	
2261	3870	-1125	96	3784	2673	1497	2921	
2297	3898	-1220	52	3817	2697	1479	3114	
2288	3842	-1157	144	3779	2720	1497	2964	
2320	3861	-1124	54	3765	2697	1418	2968	
2303	3903	-1135	52	3831	2683	1460	2964	
2259	3838	-1149	52	3765	2697	1521	2935	
2309	3874	-1089	54	3798	2687	1441	2884	
2333	3894	-1186	51	3788	2697	1413	3100	
2260	3846	-1185	95	3737	2687	1497	3034	
2276	3867	-1134	53	3788	2683	1483	2940	
2329	3861	-1170	52	3770	2716	1432	3043	
2279	3854	-1139	53	3765	2692	1479	2954	
2301	3856	-1135	52	3784	2711	1469	2945	
2334	3826	-1086	53	3727	2716	1399	2903	
2354	3870	-1081	53	3779	2701	1371	2921	
2346	3878	-1084	51	3784	2692	1376	2926	
2315	3909	-1150	99	3802	2664	1413	3039	
2296	3849	-1087	52	3751	2687	1441	2884	
2353	3864	-1092	54	3760	2701	1367	2945	
2360	3871	-1078	52	3788	2711	1371	2912	
2322	3916	-1145	52	3812	2669	1413	3025	
2338	3873	-1096	97	3751	2687	1371	2959	
2355	3876	-1114	52	3779	2711	1380	2978	
2323	3918	-1097	52	3868	2678	1436	2907	
2297	3882	-1177	52	3817	2701	1483	3020	
2343	3900	-1127	54	3845	2711	1427	2964	
2319	3847	-1108	52	3727	2697	1403	2954	
2339	3905	-1126	51	3802	2687	1389	3006	
2309	3853	-1079	99	3779	2706	1446	2860	
2297	3938	-1266	54	3760	2631	1408	3301	
2333	3856	-1113	52	3746	2706	1394	2968	
2313	3898	-1136	51	3798	2678	1427	2996	
2281	3867	-1107	53	3760	2664	1450	2921	
2315	3896	-1147	94	3793	2678	1422	3020	
2311	3876	-1107	53	3802	2692	1446	2912	
2322	3862	-1098	54	3737	2683	1389	2949	
2336	3883	-1097	53	3774	2687	1385	2949	
2302	3866	-1119	144	3751	2678	1422	2964	
2286	3895	-1165	53	3802	2678	1469	3020	
2280	3899	-1131	100	3770	2645	1436	2992	
2359	3891	-1111	53	3802	2701	1375	2978	
2313	3846	-1114	52	3774	2716	1450	2917	
2313	3884	-1099	53	3784	2669	1418	2926	
2315	3892	-1124	55	3802	2678	1427	2968	
2259	3861	-1102	53	3779	2664	1493	2874	
2291	3864	-1112	51	3793	2701	1474	2907	
2373	3876	-1051	137	3812	2725	1371	2860	
2340	3870	-1124	52	3784	2706	1408	2973	
2296	3865	-1114	52	3770	2683	1446	2931	
2362	3890	-1099	55	3817	2706	1385	2945	
2321	3892	-1117	52	3821	2692	1432	2945	
2334	3888	-1092	52	3807	2687	1403	2921	
2342	3886	-1055	53	3798	2687	1380	2870	
2337	3889	-1089	52	3774	2683	1375	2949	
2300	3895	-1145	100	3807	2673	1450	2992	
2266	3845	-1156	54	3751	2697	1497	2978	
2241	3898	-1122	95	3798	2626	1497	2926	
2337	3869	-1113	102	3779	2706	1403	2959	
2313	3926	-1135	53	3802	2655	1403	3029	
2268	3901	-1125	55	3807	2650	1474	2945	
2315	3866	-1058	51	3727	2659	1375	2888	
2347	3910	-1172	52	3817	2711	1408	3081	
2329	3887	-1120	50	3798	2692	1413	2968	
2285	3888	-1104	193	3812	2669	1469	2898	
2307	3846	-1112	53	3746	2701	1436	2931	
2277	3884	-1125	51	3802	2678	1483	2931	
2298	3857	-1174	51	3756	2697	1455	3039	
2349	3872	-1066	51	3779	2692	1376	2888	
2311	3885	-1084	54	3774	2669	1408	2912	
2322	3829	-1117	52	3765	2744	1455	2917	
2351	3887	-1069	99	3788	2687	1367	2907	
2330	3888	-1123	50	3798	2687	1408	2978	
2308	3899	-1115	53	3817	2673	1441	2940	
2335	3900	-1075	53	3821	2678	1399	2893	
2301	3881	-1077	53	3831	2687	1464	2842	
2317	3870	-1127	98	3742	2687	1403	3001	
2316	3903	-1082	95	3788	2645	1385	2931	
2340	3886	-1136	53	3779	2701	1394	3020	
2298	3818	-1116	224	3746	2725	1474	2898	
2266	3839	-1136	53	3751	2697	1497	2935	
2348	3869	-1103	53	3817	2725	1418	2917	
2274	3860	-1143	53	3793	2692	1502	2940	
2295	3903	-1134	53	3849	2683	1483	2940	
2349	3884	-1112	53	3784	2701	1380	2978	
2354	3909	-1097	55	3821	2683	1371	2959	
2312	3860	-1129	52	3821	2725	1479	2917	
2266	3853	-1154	98	3751	2678	1488	2978	
2294	3869	-1153	60	3760	2683	1446	3010	
2269	3855	-1126	52	3746	2669	1464	2945	
2290	3886	-1172	52	3802	2692	1479	3020	
2294	3887	-1133	96	3821	2683	1474	2945	
