Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 6810 kb/s
PRF: 64 MHz
Preamble length: 4096 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2292	3837	-1053	1539598374426	3709	2636	1422	2828	
2266	3843	-1033	74	3718	2636	1408	2805	
2276	3846	-1011	75	3695	2655	1403	2772	
2286	3830	-1036	76	3751	2687	1399	2819	
2331	3864	-1051	139	3742	2650	1464	2847	
2258	3848	-1040	77	3798	2664	1403	2786	
2315	3884	-1026	74	3704	2645	1422	2800	
2272	3833	-1018	74	3742	2650	1394	2772	
2300	3861	-1024	76	3709	2650	1394	2805	
2291	3853	-1037	75	3812	2650	1427	2838	
2297	3888	-1025	74	3765	2641	1418	2781	
2286	3873	-1026	77	3756	2645	1403	2795	
2293	3876	-1028	71	3784	2687	1422	2814	
2315	3863	-1059	77	3774	2645	1408	2838	
2298	3883	-1035	74	3709	2645	1408	2819	
2280	3840	-1027	74	3770	2669	1413	2800	
2309	3867	-1055	77	3756	2650	1441	2842	
2289	3867	-1062	152	3746	2645	1418	2856	
2281	3870	-1048	73	3760	2645	1441	2842	
2272	3872	-1051	74	3774	2650	1413	2828	
2296	3882	-1040	78	3760	2659	1441	2828	
2281	3855	-1046	73	3723	2655	1422	2809	
2282	3844	-1053	74	3798	2669	1403	2838	
2322	3886	-1053	76	3770	2650	1399	2847	
2302	3886	-1046	75	3746	2626	1394	2851	
2290	3882	-1039	74	3784	2655	1422	2842	
2297	3887	-1065	77	3765	2645	1432	2865	
2278	3877	-1047	73	3732	2650	1403	2828	
2293	3854	-1033	76	3727	2687	1422	2814	
2300	3830	-1056	74	3737	2655	1408	2833	
2288	3859	-1050	143	3751	2631	1408	2842	
2283	3872	-1031	73	3746	2636	1422	2814	
2276	3865	-1030	76	3742	2641	1427	2800	
2274	3864	-1035	75	3779	2673	1375	2809	
2335	3877	-1047	75	3817	2664	1436	2860	
2329	3879	-1048	151	3760	2645	1408	2819	
2293	3868	-1019	76	3718	2659	1418	2786	
2281	3837	-1010	75	3774	2673	1413	2762	
2307	3866	-1047	74	3756	2683	1446	2828	
2292	3846	-1070	76	3779	2655	1380	2842	
2323	3887	-1038	72	3737	2650	1413	2842	
