Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 4096 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2266	3864	-1035	1539598058785	3835	2669	1399	2809	
2332	3901	-1030	105	3770	2650	1385	2805	
2310	3842	-1002	194	3817	2641	1394	2762	
2324	3886	-1038	199	3774	2664	1380	2814	
2323	3873	-1023	99	3817	2622	1394	2809	
2300	3922	-1016	106	3770	2636	1385	2805	
2306	3890	-1031	103	3849	2655	1394	2833	
2330	3924	-1035	105	3817	2673	1399	2828	
2329	3894	-1033	107	3770	2655	1375	2814	
2323	3883	-1039	98	3821	2659	1380	2847	
2334	3912	-1039	107	3788	2664	1441	2846	
2292	3873	-1062	102	3746	2650	1455	2838	
2772	5553	-243	105	3845	2669	1408	2838	
2327	3913	-1047	105	3709	2664	1427	2838	
2280	3839	-1059	104	3831	2645	1403	2851	
2315	3913	-1043	104	3817	2659	1422	2838	
2309	3897	-1051	102	3732	2664	1446	2833	
2275	3844	-1065	105	3845	2650	1394	2842	
2344	3942	-1036	208	3727	2655	1385	2846	
2302	3863	-1039	106	3770	2687	1422	2847	
2310	3855	-1055	100	3817	2655	1422	2833	
2305	3897	-1048	104	3732	2641	1441	2828	
2263	3851	-1051	105	3770	2683	1422	2823	
2309	3852	-1048	105	3760	2664	1432	2819	
2292	3859	-1060	105	3704	2631	1436	2838	
2257	3846	-1051	101	3746	2645	1432	2833	
2275	3869	-1056	107	3774	2645	1422	2846	
2311	3886	-1069	192	3709	2636	1389	2865	
2290	3858	-1041	104	3859	2641	1385	2847	
2333	3939	-1036	106	3831	2678	1403	2842	
2332	3897	-1049	103	3737	2697	1450	2838	
2291	3823	-1073	103	3699	2650	1422	2842	
2274	3832	-1045	103	3831	2641	1432	2823	
2265	3833	-1038	211	3756	2655	1450	2805	
2287	3876	-1037	205	3798	2669	1436	2805	
2301	3877	-1056	107	3840	2673	1403	2828	
2332	3907	-1042	104	3807	2664	1380	2828	
2332	3892	-1030	103	3685	2645	1399	2823	
2281	3831	-1037	107	3887	2636	1450	2828	
2295	3942	-1052	101	3798	2673	1413	2823	
2324	3874	-1054	197	3788	2669	1403	2860	
2317	3878	-1049	101	3826	2673	1399	2842	
2331	3897	-1044	108	3779	2641	1422	2833	
2286	3887	-1044	101	3812	2631	1446	2828	
2290	3877	-1033	208	3765	2664	1408	2842	
2308	3868	-1051	104	3770	2645	1427	2842	
2286	3878	-1058	105	3798	2687	1422	2846	
2317	3872	-1047	105	3854	2641	1422	2819	
2305	3932	-1050	104	3826	2706	1432	2842	
2329	3879	-1068	104	3873	2645	1422	2847	
2315	3933	-1045	104	3756	2711	1422	2828	
2319	3834	-1064	102	3732	2697	1375	2842	
2338	3833	-1026	106	3699	2716	1432	2809	
2309	3817	-1063	208	3727	2664	1385	2819	
2286	3854	-1063	196	3765	2631	1408	2842	
2289	3882	-1036	102	3746	2687	1432	2823	
2798	5558	-243	92	3751	2641	1413	2823	
2286	3874	-1045	107	3727	2650	1427	2838	
2275	3854	-1049	103	3765	2659	1408	2833	
2302	3867	-1046	103	3732	2683	1408	2833	
2307	3835	-1040	106	3737	2645	1418	2814	
2282	3857	-1052	102	3765	2636	1422	2842	
2303	3899	-1026	210	3835	2645	1446	2805	
2319	3901	-1038	206	3784	2655	1436	2846	
2288	3885	-1073	104	3742	2659	1422	2870	
2785	5562	-282	104	3718	2641	1371	2870	
2808	5562	-253	91	3807	2664	1408	2870	
2316	3890	-1049	107	3774	2659	1413	2838	
2306	3877	-1064	102	3709	2645	1394	2865	
2293	3855	-1066	105	3760	2659	1436	2888	
2283	3870	-1067	102	3779	2678	1450	2860	
2290	3856	-1051	105	3793	2673	1394	2805	
2329	3882	-1047	103	3831	2650	1408	2842	
2318	3912	-1049	105	3756	2659	1408	2842	
2293	3872	-1035	206	3770	2645	1441	2791	
2275	3870	-1049	106	3732	2641	1385	2819	
2299	3866	-1034	104	3807	2631	1427	2833	
2285	3910	-1052	104	3709	2641	1432	2847	
2264	3840	-1050	102	3835	2659	1394	2828	
2281	3849	-1045	210	3732	2664	1394	2809	
2308	3847	-1028	105	3802	2645	1413	2809	
2299	3890	-1022	103	3826	2669	1380	2786	
2339	3901	-1031	103	3793	2678	1422	2823	
2313	3872	-1057	105	3742	2650	1394	2838	
2300	3863	-1043	106	3742	2669	1408	2842	
2309	3852	-1050	196	3788	2645	1399	2847	
2307	3893	-1047	102	3821	2641	1389	2847	
2322	3914	-1032	104	3718	2687	1385	2828	
