Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 6810 kb/s
PRF: 64 MHz
Preamble length: 64 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2293	3864	-1076	1539598265259	3779	2659	1450	2940	
2281	3882	-1116	25	3746	2650	1441	2795	
2274	3854	-1037	24	3784	2645	1418	2842	
2294	3883	-1051	22	3765	2692	1460	2893	
2292	3847	-1102	23	3770	2673	1455	2865	
2286	3860	-1083	16	3774	2706	1436	2865	
2317	3846	-1081	16	3784	2669	1413	2931	
2313	3885	-1099	22	3802	2701	1418	2870	
2333	3870	-1076	22	3732	2687	1432	2851	
2293	3838	-1065	24	3756	2697	1441	2828	
2304	3837	-1063	22	3798	2673	1432	3006	
2306	3902	-1142	21	3765	2669	1413	2893	
2308	3869	-1079	23	3751	2697	1399	2921	
2328	3857	-1090	22	3784	2720	1422	2819	
2332	3846	-1052	23	3788	2697	1464	2888	
2298	3859	-1103	27	3784	2669	1418	2926	
2313	3884	-1099	22	3760	2669	1422	2748	
2296	3849	-1009	23	3784	2673	1446	2917	
2296	3874	-1105	25	3760	2687	1413	2888	
2315	3853	-1079	20	3817	2650	1446	2846	
2292	3897	-1066	22	3798	2701	1455	2992	
2306	3881	-1148	24	3765	2678	1427	2870	
2304	3862	-1075	23	3779	2687	1450	2903	
2298	3866	-1101	21	3774	2683	1403	2893	
2324	3868	-1078	21	3751	2664	1432	2935	
2290	3866	-1107	20	3798	2669	1385	2917	
2330	3901	-1077	24	3802	2664	1446	2926	
2293	3890	-1109	22	3802	2692	1455	2888	
2305	3870	-1098	22	3774	2673	1399	2926	
2319	3881	-1090	24	3742	2664	1432	3118	
2287	3894	-1190	22	3770	2687	1413	2874	
2317	3858	-1073	20	3779	2687	1460	2879	
2293	3859	-1094	25	3756	2669	1385	2940	
2322	3873	-1091	23	3765	2683	1450	2898	
2290	3861	-1096	21	3742	2683	1432	2917	
2298	3848	-1102	22	3802	2687	1432	2884	
2316	3878	-1085	24	3760	2697	1460	2805	
2290	3834	-1057	23	3765	2673	1413	2898	
2310	3869	-1083	23	3746	2687	1464	2838	
2278	3837	-1072	22	3756	2692	1399	2874	
2324	3856	-1066	24	3770	2687	1450	2973	
2293	3873	-1132	24	3751	2687	1455	2926	
2288	3845	-1116	22	3765	2692	1436	2781	
2302	3837	-1036	23	3788	2697	1418	2874	
2326	3867	-1076	21	3760	2720	1375	2888	
2360	3846	-1070	23	3821	2697	1441	2940	
2321	3885	-1119	22	3798	2692	1418	2907	
2324	3882	-1091	22	3821	2687	1380	2800	
2350	3888	-1022	23	3760	2687	1427	3146	
2311	3885	-1212	25	3784	2678	1413	2879	
2319	3873	-1074	22	3798	2673	1418	2893	
2314	3884	-1082	23	3821	2687	1441	2888	
2315	3885	-1092	25	3779	2692	1441	2842	
2305	3853	-1069	22	3826	2673	1432	2907	
2317	3900	-1095	24	3788	2687	1418	2907	
2322	3873	-1092	25	3770	2701	1413	3071	
2330	3880	-1172	24	3760	2701	1446	2907	
2302	3842	-1106	21	3746	2697	1418	2907	
2313	3850	-1090	21	3784	2650	1389	2884	
2317	3893	-1062	19	3727	2697	1418	3015	
2310	3845	-1147	17	3727	2701	1436	2888	
2299	3824	-1092	20	3765	2664	1408	2893	
2306	3873	-1077	23	3774	2664	1418	2851	
2303	3872	-1060	24	3756	2669	1436	2823	
2290	3854	-1053	22	3788	2683	1375	2940	
2345	3887	-1089	24	3760	2678	1432	2893	
2300	3857	-1089	23	3788	2659	1450	2884	
2282	3887	-1084	24	3746	2673	1413	2874	
2304	3855	-1070	23	3751	2683	1474	2884	
2272	3839	-1102	22	3756	2687	1413	3020	
2316	3868	-1145	21	3807	2631	1408	2865	
2299	3914	-1055	19	3723	2673	1432	2898	
2289	3840	-1090	21	3770	2678	1455	2846	
2285	3858	-1072	18	3756	2664	1469	2823	
2268	3847	-1066	21	3756	2673	1450	2842	
2281	3850	-1069	20	3798	2678	1418	2856	
2317	3879	-1064	21	3784	2655	1455	2921	
2279	3885	-1108	18	3779	2711	1399	2935	
2342	3861	-1102	21	3812	2669	1418	2851	
2313	3891	-1060	21	3793	2678	1422	2964	
2313	3889	-1120	18	3756	2678	1446	2865	
