Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 512 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2296	3863	-1055	1539597939632	3779	2655	1418	2888	
2298	3891	-1073	47	3756	2641	1399	2888	
2296	3875	-1045	45	3746	2645	1413	2846	
2288	3870	-1056	49	3737	2669	1422	2860	
2295	3851	-1066	47	3756	2641	1450	2860	
2264	3876	-1068	49	3737	2655	1385	2884	
2309	3864	-1061	50	3770	2659	1403	2888	
2311	3878	-1071	48	3788	2655	1418	2860	
2301	3887	-1062	49	3779	2641	1413	2874	
2295	3892	-1064	51	3756	2645	1399	2856	
2298	3877	-1051	49	3812	2678	1399	2888	
2332	3896	-1073	48	3765	2636	1403	2865	
2302	3879	-1062	88	3779	2655	1408	2879	
2306	3888	-1066	49	3807	2655	1399	2860	
2318	3898	-1054	52	3751	2641	1432	2856	
2275	3867	-1064	50	3770	2626	1427	2856	
2275	3889	-1059	49	3802	2673	1418	2847	
2313	3883	-1058	49	3760	2631	1403	2842	
2288	3890	-1040	49	3737	2655	1408	2846	
2295	3857	-1052	48	3779	2645	1399	2846	
2306	3890	-1046	49	3770	2683	1394	2847	
2327	3863	-1051	46	3746	2664	1403	2847	
2305	3864	-1057	44	3751	2650	1399	2860	
2288	3862	-1058	89	3751	2664	1427	2874	
2268	3883	-1076	87	3709	2650	1418	2888	
2277	3843	-1061	48	3742	2687	1403	2838	
2314	3846	-1070	90	3742	2664	1403	2860	
2301	3862	-1056	47	3793	2636	1441	2860	
2277	3895	-1058	49	3751	2678	1403	2842	
2313	3855	-1050	47	3732	2664	1427	2842	
2284	3850	-1055	50	3746	2622	1403	2842	
2283	3882	-1042	48	3802	2622	1399	2856	
2296	3916	-1046	49	3742	2645	1399	2870	
2296	3870	-1059	47	3742	2655	1418	2870	
2286	3862	-1050	48	3713	2655	1427	2842	
2276	3843	-1058	49	3737	2641	1413	2879	
2284	3871	-1066	49	3760	2631	1418	2842	
2279	3876	-1076	88	3746	2617	1432	2870	
2261	3878	-1066	51	3793	2692	1408	2874	
2330	3876	-1071	48	3760	2669	1403	2851	
2308	3869	-1052	47	3727	2641	1441	2851	
2263	3849	-1050	48	3756	2645	1427	2823	
