Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 6810 kb/s
PRF: 64 MHz
Preamble length: 2048 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2303	3848	-1045	1539598351301	3685	2678	1403	2888	
2296	3819	-1074	45	3727	2664	1422	2888	
2290	3845	-1071	40	3685	2655	1394	2870	
2288	3839	-1065	45	3756	2641	1413	2870	
2286	3884	-1059	45	3681	2622	1432	2874	
2285	3884	-1066	90	3704	2683	1441	2846	
2310	3838	-1065	90	3690	2655	1422	2898	
2274	3836	-1082	44	3652	2641	1427	2879	
2251	3822	-1070	47	3713	2655	1408	2842	
2278	3815	-1054	80	3737	2678	1385	2870	
2321	3851	-1059	47	3704	2664	1441	2903	
2269	3841	-1088	46	3723	2645	1436	2898	
2271	3857	-1087	46	3732	2659	1385	2870	
2310	3863	-1055	44	3718	2645	1436	2888	
2271	3851	-1082	46	3737	2655	1432	2893	
2280	3864	-1082	46	3695	2641	1422	2874	
2266	3841	-1069	45	3756	2659	1418	2954	
2298	3876	-1110	46	3709	2664	1455	2874	
2266	3831	-1086	44	3751	2669	1427	2907	
2293	3868	-1088	45	3746	2641	1418	2870	
2286	3870	-1066	46	3737	2655	1446	2935	
2270	3862	-1110	45	3723	2636	1399	2935	
2287	3865	-1062	46	3737	2650	1394	2903	
2303	3867	-1073	47	3718	2655	1389	2879	
2304	3854	-1061	46	3798	2687	1389	2903	
2340	3883	-1078	46	3681	2650	1375	2860	
2295	3842	-1042	45	3699	2645	1422	2898	
2273	3846	-1081	45	3718	2659	1418	2898	
2288	3849	-1075	46	3751	2645	1399	2884	
2298	3880	-1064	45	3756	2650	1446	2847	
2273	3863	-1066	46	3704	2641	1432	2860	
2262	3843	-1065	46	3737	2659	1403	2860	
2802	5544	-249	45	3760	2669	1427	2870	
2314	3845	-1071	85	3751	2655	1418	2856	
2793	5548	-248	47	3723	2655	1432	2856	
2273	3849	-1064	46	3671	2701	1418	2912	
2300	3799	-1095	46	3737	2655	1413	2846	
2294	3856	-1054	44	3784	2645	1418	2870	
2296	3888	-1065	47	3685	2683	1441	2874	
2275	3814	-1079	44	3709	2659	1422	2851	
2279	3845	-1055	47	3695	2673	1436	2888	
2278	3823	-1087	55	3695	2631	1403	2851	
2271	3852	-1045	46	3746	2645	1389	2851	
2301	3879	-1057	43	3723	2655	1403	2879	
2295	3852	-1057	44	3695	2678	1403	2903	
2298	3831	-1080	45	3793	2669	1389	2884	
2329	3893	-1065	46	3732	2655	1399	2879	
2297	3865	-1062	45	3723	2655	1436	2870	
2275	3845	-1074	46	3709	2631	1399	2888	
2282	3861	-1065	46	3760	2645	1376	2856	
2314	3888	-1040	46	3671	2636	1408	2903	
2266	3841	-1075	45	3727	2664	1408	2888	
2291	3865	-1067	84	3737	2636	1432	2874	
2270	3865	-1072	46	3727	2655	1422	2903	
2284	3860	-1084	45	3732	2645	1408	2874	
2288	3866	-1063	46	3695	2659	1389	2842	
2296	3833	-1042	47	3751	2659	1418	2865	
2295	3866	-1065	45	3709	2631	1399	2838	
2280	3854	-1040	46	3737	2636	1413	2870	
2283	3870	-1062	46	3746	2669	1413	2870	
2299	3862	-1064	46	3699	2650	1389	2856	
2291	3849	-1045	45	3765	2655	1432	2856	
2288	3868	-1062	44	3704	2673	1432	2870	
2292	3819	-1082	82	3727	2701	1427	2865	
2307	3828	-1076	45	3695	2687	1389	2921	
2315	3832	-1086	47	3807	2626	1427	2874	
2283	3917	-1066	47	3727	2678	1399	2846	
2310	3842	-1052	47	3713	2683	1432	2860	
2287	3830	-1069	45	3695	2655	1394	2842	
2294	3837	-1045	48	3774	2687	1413	2898	
2323	3866	-1086	47	3770	2664	1422	2898	
2792	5564	-314	46	3704	2659	1380	2898	
2806	5552	-300	47	3737	2626	1427	2856	
2264	3874	-1056	47	3770	2641	1436	2851	
2278	3880	-1063	46	3709	2655	1418	2884	
2280	3842	-1074	45	3723	2650	1422	2851	
2279	3854	-1057	44	3760	2626	1432	2851	
2270	3869	-1050	90	3695	2641	1399	2888	
2277	3831	-1052	85	3751	2659	1408	2847	
2298	3870	-1049	44	3709	2664	1418	2847	
2283	3845	-1068	46	3727	2683	1418	2907	
2309	3881	-1092	83	3746	2659	1394	2888	
2305	3873	-1065	44	3695	2659	1446	2888	
2260	3837	-1087	44	3760	2650	1422	2973	
2289	3890	-1117	45	3723	2655	1460	2982	
2261	3856	-1139	46	3765	2626	1403	2898	
2293	3896	-1071	45	3709	2650	1455	2917	
2258	3845	-1105	46	3732	2664	1413	2898	
2294	3853	-1082	45	3723	2650	1413	2931	
2287	3861	-1095	46	3737	2683	1432	2931	
2295	3845	-1108	45	3699	2687	1408	2879	
2292	3835	-1090	89	3807	2659	1403	2954	
2320	3907	-1104	45	3737	2655	1408	2903	
2296	3868	-1079	45	3723	2659	1385	2926	
2307	3861	-1082	46	3784	2683	1399	2921	
2325	3886	-1086	44	3681	2659	1385	2921	
2296	3846	-1081	43	3746	2664	1380	2931	
2320	3875	-1078	47	3704	2678	1408	3001	
2300	3848	-1131	45	3709	2669	1446	2926	
2270	3839	-1106	44	3695	2631	1403	2964	
2276	3864	-1103	47	3770	2683	1408	2987	
2319	3883	-1124	46	3676	2659	1394	2926	
2289	3839	-1082	45	3756	2650	1422	2926	
2796	5588	-308	45	3732	2650	1413	2926	
2798	5582	-312	47	3723	2636	1432	2992	
2268	3869	-1129	47	3699	2655	1375	2968	
2307	3854	-1098	44	3732	2655	1403	2968	
2296	3865	-1093	46	3732	2636	1394	2884	
2294	3872	-1062	45	3727	2659	1427	2987	
2284	3868	-1127	47	3732	2659	1432	2935	
2298	3875	-1084	82	3765	2650	1413	2931	
2296	3877	-1073	47	3709	2659	1399	2879	
2294	3843	-1065	45	3760	2650	1389	2912	
2309	3891	-1073	45	3779	2641	1394	2917	
2308	3902	-1079	46	3685	2636	1385	2931	
2287	3854	-1081	44	3723	2669	1422	2931	
2293	3842	-1072	45	3704	2641	1422	2921	
2271	3853	-1092	48	3737	2697	1413	2870	
2312	3840	-1070	46	3713	2669	1436	2884	
2277	3839	-1081	46	3756	2641	1422	2842	
2282	3875	-1052	47	3746	2664	1403	2884	
2305	3864	-1069	45	3788	2711	1367	2874	
2362	3864	-1057	46	3671	2659	1427	2856	
2303	3817	-1059	84	3718	2631	1380	2851	
2293	3868	-1038	44	3718	2645	1436	2847	
2266	3849	-1061	47	3676	2636	1389	2847	
2781	5518	-269	45	3676	2631	1427	2870	
2253	3841	-1063	46	3742	2659	1403	2870	
2795	5563	-270	45	3779	2641	1380	2903	
2314	3898	-1066	45	3756	2664	1408	2833	
2304	3861	-1047	44	3756	2655	1399	2833	
2305	3866	-1039	45	3723	2678	1394	2879	
2310	3848	-1063	45	3732	2678	1441	2805	
2285	3829	-1048	45	3681	2664	1413	2805	
2280	3820	-1031	44	3751	2659	1455	2805	
2286	3820	-1046	90	3713	2650	1408	2851	
2285	3845	-1053	44	3699	2645	1399	2851	
2284	3842	-1045	44	3760	2673	1413	2838	
2305	3856	-1053	45	3793	2678	1385	2842	
2335	3881	-1044	45	3657	2655	1394	2838	
2280	3804	-1058	83	3718	2664	1413	2819	
2292	3839	-1041	47	3723	2645	1422	2874	
2277	3859	-1069	47	3718	2641	1380	2838	
2793	5549	-239	91	3699	2645	1427	2851	
2268	3837	-1060	44	3695	2650	1403	2846	
2286	3838	-1049	46	3690	2659	1380	2838	
2303	3834	-1037	47	3737	2650	1389	2838	
2787	5517	-281	46	3751	2641	1389	2846	
2301	3876	-1041	46	3704	2673	1422	2846	
2284	3830	-1058	44	3723	2645	1427	2846	
2783	5544	-252	46	3774	2673	1371	2833	
2336	3874	-1034	44	3732	2664	1371	2833	
2329	3846	-1039	89	3760	2697	1394	2842	
2330	3850	-1053	44	3727	2655	1413	2833	
2286	3855	-1042	45	3765	2641	1371	2833	
2785	5491	-297	47	3751	2645	1418	2833	
2286	3867	-1047	44	3742	2683	1403	2828	
2316	3843	-1045	47	3727	2673	1394	2888	
2313	3849	-1070	46	3718	2626	1408	2842	
2271	3869	-1040	46	3713	2678	1436	2846	
2283	3824	-1067	46	3746	2631	1418	2823	
2278	3870	-1039	45	3723	2659	1432	2823	
2768	5523	-267	45	3685	2659	1403	2838	
2286	3825	-1046	45	3690	2673	1418	2842	
2284	3826	-1051	48	3699	2645	1371	2823	
2299	3853	-1019	45	3713	2641	1403	2907	
2283	3865	-1075	47	3765	2664	1418	2838	
2300	3863	-1053	46	3709	2631	1389	2851	
2286	3862	-1041	45	3723	2655	1446	2860	
2267	3848	-1072	46	3732	2631	1441	2856	
2259	3865	-1064	46	3709	2622	1418	2856	
2770	5546	-255	45	3727	2650	1399	2851	
2292	3863	-1045	44	3704	2650	1446	2879	
2258	3843	-1078	46	3760	2636	1436	2833	
2274	3873	-1054	46	3756	2659	1394	2842	
2308	3873	-1042	44	3676	2641	1427	2893	
2259	3837	-1077	46	3704	2687	1394	2860	
2312	3826	-1058	45	3718	2636	1436	2884	
2263	3858	-1078	44	3746	2669	1432	2884	
2788	5573	-294	46	3713	2655	1432	2860	
2310	3840	-1052	85	3737	2669	1408	2888	
2302	3859	-1072	48	3709	2645	1403	2851	
2283	3847	-1050	44	3685	2650	1422	2888	
2270	3832	-1077	47	3713	2650	1375	2893	
2304	3859	-1060	44	3756	2687	1436	2870	
2294	3853	-1054	134	3727	2673	1418	2893	
2296	3846	-1082	47	3695	2659	1399	2842	
2290	3830	-1046	47	3685	2664	1399	2879	
2295	3829	-1067	47	3671	2678	1436	2842	
2272	3799	-1064	44	3699	2697	1432	2842	
2294	3807	-1067	49	3742	2655	1385	2847	
2309	3867	-1042	47	3723	2664	1413	2847	
2293	3845	-1055	44	3681	2669	1436	2846	
2270	3811	-1065	46	3718	2659	1436	2833	
2273	3842	-1054	44	3690	2645	1385	2842	
2291	3844	-1038	45	3709	2655	1441	2833	
2265	3840	-1052	47	3676	2650	1422	2842	
2265	3822	-1054	45	3681	2636	1399	2809	
2274	3836	-1026	46	3751	2641	1403	2847	
2294	3873	-1047	43	3690	2631	1408	2847	
2267	3858	-1079	89	3685	2645	1427	2833	
2262	3835	-1046	45	3774	2650	1413	2838	
2297	3877	-1049	45	3713	2636	1422	2846	
2267	3859	-1049	46	3699	2641	1389	2828	
2286	3852	-1028	44	3685	2669	1399	2828	
2297	3827	-1070	45	3732	2659	1394	2851	
2301	3860	-1046	46	3671	2645	1403	2870	
2274	3827	-1060	47	3704	2669	1441	2856	
2272	3832	-1067	45	3695	2650	1427	2888	
2267	3844	-1074	46	3695	2664	1385	2856	
2301	3840	-1045	46	3676	2673	1413	2884	
2288	3816	-1076	46	3699	2669	1432	2893	
2277	3832	-1085	46	3699	2664	1408	2884	
2294	3838	-1054	90	3770	2683	1394	2865	
2325	3863	-1060	47	3746	2631	1418	2884	
2275	3880	-1069	44	3709	2641	1432	2884	
2266	3848	-1068	46	3709	2631	1385	2907	
2289	3865	-1068	44	3624	2641	1418	2884	
2249	3809	-1068	44	3774	2626	1436	2884	
2273	3892	-1070	47	3695	2678	1399	2884	
2300	3832	-1068	46	3709	2655	1385	2865	
2298	3856	-1047	46	3727	2650	1418	2847	
2282	3854	-1054	44	3718	2669	1394	2870	
2305	3847	-1059	46	3727	2645	1441	2888	
2265	3861	-1081	48	3718	2641	1375	2847	
2301	3860	-1036	46	3699	2659	1399	2888	
2292	3838	-1069	46	3713	2650	1432	2856	
2272	3845	-1065	47	3723	2664	1394	2842	
2305	3850	-1045	48	3709	2697	1385	2860	
2325	3824	-1057	44	3732	2636	1436	2842	
2267	3857	-1057	45	3685	2650	1427	2838	
2266	3824	-1054	45	3746	2631	1399	2847	
2287	3878	-1044	44	3652	2673	1394	2838	
2287	3808	-1040	45	3718	2650	1422	2847	
2277	3851	-1055	44	3742	2673	1394	2847	
2315	3857	-1053	43	3727	2659	1418	2842	
2288	3845	-1054	45	3634	2636	1399	2842	
2249	3843	-1054	89	3737	2659	1394	2838	
2308	3847	-1046	85	3666	2636	1399	2842	
2273	3829	-1044	48	3662	2678	1422	2842	
2278	3798	-1057	43	3718	2669	1408	2838	
2297	3843	-1053	45	3648	2645	1394	2838	
2276	3816	-1041	45	3751	2617	1399	2847	
2281	3890	-1041	45	3727	2645	1422	2847	
2277	3855	-1055	44	3676	2645	1394	2847	
2779	5534	-261	44	3634	2636	1427	2842	
2247	3808	-1052	46	3718	2655	1432	2819	
2275	3838	-1047	46	3709	2617	1371	2847	
2286	3875	-1027	44	3765	2650	1408	2847	
2295	3873	-1017	44	3723	2641	1385	2786	
2296	3867	-1033	45	3756	2659	1403	2838	
2302	3866	-1045	44	3685	2650	1427	2838	
2268	3824	-1045	45	3699	2645	1413	2856	
2277	3844	-1056	45	3742	2664	1450	2838	
2275	3844	-1066	45	3746	2631	1418	2838	
2280	3872	-1050	46	3737	2659	1450	2842	
2269	3847	-1067	44	3746	2673	1413	2838	
2303	3851	-1052	44	3821	2692	1413	2838	
2335	3882	-1059	47	3699	2636	1413	2838	
2273	3843	-1046	46	3681	2673	1408	2838	
2802	5553	-250	44	3657	2636	1408	2838	
2763	5523	-259	48	3718	2631	1464	2809	
2238	3850	-1046	44	3742	2645	1413	2819	
2287	3860	-1039	47	3713	2650	1380	2819	
2301	3847	-1026	44	3713	2622	1418	2846	
2266	3858	-1050	45	3666	2617	1385	2823	
2268	3845	-1022	46	3704	2673	1422	2828	
2285	3831	-1046	46	3737	2673	1408	2842	
2302	3854	-1049	46	3662	2664	1408	2851	
2277	3829	-1036	89	3718	2645	1450	2846	
2283	3863	-1038	88	3699	2641	1413	2842	
2275	3841	-1049	44	3657	2641	1422	2819	
2258	3813	-1041	47	3718	2664	1399	2805	
2300	3838	-1029	46	3746	2641	1408	2828	
2289	3869	-1039	46	3671	2645	1403	2814	
2273	3829	-1028	45	3690	2659	1418	2842	
2281	3826	-1055	47	3666	2659	1432	2823	
2262	3812	-1047	45	3718	2650	1413	2828	
2780	5503	-292	90	3727	2650	1413	2823	
2289	3855	-1049	89	3723	2678	1436	2828	
2286	3828	-1058	45	3713	2692	1483	2823	
2262	3808	-1073	44	3760	2669	1422	2819	
2298	3857	-1045	46	3713	2659	1427	2838	
2277	3834	-1055	44	3737	2636	1403	2838	
2289	3868	-1043	47	3685	2650	1427	2842	
2268	3826	-1056	46	3760	2659	1371	2800	
2321	3871	-1014	45	3718	2631	1375	2823	
2294	3865	-1022	47	3756	2655	1436	2814	
2268	3827	-1056	90	3723	2655	1399	2833	
2298	3849	-1041	44	3770	2641	1380	2838	
2312	3892	-1032	48	3727	2655	1436	2838	
2777	5544	-246	46	3713	2655	1427	2814	
2276	3836	-1043	46	3751	2664	1380	2809	
2318	3860	-1023	44	3695	2641	1422	2809	
2270	3838	-1053	45	3671	2631	1432	2847	
2248	3833	-1054	47	3742	2669	1408	2823	
