Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 6810 kb/s
PRF: 64 MHz
Preamble length: 128 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2305	3866	-1058	1539595853876	3760	2673	1413	2856	
2305	3827	-1069	97	3732	2701	1432	2846	
2314	3847	-1068	24	3770	2697	1427	2851	
2284	3881	-1042	88	3742	2626	1399	2847	
2303	3879	-1053	26	3779	2655	1413	2846	
2285	3839	-1087	96	3737	2683	1450	2874	
2303	3830	-1063	25	3723	2687	1418	2851	
2314	3822	-1062	94	3727	2711	1418	2846	
2285	3873	-1055	25	3737	2631	1403	2865	
2313	3831	-1063	94	3746	2706	1427	2838	
2291	3847	-1081	24	3751	2678	1441	2870	
2318	3860	-1068	96	3765	2683	1408	2870	
2271	3884	-1047	25	3770	2626	1432	2828	
2309	3837	-1069	95	3751	2697	1432	2846	
2280	3896	-1073	25	3765	2626	1418	2893	
2307	3840	-1051	93	3718	2673	1394	2851	
2301	3798	-1079	26	3709	2725	1450	2847	
2277	3849	-1054	94	3732	2655	1432	2833	
2306	3870	-1049	25	3756	2664	1403	2847	
2293	3813	-1076	94	3718	2706	1450	2847	
2296	3853	-1046	25	3723	2659	1399	2847	
2329	3839	-1061	98	3770	2716	1418	2838	
2292	3862	-1072	29	3751	2664	1427	2870	
2291	3877	-1049	89	3756	2636	1408	2847	
2317	3861	-1082	27	3756	2683	1408	2898	
2279	3880	-1059	93	3737	2626	1408	2874	
2304	3836	-1064	24	3737	2692	1427	2846	
2302	3841	-1069	95	3732	2678	1413	2870	
2301	3830	-1087	26	3746	2711	1450	2870	
2257	3849	-1059	93	3718	2636	1441	2842	
2290	3833	-1072	24	3737	2687	1446	2846	
2313	3839	-1050	97	3751	2697	1418	2823	
2287	3843	-1082	25	3737	2673	1436	2879	
2286	3846	-1064	93	3737	2673	1436	2846	
2287	3827	-1074	25	3737	2692	1450	2846	
2293	3828	-1076	95	3727	2692	1441	2856	
2284	3854	-1075	23	3751	2664	1441	2865	
2292	3896	-1055	92	3793	2636	1422	2846	
2291	3847	-1064	19	3746	2673	1436	2842	
2333	3855	-1074	17	3765	2706	1399	2884	
2281	3852	-1054	87	3732	2650	1422	2842	
2301	3836	-1103	17	3760	2711	1460	2888	
2302	3854	-1097	90	3756	2687	1432	2907	
2307	3838	-1089	19	3751	2701	1441	2879	
2289	3886	-1061	17	3751	2631	1403	2879	
2289	3813	-1086	92	3713	2706	1450	2870	
2301	3828	-1091	26	3737	2706	1446	2879	
2288	3858	-1060	96	3732	2659	1418	2860	
2287	3860	-1052	24	3723	2641	1399	2860	
2312	3838	-1065	95	3751	2697	1427	2842	
2284	3843	-1072	24	3737	2673	1441	2856	
2324	3890	-1069	100	3821	2683	1422	2860	
2265	3887	-1037	25	3765	2617	1432	2814	
2298	3832	-1060	95	3723	2692	1427	2847	
2282	3813	-1081	25	3727	2701	1469	2842	
2319	3831	-1078	96	3732	2701	1413	2879	
2273	3851	-1091	24	3746	2669	1460	2879	
2303	3863	-1067	96	3751	2673	1413	2874	
2332	3880	-1061	24	3788	2687	1394	2870	
2300	3835	-1084	93	3760	2706	1455	2856	
2303	3830	-1082	25	3746	2706	1446	2860	
2297	3839	-1059	98	3727	2673	1418	2846	
2290	3852	-1071	25	3732	2659	1422	2870	
2297	3856	-1071	94	3770	2683	1441	2851	
2288	3876	-1047	26	3765	2641	1418	2833	
2264	3853	-1086	94	3742	2655	1464	2870	
2277	3863	-1083	31	3751	2664	1446	2884	
2290	3848	-1054	91	3746	2678	1436	2828	
2286	3828	-1087	25	3737	2701	1460	2865	
2311	3854	-1067	91	3746	2687	1408	2874	
2309	3861	-1082	25	3751	2678	1413	2898	
2269	3843	-1065	96	3723	2664	1450	2846	
2319	3849	-1069	26	3756	2692	1408	2870	
2301	3862	-1074	92	3765	2683	1432	2870	
2282	3858	-1062	26	3756	2659	1436	2842	
2292	3864	-1057	95	3737	2645	1403	2865	
2313	3871	-1062	27	3788	2687	1422	2851	
2321	3845	-1080	93	3760	2701	1422	2874	
2290	3846	-1078	24	3737	2678	1436	2870	
2278	3849	-1070	95	3727	2664	1436	2865	
2302	3850	-1089	32	3770	2697	1450	2874	
2286	3865	-1060	84	3737	2655	1418	2865	
2297	3870	-1077	18	3774	2669	1432	2874	
2285	3842	-1074	94	3727	2678	1436	2870	
2297	3880	-1080	25	3802	2678	1450	2865	
2313	3843	-1076	95	3742	2701	1418	2879	
2327	3853	-1062	27	3760	2692	1394	2865	
2297	3857	-1069	92	3751	2669	1422	2865	
2295	3859	-1067	19	3732	2659	1408	2879	
2288	3828	-1086	23	3727	2692	1450	2870	
2287	3875	-1082	89	3756	2650	1427	2893	
2272	3833	-1081	25	3713	2664	1446	2870	
2290	3858	-1080	99	3751	2673	1436	2879	
2272	3844	-1068	26	3713	2650	1427	2865	
2311	3843	-1073	89	3751	2692	1422	2865	
2281	3848	-1080	19	3723	2664	1432	2884	
2278	3835	-1072	95	3742	2678	1455	2842	
2282	3866	-1065	24	3760	2655	1436	2851	
2311	3843	-1063	95	3742	2697	1418	2856	
2297	3853	-1067	28	3746	2669	1422	2860	
2301	3845	-1057	92	3732	2673	1408	2851	
2308	3870	-1049	18	3760	2664	1403	2846	
2293	3838	-1065	19	3718	2669	1413	2865	
2300	3858	-1062	90	3765	2673	1427	2846	
2289	3870	-1089	25	3746	2655	1422	2912	
2304	3831	-1102	92	3746	2711	1446	2898	
2303	3850	-1050	27	3732	2664	1403	2842	
2304	3851	-1088	92	3751	2683	1427	2893	
2299	3834	-1076	18	3699	2669	1403	2893	
2310	3854	-1049	95	3742	2678	1403	2842	
2312	3853	-1066	23	3756	2692	1418	2860	
2342	3866	-1033	95	3774	2687	1371	2828	
2290	3867	-1069	26	3732	2645	1408	2884	
2302	3846	-1057	90	3746	2678	1422	2838	
2325	3846	-1063	18	3737	2687	1389	2874	
2284	3829	-1080	18	3704	2683	1432	2884	
2319	3833	-1079	94	3760	2716	1432	2860	
2306	3821	-1047	24	3737	2701	1432	2805	
2295	3834	-1080	96	3751	2697	1450	2856	
2253	3840	-1074	26	3713	2650	1460	2856	
2300	3847	-1061	94	3723	2664	1403	2865	
2295	3830	-1063	18	3742	2697	1446	2828	
2326	3869	-1068	18	3779	2683	1403	2874	
2317	3852	-1059	89	3760	2687	1413	2846	
