Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 6810 kb/s
PRF: 64 MHz
Preamble length: 1024 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2259	3892	-1068	1539595958852	3793	2631	1464	2846	
2271	3836	-1076	103	3681	2650	1418	2893	
2235	3801	-1072	108	3638	2645	1455	2856	
2277	3810	-1068	39	3671	2669	1422	2865	
2278	3877	-1035	108	3713	2603	1376	2856	
2292	3850	-1046	212	3704	2650	1389	2856	
2304	3849	-1068	40	3751	2683	1422	2860	
2291	3844	-1067	105	3713	2664	1413	2870	
2302	3860	-1072	110	3746	2664	1413	2879	
2259	3840	-1054	106	3695	2645	1436	2842	
2284	3829	-1068	37	3727	2683	1446	2842	
2304	3885	-1079	106	3779	2655	1413	2898	
2279	3880	-1060	109	3779	2641	1436	2846	
2318	3900	-1052	109	3793	2645	1389	2865	
2282	3855	-1072	37	3713	2641	1408	2893	
2264	3866	-1043	105	3746	2636	1441	2814	
2302	3846	-1065	107	3727	2669	1408	2865	
2329	3870	-1053	108	3784	2683	1394	2851	
2285	3875	-1070	39	3779	2655	1441	2856	
2293	3847	-1040	106	3681	2645	1375	2860	
2248	3815	-1081	107	3671	2650	1455	2870	
2289	3830	-1041	108	3690	2659	1399	2833	
2311	3883	-1079	41	3788	2669	1418	2888	
2293	3833	-1066	103	3699	2678	1413	2874	
2312	3864	-1043	107	3746	2659	1385	2846	
2311	3862	-1053	108	3742	2659	1385	2865	
2311	3852	-1032	44	3713	2664	1376	2838	
2307	3850	-1053	100	3727	2664	1394	2856	
2251	3841	-1050	107	3690	2636	1436	2838	
2270	3840	-1082	109	3723	2673	1455	2874	
2276	3859	-1078	39	3742	2650	1436	2879	
2299	3863	-1059	104	3732	2655	1394	2874	
2274	3836	-1035	107	3685	2645	1408	2823	
2312	3854	-1027	106	3742	2673	1394	2809	
2272	3853	-1064	41	3742	2655	1446	2842	
2290	3876	-1053	104	3751	2641	1408	2856	
2280	3853	-1047	144	3756	2659	1441	2809	
2774	5566	-275	93	3756	2645	1427	2865	
2271	3828	-1067	103	3704	2669	1441	2851	
2282	3883	-1064	41	3802	2655	1455	2833	
2305	3850	-1051	99	3742	2669	1403	2846	
2287	3832	-1046	108	3695	2655	1403	2838	
2258	3854	-1085	107	3742	2650	1464	2870	
2274	3828	-1063	144	3718	2673	1446	2833	
2276	3852	-1053	107	3742	2655	1441	2823	
2302	3874	-1076	103	3788	2673	1432	2870	
2277	3845	-1039	34	3727	2659	1432	2809	
2277	3854	-1064	111	3742	2659	1441	2846	
2275	3882	-1050	105	3770	2641	1436	2833	
2294	3881	-1058	41	3784	2650	1427	2846	
2311	3872	-1048	97	3760	2655	1394	2851	
2273	3871	-1046	110	3727	2622	1408	2847	
2293	3818	-1064	107	3709	2687	1432	2842	
2270	3889	-1087	42	3788	2650	1460	2884	
2307	3845	-1025	101	3704	2655	1375	2819	
2293	3853	-1071	107	3746	2669	1427	2865	
2306	3867	-1063	106	3770	2673	1418	2856	
2289	3888	-1079	40	3788	2659	1441	2879	
2286	3831	-1057	106	3681	2655	1399	2865	
2280	3825	-1066	108	3676	2655	1408	2874	
2266	3845	-1059	106	3695	2641	1422	2860	
2301	3848	-1068	42	3756	2683	1432	2851	
2263	3822	-1062	104	3671	2659	1432	2860	
2301	3888	-1079	109	3784	2655	1418	2893	
2292	3860	-1070	112	3779	2678	1450	2842	
2315	3888	-1039	38	3798	2659	1399	2828	
2314	3840	-1051	97	3713	2673	1385	2856	
2283	3876	-1065	104	3779	2650	1436	2851	
2297	3844	-1051	113	3723	2664	1408	2842	
2328	3878	-1052	40	3793	2687	1403	2847	
2291	3856	-1087	104	3751	2669	1432	2893	
2317	3852	-1045	109	3723	2664	1375	2856	
2305	3870	-1051	106	3760	2659	1399	2851	
2318	3876	-1062	41	3760	2659	1389	2879	
2329	3924	-1045	104	3845	2650	1389	2851	
2279	3860	-1069	106	3727	2645	1422	2874	
2291	3843	-1073	109	3709	2664	1408	2888	
2300	3844	-1064	38	3713	2673	1403	2874	
2251	3836	-1051	107	3713	2641	1455	2814	
2280	3850	-1063	113	3695	2636	1399	2884	
2277	3810	-1041	107	3676	2678	1427	2814	
2244	3823	-1064	41	3681	2650	1460	2842	
2293	3871	-1055	98	3765	2655	1418	2847	
2305	3881	-1068	106	3802	2673	1436	2851	
2290	3858	-1084	107	3784	2687	1464	2856	
2305	3883	-1076	40	3798	2669	1432	2870	
2301	3905	-1045	105	3798	2631	1403	2846	
2272	3834	-1072	107	3709	2659	1441	2860	
2290	3867	-1079	108	3779	2669	1446	2865	
2290	3886	-1056	39	3798	2650	1436	2833	
2271	3815	-1081	106	3704	2683	1460	2856	
2327	3890	-1054	106	3807	2678	1403	2851	
2306	3842	-1038	106	3709	2659	1380	2842	
2299	3859	-1045	38	3751	2659	1413	2828	
2294	3875	-1062	208	3774	2655	1427	2851	
2306	3874	-1067	40	3798	2678	1436	2846	
2297	3887	-1049	101	3798	2650	1427	2828	
2323	3877	-1051	108	3765	2659	1375	2870	
2298	3894	-1046	106	3788	2636	1413	2838	
2250	3882	-1055	40	3765	2622	1460	2828	
2291	3857	-1073	211	3732	2659	1418	2879	
2287	3878	-1053	110	3774	2655	1432	2838	
2287	3864	-1041	40	3723	2641	1399	2842	
2289	3853	-1064	102	3751	2669	1432	2847	
2281	3845	-1059	109	3704	2650	1413	2860	
2270	3830	-1064	107	3695	2655	1427	2856	
2288	3832	-1066	40	3727	2683	1441	2842	
2318	3870	-1070	104	3779	2678	1408	2874	
2316	3868	-1074	106	3788	2687	1422	2870	
2269	3833	-1056	110	3690	2645	1422	2846	
2277	3824	-1053	39	3657	2645	1394	2865	
2269	3856	-1076	204	3723	2645	1436	2879	
2277	3876	-1045	40	3765	2641	1432	2823	
