Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 512 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2321	3882	-1050	1539594382818	3788	2664	1399	2847	
2312	3853	-1040	69	3737	2673	1394	2833	
2295	3848	-1049	60	3746	2678	1427	2823	
2312	3859	-1045	61	3756	2669	1403	2833	
2318	3837	-1062	60	3751	2701	1418	2842	
2291	3847	-1044	62	3756	2683	1441	2805	
2294	3861	-1049	60	3742	2650	1408	2842	
2291	3836	-1026	61	3732	2669	1422	2781	
2308	3851	-1041	61	3746	2673	1408	2819	
2311	3867	-1028	59	3784	2673	1413	2791	
2299	3853	-1041	60	3756	2669	1422	2809	
2297	3849	-1039	111	3742	2669	1418	2809	
2315	3832	-1042	59	3742	2697	1413	2809	
2330	3838	-1035	60	3737	2692	1385	2819	
2286	3870	-1017	57	3746	2631	1403	2791	
2285	3871	-1030	59	3751	2641	1413	2809	
2311	3872	-1039	58	3793	2678	1418	2809	
2295	3818	-1042	59	3709	2683	1418	2809	
2307	3875	-1033	106	3774	2655	1403	2814	
2326	3837	-1048	58	3742	2697	1399	2833	
2309	3846	-1034	59	3751	2678	1408	2805	
2335	3876	-1027	60	3788	2678	1385	2809	
2302	3842	-1028	59	3732	2673	1403	2800	
2310	3874	-1033	59	3784	2664	1408	2805	
2317	3864	-1014	113	3756	2659	1380	2791	
2315	3862	-1043	59	3765	2673	1403	2828	
2781	5504	-264	53	3765	2673	1413	2800	
2310	3872	-1030	110	3746	2655	1380	2833	
2321	3851	-1032	59	3760	2683	1399	2805	
2306	3865	-1021	59	3760	2659	1399	2791	
2318	3865	-1022	59	3770	2669	1394	2795	
2269	3852	-1059	76	3742	2650	1446	2833	
2308	3871	-1020	67	3760	2650	1389	2800	
2297	3863	-1037	64	3751	2655	1408	2819	
2798	5557	-245	54	3751	2678	1427	2828	
2254	3848	-1061	60	3742	2650	1469	2819	
2295	3863	-1037	113	3756	2659	1413	2814	
2306	3833	-1018	60	3727	2678	1403	2777	
2273	3871	-1038	60	3737	2626	1418	2823	
2293	3853	-1015	63	3746	2659	1413	2772	
2302	3852	-1028	61	3746	2664	1403	2800	
2316	3854	-1039	119	3756	2683	1403	2819	
2299	3850	-1032	60	3746	2664	1413	2800	
2296	3856	-1033	61	3760	2664	1422	2795	
2301	3843	-1036	59	3718	2669	1399	2823	
2293	3848	-1014	60	3732	2650	1403	2777	
2292	3839	-1036	61	3732	2669	1422	2800	
2301	3859	-1018	59	3756	2664	1408	2781	
2302	3844	-1035	60	3751	2678	1422	2795	
2304	3854	-1071	62	3784	2692	1446	2842	
2280	3846	-1072	60	3760	2678	1464	2833	
2315	3851	-1033	60	3760	2683	1408	2800	
2305	3876	-1040	59	3779	2659	1408	2823	
2284	3877	-1047	62	3774	2645	1432	2823	
2300	3851	-1036	59	3737	2659	1408	2814	
2308	3865	-1035	59	3770	2669	1413	2805	
2335	3841	-1038	60	3742	2697	1380	2828	
2320	3850	-1026	60	3756	2683	1399	2795	
2297	3847	-1042	61	3737	2664	1413	2819	
2308	3877	-1041	59	3793	2673	1422	2814	
2324	3844	-1045	62	3760	2697	1408	2819	
2287	3852	-1046	63	3742	2659	1427	2819	
2312	3880	-1019	60	3784	2659	1399	2791	
2307	3873	-1039	61	3751	2645	1385	2842	
2308	3856	-1026	60	3751	2664	1399	2800	
2305	3869	-1036	110	3788	2673	1422	2800	
2306	3859	-1021	59	3756	2659	1399	2791	
2311	3878	-1030	61	3779	2655	1399	2809	
2300	3877	-1023	59	3760	2645	1394	2809	
2317	3862	-1054	59	3784	2687	1418	2833	
2297	3842	-1037	61	3746	2673	1422	2800	
2277	3849	-1056	61	3751	2664	1450	2819	
2294	3888	-1031	61	3788	2636	1413	2809	
2308	3842	-1009	109	3727	2664	1385	2777	
2310	3853	-1048	61	3765	2683	1418	2823	
2307	3871	-1020	60	3751	2645	1385	2805	
2293	3839	-1049	59	3718	2664	1408	2838	
2305	3870	-1040	60	3770	2664	1408	2823	
2316	3816	-1025	60	3713	2697	1399	2786	
2313	3863	-1020	60	3746	2664	1385	2805	
2307	3880	-1047	59	3770	2655	1399	2846	
2321	3856	-1027	60	3746	2669	1380	2814	
2305	3871	-1043	59	3788	2669	1422	2814	
