Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 4096 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2299	3882	-1125	1539594547096	3732	2650	1399	3006	
2304	3902	-1092	120	3793	2659	1418	2926	
2292	3874	-1076	120	3760	2650	1422	2884	
2309	3907	-1067	118	3807	2645	1403	2884	
2301	3884	-1118	119	3793	2673	1441	2945	
2282	3864	-1108	116	3723	2655	1422	2954	
2298	3849	-1080	117	3709	2669	1399	2912	
2293	3887	-1082	118	3793	2655	1436	2884	
2313	3897	-1059	117	3807	2655	1413	2856	
2288	3870	-1110	118	3746	2655	1427	2949	
2304	3857	-1075	117	3765	2687	1432	2865	
2284	3849	-1045	119	3709	2645	1403	2842	
2316	3867	-1062	118	3756	2678	1399	2874	
2339	3885	-1074	119	3779	2673	1375	2912	
2816	5536	-253	104	3779	2664	1385	2860	
2807	5653	-308	119	3779	2678	1464	2968	
2808	5636	-291	102	3779	2641	1446	2982	
2303	3865	-1091	118	3756	2669	1418	2912	
2293	3839	-1105	117	3723	2683	1432	2926	
2297	3822	-1070	120	3666	2669	1385	2898	
2281	3857	-1075	119	3713	2641	1408	2898	
2327	3870	-1088	118	3751	2683	1385	2935	
2311	3897	-1096	220	3774	2659	1399	2949	
2302	3889	-1076	120	3784	2650	1413	2893	
2293	3860	-1082	120	3718	2659	1403	2917	
2287	3898	-1082	121	3788	2636	1427	2898	
2294	3894	-1105	222	3798	2659	1441	2926	
2298	3862	-1057	119	3727	2655	1394	2874	
2284	3856	-1101	117	3718	2655	1422	2935	
2287	3837	-1064	221	3727	2673	1432	2847	
2324	3958	-1092	120	3887	2650	1418	2926	
2256	3838	-1090	119	3690	2645	1441	2903	
2324	3858	-1060	118	3760	2683	1399	2860	
2335	3860	-1060	117	3779	2697	1403	2851	
2308	3834	-1075	117	3746	2706	1432	2860	
2309	3930	-1118	120	3831	2645	1422	2973	
2297	3822	-1096	120	3704	2692	1422	2912	
2293	3874	-1103	119	3770	2673	1441	2921	
2303	3873	-1098	120	3760	2664	1413	2931	
2286	3881	-1079	120	3779	2650	1436	2879	
2307	3898	-1097	118	3788	2650	1408	2940	
