Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 1536 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2296	3843	-1011	1539594459188	3765	2683	1436	2739	
2293	3857	-1033	74	3742	2659	1413	2809	
2316	3853	-1025	73	3784	2687	1422	2772	
2288	3907	-1055	146	3826	2645	1446	2828	
2311	3837	-1057	76	3746	2692	1422	2833	
2307	3806	-1032	77	3713	2706	1422	2781	
2281	3829	-1030	76	3718	2664	1432	2781	
2318	3884	-1032	208	3793	2659	1399	2814	
2312	3904	-1034	146	3835	2655	1422	2800	
2298	3869	-1018	74	3774	2655	1413	2777	
2271	3856	-1020	77	3727	2631	1418	2786	
2286	3853	-1026	75	3727	2645	1408	2800	
2275	3840	-1013	137	3699	2645	1408	2781	
2309	3878	-1035	75	3793	2669	1418	2805	
2794	5495	-301	70	3793	2692	1408	2814	
2309	3865	-1037	75	3765	2669	1403	2819	
2318	3884	-1010	77	3784	2655	1385	2786	
2296	3858	-1011	78	3770	2664	1422	2753	
2300	3830	-1035	79	3732	2683	1418	2795	
2290	3859	-1012	79	3742	2645	1403	2777	
2303	3843	-1009	81	3727	2659	1389	2777	
2284	3860	-1028	142	3751	2645	1418	2795	
2318	3845	-1022	74	3746	2678	1394	2791	
2322	3870	-1044	136	3788	2678	1408	2823	
2304	3887	-1043	147	3807	2664	1427	2814	
2312	3868	-1032	141	3774	2664	1403	2809	
2351	3900	-1023	79	3845	2683	1385	2800	
2292	3877	-1016	75	3742	2622	1385	2805	
2296	3855	-1030	78	3737	2655	1403	2809	
2307	3885	-1026	79	3784	2645	1399	2805	
2293	3830	-1023	75	3713	2669	1408	2786	
2273	3862	-1032	79	3751	2641	1436	2791	
2313	3840	-1020	77	3727	2678	1389	2795	
2300	3853	-1051	76	3742	2669	1413	2838	
2336	3893	-1041	75	3812	2673	1385	2838	
2315	3891	-1033	75	3812	2664	1408	2809	
2299	3838	-1031	77	3751	2683	1432	2777	
2267	3796	-1055	77	3671	2687	1450	2819	
2315	3881	-1041	211	3793	2664	1403	2828	
2264	3875	-1044	76	3756	2631	1441	2819	
2305	3863	-1037	78	3774	2669	1418	2805	
2290	3868	-1043	79	3779	2659	1432	2809	
2303	3851	-1053	77	3751	2673	1418	2833	
2304	3872	-1023	78	3756	2650	1394	2805	
2328	3879	-1035	215	3812	2683	1408	2805	
