Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5650, Z: 0 
Anchor2, 0x6e6c, X: 4016, Y: 4605, Z: 0 
Anchor3, 0x6939, X: 1851, Y: 3230, Z: 896 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 1
Bitrate: 110 kb/s
PRF: 64 MHz
Preamble length: 128 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
2294	3835	-1063	1539594326849	3742	2687	1441	2833	
2288	3818	-1076	52	3709	2692	1441	2856	
2325	3830	-1027	55	3723	2701	1389	2805	
2303	3829	-1040	54	3704	2673	1394	2828	
2286	3816	-1073	54	3727	2697	1455	2838	
2279	3843	-1081	55	3727	2664	1441	2874	
2290	3816	-1069	52	3723	2697	1446	2838	
2301	3840	-1074	54	3770	2701	1455	2838	
2302	3844	-1050	96	3723	2669	1403	2842	
2299	3828	-1062	54	3737	2692	1436	2833	
2318	3815	-1048	52	3727	2716	1418	2814	
2329	3861	-1058	52	3774	2692	1399	2856	
2300	3832	-1064	95	3742	2692	1432	2838	
2300	3835	-1050	53	3709	2678	1403	2847	
2313	3837	-1053	53	3732	2692	1408	2838	
2318	3843	-1049	54	3737	2692	1399	2842	
2322	3838	-1079	53	3765	2716	1427	2865	
2319	3830	-1057	54	3727	2697	1399	2851	
2280	3840	-1070	97	3718	2673	1436	2865	
2323	3821	-1059	54	3713	2711	1399	2856	
2305	3823	-1040	98	3727	2692	1422	2800	
2292	3832	-1076	55	3746	2697	1455	2846	
2319	3853	-1050	54	3751	2683	1399	2842	
2309	3834	-1081	52	3737	2706	1427	2879	
2310	3869	-1061	54	3770	2673	1413	2856	
2323	3854	-1050	52	3751	2692	1394	2851	
2310	3817	-1066	53	3727	2711	1427	2842	
2274	3873	-1060	54	3756	2641	1436	2847	
2308	3845	-1056	54	3737	2687	1413	2847	
2336	3897	-1041	51	3793	2664	1371	2856	
2324	3830	-1050	52	3718	2697	1389	2847	
2310	3846	-1047	55	3723	2673	1394	2846	
2333	3845	-1065	52	3746	2697	1385	2879	
2313	3852	-1077	55	3751	2683	1413	2884	
2313	3829	-1079	53	3737	2706	1427	2870	
2314	3829	-1071	53	3732	2701	1418	2860	
2313	3835	-1058	56	3723	2692	1403	2856	
2326	3861	-1098	52	3788	2711	1427	2907	
2321	3837	-1086	97	3746	2706	1413	2893	
2311	3847	-1063	52	3737	2683	1408	2860	
2290	3882	-1060	54	3784	2659	1436	2846	
2302	3872	-1051	52	3760	2659	1408	2846	
2288	3823	-1051	54	3723	2687	1441	2809	
2330	3821	-1039	54	3699	2706	1375	2842	
2335	3856	-1025	52	3751	2678	1367	2819	
2309	3845	-1061	53	3727	2673	1399	2865	
2315	3888	-1049	99	3779	2659	1394	2856	
2278	3840	-1057	53	3727	2664	1436	2833	
2305	3869	-1040	53	3737	2650	1385	2846	
2258	3822	-1092	54	3727	2683	1488	2856	
2316	3816	-1025	99	3713	2697	1399	2786	
2310	3875	-1043	55	3760	2650	1389	2847	
2330	3854	-1024	55	3760	2683	1385	2800	
2310	3829	-1058	53	3727	2697	1418	2838	
2278	3844	-1049	56	3746	2669	1450	2805	
2304	3847	-1040	51	3746	2678	1413	2814	
2301	3843	-1075	53	3765	2701	1450	2846	
2272	3835	-1063	55	3732	2678	1460	2828	
2314	3829	-1025	53	3727	2687	1399	2791	
2274	3833	-1042	53	3732	2664	1446	2795	
2325	3842	-1047	91	3751	2697	1403	2828	
2307	3835	-1057	53	3723	2683	1408	2847	
2265	3847	-1062	54	3746	2659	1464	2823	
2279	3828	-1077	57	3723	2678	1450	2856	
2326	3856	-1032	54	3765	2683	1394	2809	
2334	3864	-1048	55	3770	2687	1385	2847	
2281	3855	-1077	53	3770	2678	1464	2846	
2311	3849	-1049	53	3737	2673	1394	2847	
2320	3835	-1033	54	3756	2706	1413	2791	
2322	3864	-1022	53	3737	2664	1367	2823	
2310	3834	-1034	52	3723	2678	1399	2809	
2315	3841	-1042	54	3742	2697	1408	2823	
2287	3835	-1075	52	3723	2673	1432	2870	
2283	3832	-1072	53	3742	2697	1460	2842	
2337	3868	-1050	54	3770	2683	1380	2856	
2309	3867	-1036	52	3746	2659	1389	2833	
2286	3852	-1048	52	3742	2669	1432	2823	
2277	3842	-1052	52	3732	2659	1436	2823	
2279	3849	-1062	56	3723	2659	1427	2856	
2296	3850	-1055	52	3751	2683	1432	2833	
2310	3829	-1058	53	3727	2697	1418	2838	
2322	3850	-1028	52	3746	2683	1389	2809	
2306	3842	-1055	53	3742	2683	1418	2833	
2325	3836	-1038	55	3746	2701	1399	2814	
2295	3836	-1025	52	3713	2659	1399	2800	
2276	3827	-1078	53	3713	2678	1450	2860	
2286	3841	-1052	97	3756	2687	1455	2805	
2284	3852	-1026	53	3699	2636	1389	2823	
2284	3835	-1050	53	3727	2673	1432	2819	
2294	3878	-1043	55	3765	2641	1413	2828	
2264	3832	-1050	52	3699	2659	1441	2828	
2326	3840	-1058	53	3742	2697	1394	2856	
2327	3854	-1056	54	3737	2678	1380	2870	
2313	3845	-1033	53	3737	2673	1394	2814	
2322	3832	-1048	52	3727	2692	1389	2842	
2295	3839	-1039	54	3746	2678	1432	2795	
2270	3844	-1064	54	3742	2664	1455	2833	
2312	3848	-1043	54	3732	2669	1389	2838	
2307	3846	-1051	98	3751	2683	1418	2828	
2285	3793	-1038	56	3671	2687	1427	2795	
