Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 110 kb/s
PRF: 16 MHz
Preamble length: 64 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
-65	2831	1051	1538991689709	2981	2807	5116	1643	
499	2675	1237	56	2986	3229	4240	1615	
409	2911	540	56	3023	2812	4114	1610	
481	2773	947	53	2986	3051	4123	1587	
128	2613	1399	53	2981	3248	5027	1653	
418	2904	392	50	2995	2793	4095	1639	
98	2665	1335	51	2990	3159	5027	1639	
498	2699	1228	50	3009	3210	4203	1639	
552	2671	1266	53	3009	3262	4160	1629	
-35	2867	974	52	2976	2737	5022	1634	
129	2635	1414	51	3009	3238	4999	1671	
352	2841	662	50	2953	2868	4221	1643	
331	2905	598	51	3014	2817	4193	1671	
507	2685	1240	51	3004	3229	4198	1643	
550	2666	1166	49	2972	3229	4123	1620	
507	2678	1166	52	2976	3215	4137	1671	
78	2605	1391	51	2967	3243	5102	1671	
517	2672	1129	53	2958	3206	4160	1624	
539	2669	1212	52	2986	3238	4170	1615	
497	2696	1255	52	3019	3229	4184	1676	
520	2656	1125	52	2948	3224	4123	1662	
155	2652	1383	54	3009	3206	4975	1620	
368	2910	468	52	3009	2798	4142	1667	
528	2672	1197	50	2981	3234	4137	1657	
152	2635	1418	53	3014	3238	5013	1620	
-39	2874	963	52	2981	2732	4999	1653	
505	2686	1242	53	3004	3224	4217	1629	
162	2652	1393	52	3014	3215	4957	1629	
111	2637	1358	52	2976	3206	4994	1676	
406	2898	447	53	3023	2836	4104	1653	
106	2677	1365	54	3019	3168	5008	1648	
507	2692	1268	52	3019	3229	4217	1634	
140	2625	1395	52	2990	3238	4994	1653	
527	2676	1142	52	2967	3210	4146	1624	
140	2616	1395	53	2981	3248	4985	1667	
403	2871	676	50	2972	2836	4165	1568	
387	2873	564	53	2990	2854	4151	1634	
534	2650	1189	61	2962	3252	4151	1648	
371	2892	559	52	2995	2807	4165	1639	
-19	2879	988	52	3000	2746	4980	1639	
171	2605	1351	50	2948	3234	4975	1610	
-213	2925	1208	46	2948	2770	5425	1639	
