Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 110 kb/s
PRF: 16 MHz
Preamble length: 512 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
393	2928	338	1538991788528	2943	2704	4118	1639	
406	2910	387	60	2953	2742	4114	1624	
384	2908	383	57	2934	2732	4137	1639	
426	2906	314	61	2925	2728	4095	1620	
381	2904	426	59	2934	2742	4146	1629	
414	2917	276	60	2948	2723	4095	1653	
372	2922	420	57	2953	2723	4146	1639	
402	2903	325	60	2911	2709	4123	1634	
388	2910	403	59	2929	2728	4137	1624	
436	2922	291	59	2929	2690	4081	1610	
436	2905	261	58	2943	2737	4072	1634	
427	2881	327	60	2911	2761	4104	1624	
432	2913	241	58	2929	2718	4081	1643	
420	2908	330	57	2934	2732	4100	1624	
425	2917	273	58	2948	2723	4085	1643	
410	2910	343	58	2953	2737	4100	1629	
400	2910	432	58	2939	2737	4128	1606	
430	2899	362	59	2915	2737	4100	1596	
425	2934	265	58	2939	2690	4081	1629	
412	2932	271	61	2934	2690	4095	1639	
431	2919	283	60	2929	2695	4085	1620	
435	2908	306	57	2929	2728	4085	1615	
426	2908	250	59	2939	2732	4086	1653	
407	2924	347	59	2962	2723	4104	1634	
427	2918	231	58	2939	2714	4081	1653	
407	2905	423	58	2925	2718	4128	1596	
425	2910	193	59	2920	2714	4085	1667	
380	2923	393	59	2943	2714	4137	1634	
441	2897	283	58	2925	2742	4081	1624	
372	2901	424	58	2929	2742	4156	1639	
426	2913	334	57	2967	2746	4090	1634	
395	2924	357	57	2948	2714	4118	1634	
429	2921	279	57	2948	2718	4081	1634	
380	2911	409	59	2939	2732	4142	1634	
421	2925	257	59	2948	2709	4085	1648	
378	2911	376	57	2929	2723	4142	1643	
400	2900	347	57	2911	2714	4128	1629	
422	2898	315	59	2925	2742	4100	1629	
416	2907	347	61	2939	2737	4104	1624	
388	2922	404	60	2939	2714	4132	1620	
420	2896	295	60	2929	2746	4100	1643	
434	2918	324	60	2953	2728	4081	1615	
423	2910	317	59	2934	2728	4095	1624	
402	2917	321	62	2925	2709	4114	1634	
391	2910	360	59	2925	2709	4132	1634	
434	2901	293	60	2934	2742	4085	1629	
427	2908	329	61	2915	2704	4100	1606	
419	2904	314	58	2934	2737	4100	1634	
420	2912	336	59	2929	2723	4100	1615	
438	2917	216	61	2934	2714	4072	1648	
425	2909	218	60	2929	2723	4086	1662	
430	2911	309	60	2943	2732	4086	1624	
407	2894	387	59	2925	2751	4123	1620	
415	2927	381	56	2925	2732	4100	1620	
385	2962	498	56	2925	2718	4128	1606	
397	2911	369	60	2934	2728	4123	1629	
431	2904	266	58	2929	2732	4086	1639	
422	2911	300	59	2929	2723	4095	1629	
418	2918	292	59	2934	2714	4095	1634	
412	2898	301	57	2920	2737	4109	1643	
425	2916	301	60	2934	2718	4090	1624	
413	2898	276	61	2929	2742	4104	1657	
391	2919	382	58	2934	2714	4128	1624	
440	2893	273	61	2929	2751	4081	1634	
411	2905	299	60	2901	2695	4114	1629	
408	2891	258	59	2897	2732	4114	1657	
435	2893	299	61	2920	2746	4090	1624	
415	2909	315	59	2925	2723	4104	1629	
417	2902	314	59	2920	2732	4104	1629	
432	2924	352	57	2943	2714	4086	1596	
372	2902	454	60	2925	2723	4165	1624	
439	2889	322	57	2915	2751	4090	1610	
397	2899	347	59	2911	2732	4128	1634	
433	2913	319	59	2934	2723	4085	1610	
405	2924	344	60	2939	2709	4109	1624	
396	2896	380	59	2911	2723	4137	1624	
422	2929	315	59	2939	2700	4090	1615	
399	2890	365	57	2925	2756	4128	1639	
427	2904	316	58	2925	2732	4095	1620	
407	2927	282	61	2943	2704	4100	1648	
400	2922	290	59	2939	2709	4109	1653	
422	2904	293	60	2934	2737	4095	1639	
412	2914	286	58	2939	2723	4100	1648	
400	2907	374	58	2929	2732	4123	1624	
430	2933	256	60	2929	2667	4081	1624	
427	2901	269	60	2911	2714	4095	1634	
422	2898	388	57	2925	2746	4109	1601	
392	2909	332	109	2939	2732	4123	1653	
435	2912	226	58	2915	2695	4081	1639	
418	2910	358	59	2958	2742	4095	1620	
422	2903	286	59	2934	2737	4095	1643	
406	2921	312	57	2948	2718	4104	1643	
423	2895	288	60	2911	2737	4100	1634	
416	2913	316	59	2934	2723	4100	1629	
426	2917	318	59	2925	2695	4095	1610	
408	2895	322	109	2925	2746	4114	1643	
397	2899	409	58	2929	2746	4132	1620	
439	2911	297	60	2943	2732	4077	1620	
431	2924	282	108	2925	2681	4085	1615	
439	2893	298	58	2920	2746	4086	1620	
440	2911	329	60	2934	2728	4081	1601	
427	2914	303	57	2929	2718	4090	1620	
431	2918	254	57	2929	2709	4081	1634	
395	2900	410	59	2911	2714	4142	1610	
407	2909	292	60	2920	2718	4109	1643	
408	2903	348	60	2929	2737	4114	1629	
399	2912	389	101	2929	2709	4128	1615	
415	2912	409	61	2953	2742	4109	1606	
436	2906	250	60	2920	2723	4081	1634	
427	2898	334	59	2939	2751	4095	1624	
407	2920	413	59	2953	2728	4114	1606	
400	2898	417	60	2953	2761	4123	1624	
408	2916	240	108	2934	2714	4100	1667	
437	2915	235	61	2920	2709	4077	1634	
407	2911	373	59	2939	2732	4114	1620	
433	2922	293	61	2958	2723	4077	1629	
377	2931	406	110	2948	2690	4142	1629	
401	2905	308	59	2915	2723	4118	1643	
420	2893	265	58	2934	2751	4095	1657	
390	2904	383	111	2939	2742	4132	1639	
426	2919	316	60	2934	2714	4090	1615	
401	2902	407	58	2929	2742	4128	1615	
423	2922	258	57	2939	2709	4086	1643	
417	2921	318	61	2948	2718	4095	1629	
430	2919	288	58	2929	2709	4085	1620	
449	2901	330	58	2929	2742	4077	1596	
423	2934	259	59	2948	2695	4081	1639	
404	2912	352	61	2929	2709	4118	1624	
387	2917	404	109	2948	2728	4132	1629	
440	2891	298	58	2939	2761	4081	1629	
411	2923	306	60	2939	2709	4100	1634	
413	2929	274	62	2934	2695	4095	1639	
433	2905	179	61	2906	2714	4081	1662	
428	2908	287	59	2953	2742	4085	1643	
397	2921	296	59	2920	2681	4118	1643	
405	2893	410	57	2920	2751	4128	1610	
410	2921	303	58	2948	2718	4100	1643	
387	2910	370	58	2934	2728	4132	1639	
405	2895	331	60	2925	2746	4118	1643	
429	2907	256	59	2929	2728	4086	1643	
426	2913	236	59	2925	2714	4086	1648	
421	2896	303	59	2929	2746	4100	1639	
390	2912	346	58	2925	2718	4128	1639	
408	2907	321	61	2906	2695	4118	1624	
412	2897	316	58	2925	2742	4109	1639	
420	2905	375	59	2939	2742	4104	1610	
439	2911	320	57	2934	2728	4081	1606	
436	2903	243	59	2920	2728	4081	1639	
433	2897	239	58	2920	2737	4085	1648	
395	2912	305	58	2920	2700	4123	1648	
390	2937	329	56	2920	2714	4114	1657	
405	2931	396	58	2967	2718	4109	1615	
415	2948	327	57	2958	2681	4090	1615	
439	2918	254	58	2967	2737	4072	1653	
389	2924	352	60	2948	2714	4123	1643	
