Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 850 kb/s
PRF: 64 MHz
Preamble length: 128 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
454	2935	171	1538991155846	2921	2654	4054	1634	
484	2916	127	26	2912	2682	4031	1634	
413	2933	285	27	2940	2678	4096	1634	
465	2926	206	26	2916	2668	4050	1610	
452	2933	175	31	2935	2673	4054	1643	
463	2943	192	23	2949	2668	4040	1624	
450	2932	183	26	2940	2692	4054	1643	
441	2932	182	27	2912	2650	4068	1638	
475	2933	151	26	2940	2678	4031	1634	
455	2926	243	25	2930	2682	4059	1610	
480	2935	177	26	2921	2654	4031	1605	
481	2918	158	25	2912	2678	4035	1620	
445	2935	179	28	2912	2645	4064	1634	
482	2922	133	27	2893	2650	4035	1620	
483	2927	147	26	2907	2654	4031	1615	
458	2926	255	25	2921	2673	4059	1596	
481	2921	128	27	2921	2682	4031	1638	
470	2932	148	28	2916	2654	4040	1629	
455	2937	194	28	2921	2650	4054	1620	
482	2947	166	29	2940	2650	4022	1610	
453	2928	189	29	2916	2664	4059	1629	
475	2925	181	28	2912	2664	4040	1610	
477	2933	200	27	2926	2664	4035	1601	
470	2942	136	28	2926	2645	4035	1634	
460	2922	259	28	2921	2682	4059	1596	
451	2924	212	26	2912	2668	4064	1620	
420	2931	267	29	2926	2668	4092	1629	
477	2930	175	29	2916	2659	4036	1610	
448	2923	200	28	2921	2678	4064	1634	
461	2935	180	31	2935	2668	4045	1629	
471	2942	129	30	2940	2659	4031	1643	
463	2916	160	29	2921	2692	4050	1643	
471	2916	199	26	2893	2664	4050	1601	
465	2910	203	31	2912	2696	4054	1620	
459	2915	126	29	2907	2678	4054	1657	
453	2926	190	28	2916	2668	4059	1629	
478	2928	151	27	2930	2678	4031	1629	
480	2948	104	29	2930	2635	4022	1638	
442	2931	218	27	2926	2668	4068	1629	
412	2930	206	27	2912	2654	4096	1657	
495	2925	123	27	2921	2673	4017	1624	
