Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 6810 kb/s
PRF: 64 MHz
Preamble length: 256 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
451	2938	228	1538991436235	2926	2654	4059	1610	
452	2948	153	26	2926	2631	4050	1638	
483	2941	124	26	2930	2650	4022	1629	
449	2928	176	26	2926	2673	4059	1643	
496	2919	58	31	2912	2673	4017	1657	
467	2946	154	27	2935	2645	4036	1629	
462	2948	146	21	2930	2635	4040	1634	
465	2920	123	21	2893	2654	4050	1643	
424	2947	229	24	2940	2650	4078	1638	
477	2922	111	24	2907	2664	4036	1643	
429	2931	204	25	2926	2668	4078	1648	
476	2917	72	28	2916	2682	4035	1671	
488	2930	135	27	2926	2668	4022	1624	
443	2930	162	25	2921	2664	4064	1652	
460	2932	134	23	2930	2668	4045	1652	
471	2932	117	24	2926	2664	4035	1648	
465	2953	116	23	2949	2645	4031	1652	
476	2932	118	21	2926	2664	4031	1643	
449	2928	182	28	2930	2678	4059	1643	
471	2934	94	26	2921	2654	4035	1657	
431	2944	164	27	2916	2631	4073	1652	
464	2937	164	27	2916	2645	4045	1624	
445	2940	189	30	2935	2659	4059	1638	
447	2921	148	24	2912	2673	4064	1657	
433	2928	179	26	2926	2673	4073	1657	
450	2944	161	29	2944	2659	4050	1648	
430	2949	217	25	2935	2640	4073	1634	
448	2947	202	26	2944	2654	4054	1629	
462	2958	130	27	2963	2650	4031	1652	
430	2937	194	25	2935	2664	4073	1652	
436	2939	183	26	2930	2654	4068	1648	
448	2951	151	27	2940	2640	4050	1648	
477	2946	126	27	2926	2635	4027	1629	
456	2944	160	25	2944	2659	4045	1643	
443	2944	140	26	2926	2640	4059	1657	
