Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 850 kb/s
PRF: 64 MHz
Preamble length: 1024 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
458	2937	156	1538991220621	2916	2645	4050	1634	
447	2924	226	42	2916	2673	4068	1620	
463	2939	142	44	2935	2659	4040	1643	
434	2933	216	41	2930	2668	4073	1638	
466	2944	140	42	2944	2659	4035	1643	
462	2961	178	45	2949	2631	4036	1620	
470	2948	127	43	2935	2640	4031	1638	
435	3013	243	44	2935	2635	4031	1638	
454	2987	203	44	2935	2664	4022	1638	
468	2935	159	43	2926	2659	4040	1629	
447	2933	199	41	2912	2650	4064	1624	
465	2923	199	42	2916	2673	4050	1615	
476	2922	96	39	2907	2664	4036	1652	
453	2942	203	43	2930	2650	4054	1620	
479	2939	130	41	2926	2650	4027	1629	
435	2942	235	43	2926	2645	4073	1620	
478	2938	221	41	2944	2673	4031	1596	
487	2931	216	43	2912	2654	4031	1577	
442	2947	175	41	2935	2645	4059	1643	
424	2935	275	41	2930	2664	4087	1620	
447	2945	227	44	2935	2650	4059	1615	
473	2942	139	43	2935	2654	4031	1634	
466	2944	197	43	2935	2650	4040	1610	
470	2960	111	45	2963	2645	4022	1652	
447	2939	142	42	2912	2635	4059	1648	
441	2954	229	43	2954	2650	4059	1624	
438	2942	250	80	2944	2664	4068	1620	
476	2937	176	41	2935	2664	4031	1615	
415	3024	369	44	2935	2635	4059	1610	
473	2961	138	39	2959	2640	4022	1634	
435	2942	168	42	2926	2645	4068	1652	
457	2957	144	40	2959	2664	4036	1648	
455	2947	174	40	2949	2659	4045	1638	
434	2933	201	40	2926	2664	4073	1643	
468	2942	105	40	2949	2668	4031	1662	
430	2944	214	43	2935	2650	4073	1638	
465	2939	161	40	2930	2654	4040	1629	
419	2940	269	41	2921	2645	4092	1620	
456	2959	209	40	2944	2631	4045	1610	
471	2943	86	42	2926	2640	4031	1657	
432	2950	233	41	2954	2659	4068	1634	
424	2964	258	39	2977	2664	4068	1634	
429	2942	204	41	2940	2659	4073	1648	
437	3025	350	40	2940	2635	4036	1596	
450	2947	192	40	2930	2640	4054	1624	
442	2940	208	74	2930	2654	4064	1629	
478	2968	62	42	2930	2668	4031	1666	
438	2935	218	43	2935	2668	4068	1634	
431	2980	211	42	2935	2659	4045	1652	
460	2930	160	49	2916	2659	4050	1634	
439	2949	208	39	2935	2640	4064	1629	
462	2952	200	80	2959	2673	4036	1620	
445	2939	157	77	2902	2626	4064	1638	
439	2947	236	41	2930	2640	4068	1615	
407	2964	258	43	2963	2640	4087	1643	
413	3006	369	45	2963	2654	4068	1615	
440	2986	241	43	2963	2659	4035	1629	
446	2952	235	42	2959	2659	4054	1620	
467	2947	153	79	2954	2678	4031	1638	
502	2943	74	41	2926	2640	4003	1634	
485	2930	121	43	2935	2678	4022	1638	
430	2961	248	43	2968	2664	4064	1629	
475	2937	136	43	2930	2659	4031	1634	
453	2952	177	81	2954	2654	4045	1638	
442	2945	183	41	2940	2654	4059	1643	
455	2940	187	77	2935	2659	4050	1629	
450	2942	182	41	2944	2678	4050	1638	
467	2951	98	42	2940	2640	4031	1657	
445	2949	190	44	2949	2654	4054	1638	
426	2990	218	44	2949	2650	4045	1652	
444	2954	187	79	2949	2645	4054	1638	
425	2943	259	39	2935	2654	4082	1624	
469	2937	152	43	2935	2664	4036	1634	
444	2932	162	82	2916	2654	4064	1648	
453	2982	261	44	2916	2668	4027	1610	
415	3000	322	41	2916	2654	4064	1629	
442	2937	146	39	2912	2640	4064	1652	
435	2949	209	42	2930	2635	4068	1629	
451	2928	205	41	2902	2650	4064	1615	
473	2937	172	42	2926	2654	4035	1615	
449	2944	140	41	2921	2635	4054	1648	
478	2926	158	82	2935	2687	4031	1629	
439	2953	161	43	2935	2631	4059	1648	
447	2950	222	42	2954	2659	4054	1624	
485	2922	113	41	2916	2673	4027	1638	
466	2955	104	44	2940	2631	4031	1652	
469	2942	146	43	2926	2645	4036	1629	
453	2935	223	40	2921	2654	4059	1610	
471	2935	180	40	2916	2650	4040	1610	
443	2934	148	116	2912	2645	4064	1652	
486	2928	51	43	2916	2659	4022	1666	
499	2938	103	40	2926	2650	4008	1624	
469	2937	61	42	2916	2640	4035	1671	
430	2957	244	41	2959	2650	4068	1629	
482	2935	187	41	2935	2668	4027	1605	
448	2943	244	85	2940	2659	4059	1610	
466	2932	119	40	2926	2664	4040	1652	
455	2930	168	42	2921	2664	4054	1638	
477	2937	142	42	2921	2650	4031	1624	
459	2930	175	40	2907	2650	4054	1624	
472	2935	160	42	2926	2659	4036	1624	
440	2942	191	42	2912	2631	4068	1629	
469	2944	145	41	2926	2640	4036	1629	
458	2937	214	79	2935	2664	4050	1615	
451	2931	228	40	2935	2678	4059	1620	
437	2947	157	76	2926	2635	4064	1652	
406	2959	214	41	2954	2640	4087	1662	
461	2935	140	43	2902	2645	4027	1652	
448	2941	132	74	2926	2645	4054	1657	
461	2923	179	84	2907	2664	4054	1624	
470	2944	155	41	2949	2664	4031	1634	
471	2934	148	40	2902	2645	4017	1638	
457	2929	122	41	2898	2640	4054	1648	
444	2941	172	41	2930	2650	4059	1643	
482	2920	149	41	2898	2659	4035	1615	
470	2956	169	40	2959	2650	4027	1624	
465	2924	214	42	2921	2678	4050	1610	
459	2944	167	41	2930	2645	4045	1629	
484	2916	171	42	2898	2668	4036	1605	
455	2937	152	41	2926	2654	4050	1643	
466	2940	228	42	2930	2654	4045	1596	
475	2932	138	40	2935	2673	4031	1638	
463	2929	231	41	2912	2659	4054	1596	
452	2940	188	43	2930	2654	4054	1629	
463	2928	196	43	2916	2664	4050	1615	
468	2944	122	41	2949	2664	4031	1652	
440	2950	265	41	2935	2640	4068	1601	
444	2935	226	78	2916	2650	4068	1615	
426	2954	210	41	2944	2640	4073	1643	
449	2933	199	42	2907	2645	4064	1620	
432	2947	221	40	2930	2640	4073	1629	
477	2939	111	41	2930	2654	4027	1643	
462	2948	96	40	2944	2650	4035	1666	
437	2951	232	42	2930	2631	4068	1615	
459	2924	236	40	2912	2668	4059	1601	
467	2939	112	43	2930	2654	4036	1652	
431	2980	225	44	2930	2659	4045	1643	
444	2941	163	40	2930	2650	4059	1648	
436	2940	192	42	2930	2654	4068	1643	
461	2936	101	41	2912	2640	4045	1657	
442	2939	152	41	2912	2635	4064	1648	
479	2931	112	43	2907	2645	4031	1634	
471	2935	87	44	2916	2645	4035	1657	
480	2941	117	41	2916	2635	4027	1629	
471	2934	109	42	2921	2654	4035	1648	
458	2950	131	82	2916	2617	4045	1638	
480	2921	157	43	2912	2673	4035	1620	
435	2933	204	42	2921	2659	4073	1638	
444	2932	186	76	2921	2659	4064	1638	
457	2937	150	80	2898	2626	4054	1629	
460	2949	178	43	2949	2654	4040	1629	
481	2933	178	41	2921	2659	4031	1605	
421	2987	326	44	2921	2668	4064	1624	
444	2940	247	85	2940	2664	4064	1615	
433	2997	234	40	2940	2650	4036	1638	
479	2932	99	42	2930	2668	4027	1652	
476	2936	110	44	2921	2650	4031	1643	
444	2963	211	42	2921	2682	4040	1643	
469	2923	168	40	2912	2668	4045	1624	
441	2940	264	43	2940	2664	4068	1610	
430	2940	155	43	2940	2678	4068	1671	
424	2947	229	44	2940	2650	4078	1638	
463	2934	132	39	2916	2650	4045	1643	
447	2989	241	119	2930	2659	4027	1624	
451	2927	164	116	2916	2664	4059	1643	
420	2952	200	75	2940	2640	4078	1652	
474	2927	119	42	2916	2664	4036	1643	
445	2925	188	42	2907	2659	4068	1634	
440	2930	134	41	2926	2668	4064	1671	
450	2959	172	43	2954	2640	4045	1638	
452	2930	139	41	2926	2668	4054	1657	
442	2943	118	41	2921	2635	4059	1666	
442	2930	169	42	2907	2650	4068	1643	
459	2927	137	42	2916	2664	4050	1648	
463	2956	154	45	2940	2631	4036	1629	
427	2996	325	41	2940	2659	4050	1605	
487	2930	118	45	2926	2668	4022	1634	
500	2934	102	44	2930	2664	4008	1629	
488	2927	113	42	2921	2668	4022	1634	
499	2934	118	42	2907	2640	4013	1610	
406	2949	255	42	2940	2645	4096	1643	
442	2925	132	43	2902	2654	4068	1662	
499	2917	81	43	2902	2668	4017	1638	
484	2921	102	40	2893	2650	4031	1634	
473	2941	131	42	2907	2626	4035	1624	
489	2929	110	41	2912	2654	4022	1629	
463	2922	132	42	2902	2659	4050	1643	
482	2932	114	42	2916	2654	4027	1634	
458	2928	201	43	2921	2668	4054	1620	
472	2939	115	40	2935	2659	4031	1648	
437	2928	214	42	2921	2668	4073	1634	
436	2942	212	42	2935	2654	4068	1634	
477	2936	119	41	2916	2645	4031	1634	
471	2936	108	42	2921	2650	4035	1648	
470	2940	172	43	2940	2664	4035	1624	
470	2944	127	44	2940	2654	4031	1643	
456	2930	161	79	2916	2659	4054	1638	
451	2927	144	42	2907	2654	4059	1648	
476	2944	130	41	2935	2650	4027	1634	
480	2933	137	42	2935	2673	4027	1634	
460	2939	154	42	2930	2654	4045	1638	
439	2952	229	40	2940	2640	4064	1620	
448	2935	227	42	2916	2650	4064	1610	
451	2954	157	42	2954	2650	4045	1648	
472	2931	104	41	2921	2659	4035	1652	
478	2948	121	41	2944	2650	4022	1638	
467	2919	190	42	2907	2673	4050	1615	
447	2944	172	40	2912	2626	4059	1629	
498	2924	61	42	2916	2668	4013	1652	
449	2942	196	112	2944	2664	4054	1634	
416	2940	221	42	2935	2659	4087	1652	
446	2939	135	43	2912	2635	4059	1652	
