Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 850 kb/s
PRF: 16 MHz
Preamble length: 512 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
425	2908	337	1538992098127	2925	2714	4100	1610	
410	2921	318	35	2934	2709	4104	1629	
423	2892	301	32	2925	2751	4100	1639	
405	2928	361	33	2948	2709	4109	1620	
424	2921	332	26	2953	2723	4090	1620	
398	2915	299	32	2934	2718	4114	1653	
405	2914	251	34	2934	2718	4104	1667	
407	2923	274	35	2943	2709	4100	1653	
423	2917	248	34	2925	2695	4090	1643	
405	2937	297	34	2948	2690	4100	1639	
397	2913	422	30	2939	2718	4132	1610	
430	2926	317	32	2953	2714	4081	1615	
416	2927	352	36	2967	2723	4095	1624	
421	2925	331	34	2934	2704	4095	1610	
391	2931	306	35	2953	2704	4114	1657	
412	2923	264	33	2943	2709	4095	1653	
414	2910	327	34	2934	2728	4104	1629	
417	2920	330	34	2929	2709	4100	1615	
402	2929	350	34	2953	2709	4109	1629	
423	2922	276	32	2953	2718	4085	1643	
397	2934	369	34	2948	2685	4118	1620	
428	2913	250	30	2929	2718	4085	1643	
409	2905	308	32	2929	2732	4109	1643	
414	2920	263	28	2934	2709	4095	1648	
404	2912	320	31	2948	2732	4109	1648	
394	2939	367	32	2962	2700	4114	1629	
405	2922	349	34	2948	2718	4109	1629	
432	2912	256	35	2934	2723	4081	1639	
417	2926	277	33	2948	2709	4090	1643	
397	2913	342	33	2943	2728	4118	1643	
428	2896	248	33	2934	2746	4085	1653	
405	2929	330	33	2953	2709	4104	1634	
405	2908	402	31	2962	2751	4114	1624	
414	2920	355	33	2958	2728	4100	1624	
421	2936	347	35	2953	2700	4090	1606	
418	2923	279	35	2948	2714	4090	1643	
411	2924	318	31	2948	2714	4100	1634	
416	2946	330	32	2953	2681	4090	1610	
395	2928	351	34	2958	2714	4114	1639	
414	2927	316	34	2939	2690	4100	1624	
398	2923	399	33	2962	2728	4118	1624	
406	2934	287	33	2939	2690	4100	1639	
413	2931	357	33	2948	2704	4100	1610	
405	2922	368	32	2929	2690	4118	1610	
404	2907	332	31	2934	2732	4114	1639	
419	2924	381	33	2948	2718	4100	1601	
404	2941	347	31	2953	2690	4104	1620	
403	2931	326	33	2958	2709	4104	1639	
407	2927	275	34	2939	2700	4100	1648	
407	2929	407	30	2953	2700	4114	1601	
413	2903	387	32	2925	2723	4118	1606	
406	2918	331	32	2934	2714	4109	1629	
409	2910	304	31	2943	2732	4104	1648	
421	2925	331	33	2934	2704	4095	1610	
406	2937	315	32	2953	2695	4100	1634	
419	2906	337	32	2911	2704	4109	1610	
429	2932	330	32	2958	2709	4081	1610	
422	2924	315	33	2948	2714	4090	1624	
414	2904	313	33	2934	2737	4104	1639	
427	2927	299	33	2934	2700	4085	1615	
408	2936	310	32	2943	2690	4100	1629	
412	2907	367	33	2915	2704	4118	1606	
427	2900	277	35	2934	2742	4090	1643	
412	2925	332	33	2972	2728	4095	1639	
417	2905	311	34	2948	2742	4095	1639	
417	2922	248	34	2939	2709	4090	1653	
419	2903	331	29	2948	2746	4095	1629	
422	2921	341	32	2939	2714	4095	1610	
415	2921	292	32	2943	2714	4095	1639	
397	2923	355	32	2958	2723	4114	1639	
396	2933	310	31	2953	2700	4109	1648	
400	2929	364	32	2943	2704	4114	1620	
419	2915	361	33	2967	2742	4095	1624	
428	2910	354	34	2958	2742	4085	1610	
422	2933	280	31	2943	2695	4085	1629	
392	2936	355	34	2943	2718	4114	1648	
390	2936	331	31	2943	2690	4118	1639	
420	2899	361	33	2939	2751	4104	1620	
414	2904	313	31	2934	2737	4104	1639	
396	2915	323	33	2953	2728	4109	1648	
443	2906	261	32	2953	2746	4072	1643	
410	2923	281	34	2934	2704	4100	1643	
429	2910	279	33	2943	2732	4085	1639	
396	2925	359	34	2943	2709	4118	1629	
426	2931	258	33	2939	2695	4081	1634	
406	2918	297	33	2943	2718	4104	1648	
429	2909	267	31	2934	2728	4085	1639	
419	2909	357	34	2929	2728	4104	1610	
410	2929	331	34	2953	2709	4100	1629	
404	2947	355	34	2953	2709	4100	1634	
428	2910	333	33	2948	2737	4090	1620	
388	2923	330	33	2939	2709	4123	1648	
394	2941	382	33	2967	2700	4114	1624	
395	2933	381	33	2943	2681	4123	1615	
407	2945	297	34	2953	2681	4095	1634	
435	2930	343	33	2943	2704	4081	1592	
409	2916	378	34	2953	2732	4109	1620	
401	2912	363	33	2939	2728	4118	1629	
397	2925	355	34	2934	2704	4118	1624	
398	2920	363	33	2943	2718	4118	1629	
403	2919	351	31	2934	2714	4114	1624	
401	2919	396	33	2953	2728	4118	1620	
421	2923	353	32	2948	2718	4095	1610	
405	2917	382	34	2948	2728	4114	1620	
412	2924	327	31	2948	2714	4100	1629	
412	2917	278	35	2953	2723	4090	1648	
402	2902	331	34	2929	2737	4118	1643	
427	2924	319	33	2953	2718	4085	1620	
417	2907	294	37	2929	2728	4100	1639	
416	2921	302	35	2943	2714	4095	1634	
413	2930	295	35	2943	2700	4095	1634	
412	2931	369	34	2962	2714	4100	1615	
407	2961	450	37	2962	2709	4104	1601	
402	2929	296	33	2948	2704	4104	1648	
407	2934	317	32	2953	2700	4100	1634	
431	2900	268	33	2934	2742	4086	1643	
424	2917	344	32	2925	2695	4100	1601	
428	2906	307	34	2939	2737	4090	1629	
413	2919	295	32	2929	2709	4100	1634	
404	2926	308	32	2948	2709	4104	1643	
428	2908	277	33	2939	2732	4086	1639	
411	2924	318	32	2948	2714	4100	1634	
409	2911	362	33	2925	2723	4114	1615	
432	2910	322	63	2948	2737	4085	1620	
413	2915	336	34	2958	2732	4095	1629	
434	2896	300	32	2943	2756	4085	1634	
433	2919	316	34	2948	2723	4081	1615	
412	2923	364	34	2948	2718	4104	1615	
425	2905	313	33	2929	2732	4095	1624	
414	2911	298	32	2939	2728	4100	1643	
400	2924	387	33	2943	2714	4118	1615	
420	2900	353	32	2934	2746	4104	1620	
407	2918	429	33	2967	2742	4114	1610	
412	2931	279	32	2939	2695	4095	1639	
409	2907	356	33	2925	2728	4114	1620	
411	2919	320	33	2962	2728	4095	1639	
403	2929	305	33	2948	2704	4104	1643	
395	2920	388	33	2967	2732	4114	1629	
415	2913	355	34	2958	2737	4095	1620	
408	2908	334	33	2943	2737	4109	1639	
423	2919	356	61	2934	2700	4100	1601	
410	2933	330	33	2948	2700	4100	1624	
427	2909	297	31	2934	2728	4090	1629	
402	2922	377	33	2953	2723	4114	1624	
409	2911	330	32	2929	2723	4109	1629	
436	2915	279	61	2911	2685	4085	1610	
407	2920	302	32	2925	2690	4109	1634	
417	2908	338	32	2929	2728	4104	1620	
412	2929	314	33	2962	2714	4095	1639	
410	2926	324	31	2953	2714	4100	1634	
416	2936	310	32	2958	2700	4090	1629	
418	2920	306	33	2939	2714	4095	1629	
399	2923	385	33	2948	2718	4118	1620	
408	2917	335	34	2929	2714	4109	1624	
415	2908	322	31	2929	2728	4104	1629	
421	2934	389	34	2948	2685	4100	1587	
418	2927	318	33	2939	2704	4095	1620	
414	2906	401	31	2958	2751	4104	1610	
395	2919	463	33	2953	2732	4132	1601	
401	2913	341	31	2943	2728	4114	1639	
413	2924	316	34	2934	2704	4100	1624	
414	2924	290	31	2943	2709	4095	1639	
401	2929	341	34	2953	2709	4109	1634	
398	2951	360	35	2953	2704	4104	1639	
425	2911	273	31	2925	2718	4090	1634	
415	2926	345	33	2943	2709	4100	1615	
427	2915	276	34	2925	2700	4090	1629	
422	2922	279	33	2962	2723	4081	1643	
406	2913	330	33	2943	2728	4109	1639	
425	2907	300	32	2906	2695	4100	1615	
417	2914	345	32	2948	2732	4100	1624	
426	2925	229	33	2934	2700	4081	1648	
414	2927	359	33	2953	2714	4100	1615	
401	2902	428	33	2943	2751	4128	1615	
425	2908	356	33	2948	2742	4095	1615	
427	2927	267	31	2943	2704	4081	1634	
385	2937	364	32	2958	2700	4123	1639	
424	2908	319	32	2934	2732	4095	1624	
388	2922	361	33	2934	2709	4128	1634	
433	2904	344	33	2939	2742	4090	1610	
411	2909	362	32	2943	2737	4109	1624	
407	2931	275	31	2934	2690	4100	1643	
426	2922	250	62	2948	2714	4081	1648	
411	2913	328	33	2943	2728	4104	1634	
396	2917	333	34	2939	2718	4118	1643	
402	2943	345	33	2958	2690	4104	1624	
413	2923	324	33	2939	2709	4100	1624	
406	2928	347	32	2958	2714	4104	1629	
421	2929	306	35	2939	2700	4090	1620	
406	2909	303	34	2934	2728	4109	1648	
403	2918	388	34	2958	2732	4114	1624	
429	2910	383	33	2943	2737	4095	1596	
409	2915	296	33	2934	2718	4104	1643	
404	2919	277	33	2925	2690	4109	1648	
417	2917	290	33	2939	2718	4095	1639	
421	2938	293	32	2948	2690	4085	1624	
398	2929	390	31	2948	2709	4118	1615	
426	2911	238	33	2934	2723	4085	1653	
418	2919	354	33	2939	2718	4100	1610	
413	2910	310	33	2929	2723	4104	1634	
415	2924	341	33	2939	2709	4100	1615	
393	2897	332	32	2925	2742	4128	1653	
393	2923	380	33	2948	2718	4123	1629	
387	2904	410	32	2943	2746	4137	1634	
405	2917	309	33	2958	2728	4100	1648	
393	2902	339	32	2943	2742	4118	1648	
429	2910	279	33	2943	2732	4085	1639	
401	2932	328	34	2939	2695	4109	1629	
436	2896	260	34	2915	2737	4085	1634	
423	2906	321	32	2915	2723	4100	1615	
