Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 110 kb/s
PRF: 16 MHz
Preamble length: 2048 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
408	2937	378	1538991926781	0	2723	4104	1624	
424	2903	301	82	2915	2714	4100	1624	
398	2936	353	75	2915	2718	4109	1643	
416	2908	347	85	2925	2714	4109	1615	
406	2893	325	82	2915	2742	4118	1639	
428	2930	298	82	2948	2704	4081	1620	
407	2907	331	86	2920	2723	4114	1629	
434	2917	306	82	2929	2700	4086	1610	
421	2916	243	83	2925	2709	4090	1648	
412	2914	337	83	2943	2728	4104	1629	
418	2895	307	82	2925	2746	4104	1639	
441	2894	307	82	2906	2723	4090	1606	
429	2919	281	81	2929	2709	4085	1624	
430	2903	336	81	2911	2709	4100	1601	
399	2905	390	201	2920	2714	4132	1615	
432	2912	229	80	2911	2690	4085	1639	
405	2912	422	156	2929	2709	4128	1596	
434	2906	295	81	2925	2728	4086	1620	
405	2906	379	83	2925	2718	4123	1615	
386	2912	368	82	2925	2704	4137	1634	
424	2903	262	80	2911	2723	4095	1639	
428	2908	269	83	2939	2732	4086	1643	
392	2929	437	82	2958	2718	4128	1610	
412	2925	357	82	2962	2723	4100	1624	
413	2908	328	236	2953	2742	4100	1639	
400	2898	389	82	2920	2728	4132	1620	
402	2898	325	225	2943	2751	4114	1653	
419	2908	297	83	2948	2737	4090	1639	
419	2904	294	82	2920	2728	4100	1634	
411	2893	311	83	2934	2751	4104	1643	
428	2912	299	83	2925	2718	4090	1620	
405	2896	324	82	2906	2718	4123	1634	
407	2902	339	83	2929	2737	4114	1634	
418	2928	332	82	2943	2704	4095	1615	
415	2915	407	153	2939	2714	4114	1596	
413	2922	349	81	2929	2690	4109	1610	
404	2893	308	82	2915	2742	4118	1648	
423	2930	294	82	2943	2700	4086	1624	
415	2918	349	85	2953	2728	4100	1624	
418	2908	313	155	2929	2728	4100	1629	
406	2905	461	85	2939	2732	4132	1592	
389	2951	376	74	2939	2704	4114	1643	
415	2915	285	85	2920	2709	4100	1634	
425	2896	285	82	2929	2746	4095	1643	
412	2913	308	82	2929	2718	4104	1634	
422	2905	279	84	2925	2728	4095	1639	
397	2925	331	82	2943	2709	4114	1639	
432	2909	234	83	2929	2723	4081	1648	
443	2908	236	153	2925	2723	4072	1634	
413	2938	302	86	2925	2718	4086	1634	
413	2936	276	84	2953	2695	4090	1643	
433	2901	254	83	2920	2732	4085	1639	
396	2937	383	77	2920	2723	4114	1634	
403	2897	299	81	2911	2732	4118	1648	
416	2889	323	235	2925	2756	4109	1639	
419	2895	297	143	2911	2737	4104	1634	
383	2926	338	84	2939	2704	4128	1648	
419	2900	317	84	2915	2732	4104	1624	
399	2926	384	83	2943	2709	4118	1615	
434	2911	253	85	2925	2718	4081	1634	
374	2917	332	156	2925	2695	4142	1657	
437	2909	250	83	2934	2728	4077	1639	
419	2902	351	84	2934	2742	4104	1620	
393	2888	370	84	2934	2761	4128	1643	
376	2923	360	83	2939	2709	4137	1648	
404	2923	335	83	2939	2709	4109	1629	
428	2909	262	82	2934	2728	4086	1643	
384	2926	349	82	2934	2685	4132	1639	
426	2901	331	83	2939	2746	4095	1624	
431	2911	239	225	2934	2723	4081	1648	
435	2910	258	83	2911	2695	4085	1624	
402	2900	350	83	2915	2732	4123	1629	
399	2895	295	84	2906	2732	4123	1653	
401	2925	331	77	2906	2728	4109	1648	
421	2914	440	142	2925	2700	4118	1568	
413	2907	375	84	2915	2704	4118	1601	
388	2902	352	83	2929	2737	4132	1648	
428	2913	286	82	2943	2728	4085	1634	
400	2921	331	155	2934	2709	4114	1634	
401	2895	375	227	2915	2742	4128	1624	
425	2922	314	84	2934	2709	4090	1615	
436	2906	287	83	2939	2737	4081	1629	
417	2935	286	74	2939	2709	4081	1639	
383	2932	279	158	2953	2700	4118	1675	
441	2919	332	84	2934	2700	4081	1592	
410	2908	375	84	2925	2714	4118	1610	
423	2918	290	81	2934	2714	4090	1629	
426	2916	309	86	2934	2718	4090	1620	
405	2915	307	155	2934	2718	4109	1643	
414	2912	349	82	2929	2709	4109	1615	
418	2912	291	82	2943	2728	4095	1643	
395	2924	350	84	2934	2690	4123	1629	
401	2919	396	83	2953	2728	4118	1620	
388	2924	355	86	2925	2681	4132	1629	
415	2910	345	85	2925	2709	4109	1615	
391	2926	422	83	2953	2718	4128	1615	
443	2892	316	158	2915	2746	4085	1606	
420	2923	284	83	2939	2709	4090	1634	
419	2905	328	83	2920	2728	4104	1620	
399	2918	359	85	2939	2718	4118	1629	
399	2913	346	83	2934	2723	4118	1634	
418	2906	299	85	2925	2728	4100	1634	
407	2897	290	82	2911	2732	4114	1648	
396	2913	340	84	2948	2732	4118	1648	
390	2906	408	159	2925	2732	4137	1620	
422	2922	302	84	2929	2690	4095	1620	
405	2901	312	82	2943	2746	4109	1653	
426	2899	299	154	2911	2718	4100	1624	
410	2921	273	83	2920	2681	4104	1639	
406	2919	343	155	2929	2728	4104	1634	
407	2922	323	83	2934	2695	4109	1629	
396	2917	379	83	2915	2685	4132	1610	
411	2900	294	84	2901	2704	4114	1634	
422	2914	307	84	2929	2718	4095	1624	
402	2901	346	300	2939	2746	4118	1643	
430	2902	305	163	2929	2737	4090	1624	
379	2913	350	84	2953	2732	4128	1657	
420	2932	262	83	2943	2695	4085	1639	
432	2910	312	84	2939	2732	4086	1620	
405	2907	418	82	2929	2718	4128	1601	
407	2907	297	84	2929	2728	4109	1648	
398	2926	368	149	2939	2732	4114	1639	
416	2909	300	155	2934	2728	4100	1639	
436	2909	274	84	2925	2723	4081	1624	
412	2899	363	86	2925	2742	4114	1620	
412	2890	267	85	2911	2742	4109	1657	
396	2922	384	85	2939	2714	4123	1620	
417	2909	309	156	2934	2728	4100	1634	
415	2910	316	81	2920	2718	4104	1624	
398	2917	335	84	2920	2690	4123	1629	
410	2916	358	86	2939	2723	4109	1620	
426	2907	245	83	2915	2718	4090	1643	
382	2912	358	83	2925	2718	4137	1643	
422	2912	302	85	2925	2718	4095	1624	
429	2903	289	82	2925	2732	4090	1629	
391	2919	382	83	2934	2714	4128	1624	
436	2905	270	85	2915	2709	4086	1624	
431	2918	293	85	2925	2709	4085	1615	
434	2913	328	84	2925	2704	4090	1601	
407	2915	363	153	2962	2737	4104	1629	
397	2911	328	156	2939	2728	4118	1648	
424	2904	242	83	2925	2728	4090	1653	
395	2916	364	82	2934	2718	4123	1629	
406	2915	360	85	2925	2700	4118	1615	
407	2964	359	78	2925	2690	4090	1629	
414	2903	395	84	2953	2751	4104	1610	
419	2905	285	83	2906	2700	4104	1629	
415	2928	306	84	2943	2704	4095	1629	
396	2954	514	78	2943	2728	4128	1592	
426	2929	332	302	2943	2690	4090	1606	
435	2908	314	81	2934	2732	4085	1615	
372	2969	384	76	2934	2685	4123	1653	
410	2919	290	85	2911	2676	4109	1629	
397	2905	347	83	2929	2732	4123	1639	
418	2920	264	82	2943	2714	4090	1648	
389	2922	388	84	2939	2700	4132	1624	
405	2912	334	81	2925	2718	4114	1629	
402	2905	377	84	2925	2732	4123	1620	
435	2910	269	81	2929	2723	4081	1629	
434	2917	270	82	2911	2681	4086	1615	
411	2911	327	83	2920	2718	4109	1624	
421	2916	348	162	2953	2732	4095	1620	
389	2903	345	152	2892	2690	4142	1629	
432	2907	288	157	2934	2732	4085	1629	
415	2932	334	84	2953	2704	4095	1620	
417	2918	275	82	2929	2709	4095	1639	
395	2924	385	84	2934	2690	4128	1615	
373	2921	415	84	2943	2718	4146	1634	
430	2905	269	85	2939	2737	4085	1643	
392	2924	365	86	2939	2709	4123	1629	
429	2905	274	85	2915	2723	4090	1629	
411	2898	287	84	2901	2709	4114	1639	
412	2922	392	89	2934	2695	4114	1596	
403	2905	310	139	2929	2732	4114	1648	
396	2908	345	83	2929	2728	4123	1639	
399	2906	397	82	2925	2732	4128	1615	
430	2914	246	155	2934	2718	4081	1643	
399	2912	345	82	2939	2728	4118	1639	
427	2912	319	158	2939	2728	4090	1620	
419	2915	289	82	2953	2728	4086	1639	
392	2936	315	83	2943	2690	4114	1643	
413	2910	318	166	2934	2728	4104	1634	
392	2903	413	83	2920	2718	4142	1615	
414	2903	257	85	2906	2718	4104	1648	
409	2905	287	84	2943	2737	4100	1653	
399	2929	309	83	2943	2700	4109	1643	
401	2911	350	85	2929	2723	4118	1629	
386	2924	349	84	2934	2704	4128	1639	
399	2910	339	82	2934	2728	4118	1639	
421	2928	312	84	2943	2704	4090	1620	
420	2908	237	85	2897	2685	4100	1643	
424	2898	330	83	2915	2723	4104	1615	
429	2903	272	82	2920	2728	4090	1634	
397	2920	341	83	2925	2690	4123	1629	
390	2935	296	83	2943	2690	4114	1653	
401	2926	334	297	2953	2714	4109	1639	
409	2906	377	83	2958	2751	4109	1629	
408	2910	353	84	2925	2723	4114	1620	
392	2915	346	82	2939	2723	4123	1643	
420	2898	333	298	2925	2742	4104	1624	
425	2931	347	77	2925	2723	4085	1620	
432	2894	267	83	2911	2737	4090	1634	
406	2908	344	83	2929	2728	4114	1629	
403	2914	296	225	2939	2723	4109	1653	
439	2898	297	84	2948	2756	4081	1634	
421	2917	235	84	2920	2704	4090	1648	
426	2915	349	159	2929	2718	4095	1601	
424	2939	276	83	2943	2685	4081	1624	
382	2901	429	83	2934	2746	4146	1629	
413	2917	274	156	2925	2709	4100	1643	
421	2912	308	157	2920	2700	4100	1620	
393	2923	372	83	2943	2714	4123	1629	
400	2896	400	227	2915	2742	4132	1615	
433	2920	241	82	2934	2709	4077	1639	
411	2902	464	85	2929	2728	4132	1582	
419	2922	263	85	2929	2728	4085	1653	
411	2915	291	85	2943	2723	4100	1648	
377	2954	417	75	2943	2709	4128	1639	
415	2924	382	85	2943	2714	4104	1601	
384	2897	404	84	2934	2751	4142	1639	
424	2913	277	82	2929	2718	4090	1634	
413	2921	352	87	2939	2714	4104	1615	
433	2916	265	81	2929	2714	4081	1629	
393	2933	272	86	2934	2671	4114	1657	
404	2922	374	84	2939	2714	4114	1615	
415	2934	283	81	2972	2709	4081	1643	
410	2903	347	156	2915	2714	4118	1620	
415	2908	271	226	2925	2723	4100	1648	
402	2916	379	84	2925	2742	4118	1634	
412	2912	356	154	2929	2723	4109	1615	
415	2917	312	149	2925	2695	4104	1624	
425	2903	280	83	2911	2723	4095	1629	
398	2919	364	82	2934	2700	4123	1624	
401	2898	356	149	2925	2742	4123	1634	
420	2896	328	84	2911	2723	4109	1620	
396	2913	395	84	2953	2737	4123	1629	
381	2917	400	85	2925	2695	4146	1624	
423	2905	293	153	2911	2704	4100	1624	
396	2960	457	78	2911	2714	4114	1606	
427	2905	267	82	2906	2700	4095	1629	
419	2909	315	82	2925	2723	4100	1624	
422	2900	342	83	2920	2737	4104	1615	
429	2911	253	83	2925	2718	4085	1639	
414	2907	312	242	2929	2728	4104	1634	
401	2922	340	84	2934	2709	4114	1629	
430	2905	260	83	2915	2709	4090	1634	
387	2901	343	86	2934	2742	4132	1657	
400	2909	327	82	2925	2723	4118	1639	
429	2907	271	151	2948	2742	4081	1639	
415	2926	330	82	2958	2718	4095	1629	
413	2917	331	84	2920	2690	4109	1615	
404	2919	305	154	2929	2709	4109	1639	
413	2907	283	82	2915	2718	4104	1639	
421	2899	290	85	2915	2732	4100	1634	
374	2912	364	84	2939	2728	4142	1657	
417	2889	330	85	2906	2732	4114	1624	
442	2915	266	238	2920	2695	4077	1615	
403	2916	373	83	2953	2732	4114	1629	
404	2914	359	84	2943	2728	4114	1629	
433	2898	261	84	2929	2742	4085	1643	
429	2907	264	81	2929	2728	4086	1639	
428	2920	242	153	2934	2709	4081	1643	
401	2933	300	84	2953	2700	4104	1648	
421	2906	308	83	2911	2704	4104	1620	
422	2922	341	83	2934	2709	4095	1606	
403	2922	385	82	2953	2723	4114	1620	
428	2914	251	83	2925	2714	4085	1639	
435	2909	318	83	2929	2728	4086	1610	
387	2906	343	84	2925	2728	4132	1648	
405	2927	392	163	2943	2709	4114	1606	
418	2907	394	82	2934	2737	4109	1601	
411	2889	399	84	2911	2737	4128	1606	
437	2900	286	84	2915	2732	4086	1620	
407	2903	417	84	2925	2723	4128	1601	
416	2906	302	84	2939	2737	4100	1643	
409	2912	337	83	2920	2700	4114	1620	
442	2910	304	84	2934	2728	4077	1610	
407	2906	368	161	2920	2728	4118	1615	
397	2898	396	83	2920	2742	4132	1620	
414	2906	279	82	2911	2718	4104	1639	
451	2886	251	84	2887	2718	4081	1615	
422	2917	271	83	2934	2714	4090	1639	
421	2915	320	155	2939	2723	4095	1624	
433	2918	295	84	2939	2718	4081	1620	
425	2905	280	83	2897	2690	4100	1620	
431	2913	333	83	2925	2718	4090	1601	
416	2913	316	83	2934	2723	4100	1629	
404	2898	336	84	2925	2742	4118	1639	
418	2917	299	140	2939	2718	4095	1634	
424	2905	366	84	2939	2742	4100	1610	
413	2912	376	86	2929	2709	4114	1606	
410	2886	283	157	2897	2728	4118	1648	
414	2909	306	152	2925	2723	4104	1634	
395	2926	403	224	2948	2714	4123	1615	
413	2899	310	141	2915	2732	4109	1634	
417	2902	246	84	2911	2723	4100	1653	
435	2899	278	85	2911	2718	4090	1624	
436	2906	308	83	2929	2732	4085	1615	
406	2938	307	82	2948	2690	4100	1634	
411	2914	263	85	2920	2695	4104	1648	
391	2914	360	84	2929	2718	4128	1634	
423	2899	317	83	2920	2737	4100	1624	
400	2899	271	297	2911	2728	4118	1662	
416	2884	371	83	2901	2737	4123	1610	
445	2905	231	155	2901	2695	4077	1624	
427	2908	353	81	2939	2737	4095	1610	
434	2905	309	82	2934	2737	4086	1620	
414	2885	363	84	2911	2756	4118	1620	
402	2907	403	155	2929	2718	4128	1610	
407	2921	417	84	2934	2695	4123	1592	
432	2920	293	81	2939	2714	4081	1620	
406	2924	394	83	2943	2714	4114	1606	
380	2910	423	83	2929	2728	4146	1624	
407	2904	373	155	2929	2737	4118	1620	
422	2920	266	81	2925	2704	4090	1634	
389	2955	415	158	2901	2709	4118	1629	
