Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 6810 kb/s
PRF: 16 MHz
Preamble length: 256 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
411	2920	402	1538992381468	2953	2728	4109	1606	
405	2911	308	28	2939	2728	4109	1648	
399	2915	352	25	2939	2723	4118	1634	
396	2917	450	31	2943	2728	4132	1601	
401	2921	389	34	2943	2718	4118	1615	
415	2924	259	21	2962	2718	4085	1657	
377	2947	348	24	2972	2690	4123	1653	
426	2918	344	29	2967	2737	4085	1620	
414	2888	316	26	2929	2756	4104	1639	
399	2921	394	29	2958	2728	4118	1624	
394	2924	434	28	2953	2723	4128	1610	
410	2936	312	30	2958	2700	4095	1634	
422	2940	323	28	2958	2695	4085	1615	
397	2932	334	31	2962	2709	4109	1643	
405	2924	388	26	2939	2695	4118	1606	
418	2944	426	26	3004	2723	4090	1601	
390	2928	334	24	2953	2709	4118	1648	
403	2907	391	24	2929	2732	4123	1615	
382	2929	366	22	2953	2709	4128	1643	
395	2920	331	28	2939	2714	4118	1643	
394	2923	410	26	2962	2728	4123	1624	
408	2905	330	26	2948	2742	4104	1639	
414	2903	352	25	2948	2746	4100	1624	
406	2918	360	28	2953	2728	4109	1629	
394	2926	363	28	2953	2714	4118	1634	
390	2917	373	23	2962	2732	4118	1639	
407	2926	365	24	2943	2709	4109	1615	
416	2919	294	25	2943	2718	4095	1639	
419	2914	362	25	2948	2732	4100	1615	
393	2921	274	29	2939	2709	4114	1667	
407	2935	368	27	2958	2704	4104	1615	
386	2937	348	28	2967	2704	4118	1648	
390	2930	466	24	2967	2723	4132	1606	
431	2905	277	31	2939	2737	4085	1639	
423	2916	295	27	2943	2723	4090	1634	
395	2927	393	26	2967	2723	4118	1629	
413	2926	399	29	2962	2723	4104	1606	
410	2915	281	27	2943	2723	4100	1653	
391	2928	446	24	2948	2695	4137	1601	
422	2903	301	24	2939	2742	4095	1639	
414	2920	337	22	2967	2732	4095	1634	
389	2924	359	25	2953	2718	4123	1643	
403	2931	387	27	2967	2718	4109	1620	
417	2911	331	25	2943	2732	4100	1629	
416	2909	300	25	2934	2728	4100	1639	
426	2927	346	26	2967	2723	4085	1615	
392	2936	402	28	2953	2700	4123	1615	
414	2919	382	26	2958	2732	4104	1615	
407	2903	389	26	2939	2746	4118	1620	
402	2928	358	27	2958	2714	4109	1629	
385	2924	399	25	2967	2728	4128	1639	
389	2922	305	25	2948	2714	4118	1662	
390	2920	370	26	2958	2728	4123	1643	
389	2901	368	25	2939	2746	4132	1648	
390	2904	383	45	2939	2742	4132	1639	
413	2926	273	25	2962	2714	4085	1648	
385	2940	338	27	2962	2695	4118	1648	
397	2915	366	26	2962	2737	4114	1639	
381	2933	376	25	2962	2709	4128	1643	
431	2917	298	27	2953	2728	4081	1629	
435	2913	341	25	2972	2751	4085	1629	
399	2920	380	27	2948	2723	4118	1624	
415	2909	404	25	2953	2746	4109	1610	
413	2917	269	26	2962	2732	4095	1667	
410	2929	373	26	2958	2714	4104	1615	
427	2908	369	27	2967	2756	4095	1624	
424	2913	297	26	2943	2728	4090	1634	
394	2926	363	26	2953	2714	4118	1634	
395	2898	428	26	2953	2761	4128	1624	
419	2920	403	27	2967	2737	4100	1606	
417	2913	354	27	2953	2737	4100	1624	
389	2945	401	26	2976	2700	4118	1624	
424	2917	373	25	2953	2732	4095	1606	
414	2908	342	24	2943	2737	4104	1629	
414	2937	374	26	2976	2714	4095	1615	
415	2926	322	25	2953	2714	4095	1629	
412	2907	358	25	2939	2737	4109	1624	
401	2932	421	27	2953	2709	4118	1601	
412	2903	390	25	2939	2746	4114	1615	
423	2906	371	35	2943	2742	4100	1610	
425	2917	321	27	2943	2723	4090	1620	
413	2931	283	21	2962	2709	4090	1648	
401	2923	301	25	2934	2704	4109	1643	
410	2929	259	26	2943	2700	4095	1653	
413	2903	313	24	2939	2742	4104	1643	
403	2925	379	25	2972	2728	4104	1624	
396	2934	414	25	2967	2714	4118	1615	
415	2929	388	29	2962	2718	4100	1606	
416	2913	408	25	2972	2751	4104	1615	
396	2927	382	27	2953	2714	4118	1624	
406	2914	392	25	2953	2737	4114	1620	
393	2931	353	25	2967	2714	4114	1643	
401	2908	376	26	2958	2746	4114	1634	
423	2922	324	28	2948	2718	4090	1620	
419	2911	406	25	2958	2746	4104	1606	
417	2920	292	26	2958	2723	4086	1639	
397	2904	408	25	2943	2746	4128	1624	
382	2928	438	26	2958	2718	4137	1620	
404	2915	337	27	2958	2732	4104	1639	
417	2938	311	26	2948	2690	4090	1620	
425	2915	329	25	2953	2732	4090	1624	
383	2918	430	24	2972	2742	4132	1634	
416	2896	308	21	2939	2751	4100	1643	
417	2923	262	22	2943	2709	4090	1648	
383	2936	431	24	2958	2690	4137	1615	
420	2925	322	24	2986	2737	4085	1643	
394	2916	412	28	2972	2746	4123	1634	
395	2931	315	26	2962	2709	4109	1653	
