Anchor0, 0x6e44, X: 0, Y: 0, Z: 0 
Anchor1, 0x6e7a, X: 0, Y: 5602, Z: 0 
Anchor2, 0x6e6c, X: 4099, Y: 4678, Z: 0 
Anchor3, 0x6939, X: 1936, Y: 3188, Z: 880 


#### UWB SETTINGS ####
Ranging protocol: PRECISION
Channel: 5
Bitrate: 110 kb/s
PRF: 16 MHz
Preamble length: 1024 symbols
Gain: 11.5
######################


Misure in [mm] e [ms]

X	Y		Z	Dt	A0		A1		A2		A3	
436	2904	304	1538991826598	2925	2732	4085	1615	
421	2901	313	64	2925	2737	4100	1629	
409	2904	316	61	2934	2737	4109	1643	
406	2905	336	66	2920	2714	4118	1629	
414	2916	339	71	2934	2718	4104	1620	
401	2909	321	70	2939	2732	4114	1648	
408	2910	299	69	2920	2718	4109	1639	
434	2903	318	67	2915	2728	4090	1606	
427	2921	306	67	2948	2718	4085	1624	
396	2911	404	67	2939	2732	4128	1620	
420	2917	289	68	2925	2709	4095	1629	
427	2914	340	68	2948	2732	4090	1615	
414	2912	342	70	2939	2728	4104	1624	
413	2911	339	68	2943	2732	4104	1629	
423	2908	302	67	2929	2728	4095	1629	
422	2910	235	69	2911	2695	4095	1648	
424	2908	319	68	2934	2732	4095	1624	
417	2923	386	69	2939	2714	4104	1596	
447	2897	317	67	2911	2737	4081	1596	
408	2913	370	67	2925	2704	4118	1610	
406	2914	303	66	2925	2714	4109	1639	
430	2921	311	68	2939	2714	4085	1615	
412	2899	321	68	2929	2742	4109	1639	
432	2903	330	67	2920	2718	4095	1606	
407	2919	306	67	2943	2718	4104	1643	
415	2929	352	67	2943	2704	4100	1610	
403	2917	348	67	2929	2700	4118	1624	
414	2901	340	68	2915	2718	4114	1620	
425	2881	362	69	2901	2742	4114	1606	
437	2915	235	67	2920	2709	4077	1634	
395	2900	313	69	2911	2714	4128	1648	
414	2898	329	69	2911	2718	4114	1624	
414	2916	297	68	2929	2714	4100	1634	
430	2917	314	69	2929	2700	4090	1610	
436	2909	265	67	2925	2723	4081	1629	
403	2900	306	68	2911	2728	4118	1643	
422	2905	361	67	2925	2732	4104	1606	
416	2905	244	68	2911	2718	4100	1653	
433	2898	320	66	2915	2723	4095	1610	
432	2927	276	68	2943	2704	4077	1624	
431	2899	278	69	2915	2732	4090	1629	
410	2904	379	67	2920	2732	4118	1610	
400	2919	368	69	2939	2718	4118	1624	
387	2914	339	66	2925	2700	4132	1643	
412	2908	360	67	2911	2700	4118	1606	
418	2908	313	67	2929	2728	4100	1629	
437	2901	308	67	2925	2737	4086	1615	
416	2915	331	67	2939	2723	4100	1624	
413	2921	352	68	2939	2714	4104	1615	
426	2920	308	125	2929	2709	4090	1615	
415	2909	315	68	2925	2723	4104	1629	
409	2895	322	68	2920	2742	4114	1639	
423	2912	268	68	2934	2723	4090	1643	
405	2915	300	66	2929	2714	4109	1643	
433	2898	275	67	2906	2728	4090	1624	
419	2916	286	66	2929	2714	4095	1634	
412	2921	300	68	2934	2709	4100	1634	
415	2910	292	67	2929	2723	4100	1639	
423	2915	331	68	2925	2700	4100	1610	
391	2908	399	69	2939	2737	4132	1629	
398	2904	395	70	2929	2737	4128	1620	
408	2906	322	67	2939	2737	4109	1643	
399	2929	350	67	2939	2700	4114	1624	
428	2912	277	68	2943	2728	4085	1639	
433	2910	251	66	2929	2723	4081	1639	
440	2911	329	68	2934	2728	4081	1601	
430	2901	267	66	2915	2728	4090	1634	
407	2905	263	68	2911	2718	4109	1653	
436	2913	343	67	2939	2728	4085	1601	
435	2900	280	123	2925	2737	4085	1629	
419	2899	325	68	2911	2718	4109	1620	
415	2912	356	68	2943	2732	4104	1620	
412	2917	286	66	2934	2714	4100	1643	
409	2910	380	67	2929	2714	4118	1610	
438	2910	320	67	2939	2732	4081	1610	
440	2909	266	124	2925	2723	4077	1624	
409	2901	385	66	2929	2742	4118	1615	
430	2904	247	66	2929	2732	4085	1648	
410	2909	262	67	2920	2718	4104	1653	
396	2925	346	66	2934	2704	4118	1629	
405	2916	259	68	2934	2714	4104	1662	
426	2926	317	66	2953	2714	4085	1620	
404	2917	346	66	2929	2714	4114	1624	
422	2912	286	67	2920	2714	4095	1629	
401	2913	313	68	2929	2718	4114	1643	
426	2924	275	66	2934	2704	4085	1629	
401	2915	326	68	2934	2718	4114	1639	
432	2909	274	66	2925	2723	4085	1629	
413	2901	281	67	2929	2737	4104	1653	
418	2922	320	68	2943	2714	4095	1624	
415	2918	329	66	2939	2718	4100	1624	
402	2913	358	66	2948	2732	4114	1634	
412	2928	274	66	2939	2700	4095	1643	
418	2902	306	124	2915	2728	4104	1629	
392	2918	343	124	2934	2714	4123	1639	
440	2902	273	66	2915	2728	4081	1620	
423	2924	281	67	2934	2690	4090	1629	
409	2917	350	66	2934	2718	4109	1620	
422	2901	364	69	2929	2742	4104	1610	
394	2902	351	66	2915	2714	4132	1634	
408	2912	367	67	2929	2723	4114	1615	
436	2907	331	67	2939	2737	4085	1610	
436	2910	314	63	2948	2737	4081	1620	
408	2918	322	67	2948	2723	4104	1639	
423	2910	218	69	2911	2709	4090	1653	
402	2910	351	66	2920	2704	4123	1624	
407	2907	316	68	2920	2709	4114	1634	
407	2915	341	67	2929	2704	4114	1624	
390	2926	375	69	2929	2681	4132	1620	
412	2906	344	70	2929	2732	4109	1624	
422	2905	312	69	2915	2723	4100	1620	
403	2910	401	68	2925	2709	4128	1606	
430	2900	344	70	2929	2742	4095	1610	
413	2910	357	68	2920	2704	4114	1610	
411	2910	332	67	2915	2700	4114	1620	
420	2908	322	128	2929	2728	4100	1624	
415	2903	293	67	2920	2728	4104	1639	
402	2926	343	67	2953	2714	4109	1634	
423	2911	348	68	2925	2723	4100	1606	
408	2906	376	185	2943	2742	4114	1624	
405	2912	334	67	2925	2718	4114	1629	
410	2914	285	123	2925	2714	4104	1643	
417	2919	338	72	2934	2714	4100	1615	
419	2913	332	68	2925	2704	4104	1615	
406	2928	370	64	2948	2709	4109	1615	
434	2924	258	67	2920	2676	4081	1620	
